CLUSTER,R,TOKEN,ROC_AUC
32,0.11644181493617276,episodic_memory,0.5146777060960283
32,0.11608941876338047,picture,0.5146777060960283
32,0.11126938941647717,semantic_memory,0.5146777060960283
32,0.11036742468103224,remembering,0.5146777060960283
32,0.11035679198679743,word_recognition,0.5146777060960283
32,0.10813245526232364,semantic_information,0.5146777060960283
32,0.10578659970176478,language,0.5146777060960283
32,0.102190378448959,face_perception,0.5146777060960283
32,0.10200606751639148,lexicon,0.5146777060960283
32,0.1011807542788808,reading,0.5146777060960283
32,0.10073323023206893,visual_word_recognition,0.5146777060960283
32,0.09967336053150916,meaning,0.5146777060960283
32,0.09951726295356596,semantics,0.5146777060960283
33,0.2685680830822869,reward,0.5091475812527738
33,0.22054454395937287,reward_anticipation,0.5091475812527738
33,0.21803758024301148,reward_processing,0.5091475812527738
33,0.1750929978038231,monetary_incentive_delay_task,0.5091475812527738
33,0.15308287762907982,anticipation,0.5091475812527738
33,0.1466382314395598,reward_learning,0.5091475812527738
33,0.14512397840374386,instrumental_conditioning,0.5091475812527738
33,0.12192329252149825,reinforcement_learning,0.5091475812527738
33,0.11906627076791418,feedback,0.5091475812527738
33,0.11759349497626395,loss_anticipation,0.5091475812527738
33,0.11568139250472033,expectancy,0.5091475812527738
33,0.11532440642496765,decision_making,0.5091475812527738
33,0.11197640028679558,addiction,0.5091475812527738
33,0.10361003719022913,wanting,0.5091475812527738
33,0.10254234460716297,loss,0.5091475812527738
33,0.10222006857698823,gambling,0.5091475812527738
33,0.09949962138554637,loss_aversion,0.5091475812527738
33,0.09007269174241876,instrumental_learning,0.5091475812527738
33,0.08863723305659138,impulsivity,0.5091475812527738
33,0.08371825247490745,valence,0.5091475812527738
33,0.08329715686115514,classical_conditioning,0.5091475812527738
33,0.082033311006782,salience,0.5091475812527738
34,0.09757612404026823,visual_imagery,0.504517657467371
34,0.0947286563664784,remembering,0.504517657467371
34,0.09358339280059803,memory,0.504517657467371
34,0.09178037680388536,memory_retrieval,0.504517657467371
34,0.09125305850972766,episodic_memory,0.504517657467371
34,0.09046458034863808,retrieval,0.504517657467371
34,0.07531306533647347,recall,0.504517657467371
34,0.07339663501841713,imagine,0.504517657467371
34,0.07283061471491471,imagery,0.504517657467371
34,0.07239371102197661,mental_imagery,0.504517657467371
34,0.07184206451397346,encoding,0.504517657467371
34,0.06882961947974392,autobiographical_memory,0.504517657467371
34,0.06796419849702316,episodic_simulation,0.504517657467371
34,0.06556822043963569,prospection,0.504517657467371
34,0.06389892636427857,recognition_memory,0.504517657467371
34,0.06310769142581048,spatial_memory,0.504517657467371
34,0.061174187695907115,familiarity,0.504517657467371
35,0.1267315526698252,emotion,0.5024862622536337
35,0.09308351914929874,fear,0.5024862622536337
35,0.0917868197614047,arousal,0.5024862622536337
35,0.09052500303787284,sadness,0.5024862622536337
35,0.09036578075586013,valence,0.5024862622536337
35,0.09023655097445103,theory_mind,0.5024862622536337
35,0.08862631580566728,facial_expression,0.5024862622536337
35,0.08788921202822107,disgust,0.5024862622536337
35,0.08625929637221114,empathy,0.5024862622536337
35,0.08337440062209457,speech,0.5024862622536337
35,0.08309110245339588,language,0.5024862622536337
35,0.08182387824175255,negative_emotion,0.5024862622536337
35,0.08087909417924044,language_processing,0.5024862622536337
35,0.07998384216010568,happiness,0.5024862622536337
35,0.07867093475924726,prosody,0.5024862622536337
35,0.07706693762618946,narrative,0.5024862622536337
35,0.07589452700409963,social_cognition,0.5024862622536337
35,0.07309151919640179,autobiographical_memory,0.5024862622536337
35,0.07261563624536757,listening,0.5024862622536337
35,0.07161813243363692,semantic_processing,0.5024862622536337
35,0.0684979118334037,speech_processing,0.5024862622536337
35,0.06755589995984222,syntax,0.5024862622536337
35,0.06530322240374296,language_comprehension,0.5024862622536337
35,0.06529382086828593,theory_mind_task,0.5024862622536337
35,0.06394380125065012,semantic_memory,0.5024862622536337
36,0.20477861721548626,speech,0.5139583677632644
36,0.18086215766020047,speech_processing,0.5139583677632644
36,0.17661667536033662,listening,0.5139583677632644
36,0.17488661899487756,language,0.5139583677632644
36,0.17398880747676393,speech_perception,0.5139583677632644
36,0.16844243292522987,hearing,0.5139583677632644
36,0.16351320587451715,language_processing,0.5139583677632644
36,0.1418355540936918,language_comprehension,0.5139583677632644
36,0.13516252632187306,semantic_processing,0.5139583677632644
36,0.13432462388995106,syllable,0.5139583677632644
36,0.13361931921729034,semantics,0.5139583677632644
36,0.12968180908427332,sentence_processing,0.5139583677632644
36,0.12477453571998975,word,0.5139583677632644
36,0.11975219913889228,sentence_comprehension,0.5139583677632644
36,0.11725120793551826,prosody,0.5139583677632644
36,0.11587882875261453,passive_listening,0.5139583677632644
36,0.11524054382041694,speech_production,0.5139583677632644
36,0.1142781585788698,intonation,0.5139583677632644
36,0.1117202069868081,syntax,0.5139583677632644
36,0.10937271953691488,meaning,0.5139583677632644
36,0.10892399625815699,narrative,0.5139583677632644
37,0.1792766156211851,reward,0.5108819962325497
37,0.15416407945707258,reward_processing,0.5108819962325497
37,0.1386114810442926,reward_anticipation,0.5108819962325497
37,0.1169821083268838,anticipation,0.5108819962325497
37,0.11456877861663968,monetary_incentive_delay_task,0.5108819962325497
37,0.10785172590653606,instrumental_conditioning,0.5108819962325497
37,0.0906479422529016,reinforcement_learning,0.5108819962325497
37,0.08543772167871452,feedback,0.5108819962325497
37,0.08252051379993726,decision_making,0.5108819962325497
37,0.08046553834969769,reward_learning,0.5108819962325497
37,0.07833593515723307,expectancy,0.5108819962325497
37,0.07358914135790026,habit_learning,0.5108819962325497
37,0.07298452398975322,gambling,0.5108819962325497
