CLUSTER,R,TOKEN,ROC_AUC
29,0.22309441679625253,hearing,0.5291523778402377
29,0.22006283501879384,listening,0.5291523778402377
29,0.21006079165538286,speech_processing,0.5291523778402377
29,0.20928301077218575,speech_perception,0.5291523778402377
29,0.17004582017257475,language,0.5291523778402377
29,0.15646378358284602,tone,0.5291523778402377
29,0.15645012444742815,music,0.5291523778402377
29,0.15277510554869575,speech_production,0.5291523778402377
29,0.15267427627463245,syllable,0.5291523778402377
29,0.15075869563256,passive_listening,0.5291523778402377
29,0.14831041191711014,language_processing,0.5291523778402377
29,0.14552900281816933,auditory_perception,0.5291523778402377
29,0.13619826474680238,melody,0.5291523778402377
29,0.12495440067669315,prosody,0.5291523778402377
29,0.12475837511756036,audition,0.5291523778402377
29,0.12224205128931626,language_comprehension,0.5291523778402377
29,0.1219814563483843,articulation,0.5291523778402377
29,0.12184836154929835,pitch_discrimination,0.5291523778402377
29,0.12135010193761148,intonation,0.5291523778402377
29,0.11370791278712575,word,0.5291523778402377
29,0.11184461385566123,phonological_processing,0.5291523778402377
29,0.10772611143054793,phonology,0.5291523778402377
29,0.10634454493235672,noise,0.5291523778402377
30,0.08649947835893845,anticipation,0.5038911957523374
30,0.08649167392376189,painful_stimulation,0.5038911957523374
30,0.07576215588514865,pain,0.5038911957523374
30,0.07462395153273604,heat,0.5038911957523374
30,0.07373097462928563,motor_control,0.5038911957523374
30,0.0716262571421439,pain_sensation,0.5038911957523374
30,0.06684129083646384,arousal,0.5038911957523374
