CLUSTER,R,TOKEN,ROC_AUC
31,0.10085893867282164,reward_anticipation,0.5019280205655527
31,0.09330094354872184,anticipation,0.5019280205655527
31,0.07735165207307072,valence,0.5019280205655527
31,0.07689573529070898,decision_making,0.5019280205655527
31,0.07026884843284173,intertemporal_choice,0.5019280205655527
31,0.06887099056027672,instrumental_conditioning,0.5019280205655527
31,0.06654975601149724,taste,0.5019280205655527
31,0.06631425557639442,emotion,0.5019280205655527
31,0.06470106730041285,arousal,0.5019280205655527
31,0.06417272074862422,reward_learning,0.5019280205655527
31,0.06396116179230965,expectancy,0.5019280205655527
31,0.06132408743011907,monetary_incentive_delay_task,0.5019280205655527
31,0.05931680404881968,fear,0.5019280205655527
31,0.059256435854790714,emotion_regulation,0.5019280205655527
31,0.059211026721418335,loss,0.5019280205655527
31,0.0583592902969776,negative_emotion,0.5019280205655527
31,0.057247812176990626,gambling,0.5019280205655527
31,0.057205610366993336,personality,0.5019280205655527
31,0.05549185772618445,mood,0.5019280205655527
31,0.054534311472043503,sadness,0.5019280205655527
32,0.12654045510772385,motor_control,0.5149026025836582
32,0.10838149959923493,movement,0.5149026025836582
32,0.10826908483466366,motor_learning,0.5149026025836582
32,0.09696030315496254,execution,0.5149026025836582
32,0.0797056551857935,coordination,0.5149026025836582
32,0.07907320998923707,motor_sequence_learning,0.5149026025836582
32,0.07577901188727153,arm,0.5149026025836582
32,0.07007127810613822,motor_planning,0.5149026025836582
32,0.06968156894081813,hand,0.5149026025836582
32,0.06848468242934001,motor_activity,0.5149026025836582
32,0.06356219740013214,skill,0.5149026025836582
32,0.06346291354798399,tapping_task,0.5149026025836582
32,0.06240528604469076,rest,0.5149026025836582
32,0.06159015698327304,imagination,0.5149026025836582
32,0.06047223311356255,finger_tapping,0.5149026025836582
32,0.05989070747938219,imagery,0.5149026025836582
32,0.0586483139337889,covert,0.5149026025836582
32,0.05775327406393242,auditory_feedback,0.5149026025836582
32,0.0568752297098553,planning,0.5149026025836582
32,0.056874886885608475,visual_imagery,0.5149026025836582
32,0.054756145911954636,ataxia,0.5149026025836582
32,0.054115674584497175,skill_acquisition,0.5149026025836582
32,0.05152893493994167,articulatory_rehearsal,0.5149026025836582
32,0.05078560786824332,retrieval,0.5149026025836582
33,0.16560421018593638,execution,0.5439738372189539
33,0.14862973276626593,working_memory,0.5439738372189539
33,0.1479714867469682,rehearsal,0.5439738372189539
33,0.14524234660081484,hand,0.5439738372189539
33,0.13842975956990972,language,0.5439738372189539
33,0.13580448925952687,manipulation,0.5439738372189539
33,0.13319883548543338,word,0.5439738372189539
33,0.1253072619879415,semantic_processing,0.5439738372189539
33,0.12121806940241722,movement,0.5439738372189539
33,0.1181823549058133,action,0.5439738372189539
33,0.11703662101706898,language_processing,0.5439738372189539
33,0.11661400913657813,reaction_time,0.5439738372189539
33,0.11653892695647645,semantics,0.5439738372189539
33,0.1136901684686617,phonological_processing,0.5439738372189539
33,0.11268239433869615,reading,0.5439738372189539
33,0.11189982155946317,monitoring,0.5439738372189539
33,0.1103878485403794,representation,0.5439738372189539
33,0.1087494483124747,retrieval,0.5439738372189539
34,0.15152434847970353,vision,0.5330665145202987
34,0.14773115428030892,reading,0.5330665145202987
34,0.14484941851004754,word,0.5330665145202987
34,0.1415330479470146,object_recognition,0.5330665145202987
34,0.13523004269861286,semantic_processing,0.5330665145202987
34,0.1327609966039153,face_perception,0.5330665145202987
34,0.13155954038754492,recognition,0.5330665145202987
34,0.12559467122062445,familiarity,0.5330665145202987
34,0.12543087139118175,naming,0.5330665145202987
34,0.1240861933230523,semantics,0.5330665145202987
34,0.12386100516510047,visual_angle,0.5330665145202987
34,0.1227712246435534,shape,0.5330665145202987
34,0.12241646514293555,visual_perception,0.5330665145202987
34,0.12037188023707532,language,0.5330665145202987
34,0.11850384409365787,phonology,0.5330665145202987
34,0.117985980711699,representation,0.5330665145202987
34,0.11692711210919154,pseudowords,0.5330665145202987
34,0.11645158051699014,visual_object,0.5330665145202987
34,0.11542420838456947,meaning,0.5330665145202987
34,0.11407984495376748,visual_attention,0.5330665145202987
