CLUSTER,R,TOKEN,ROC_AUC
28,0.056874886885608475,visual_imagery,0.5149026025836582
28,0.054756145911954636,ataxia,0.5149026025836582
28,0.054115674584497175,skill_acquisition,0.5149026025836582
28,0.05152893493994167,articulatory_rehearsal,0.5149026025836582
28,0.05078560786824332,retrieval,0.5149026025836582
29,0.10136728014829596,emotion,0.5054561552910046
29,0.09359056400100547,language_processing,0.5054561552910046
29,0.090725031260996,language,0.5054561552910046
29,0.08703030550240815,semantic_processing,0.5054561552910046
29,0.0866382206775609,speech,0.5054561552910046
29,0.0781025359107342,syntax,0.5054561552910046
29,0.07728085215140958,theory_mind,0.5054561552910046
29,0.0758594163336745,facial_expression,0.5054561552910046
29,0.07302681376832709,sadness,0.5054561552910046
29,0.07287249404185257,empathy,0.5054561552910046
29,0.0726173861838569,semantics,0.5054561552910046
29,0.07261376122559388,semantic_knowledge,0.5054561552910046
29,0.07246454524398495,social_cognition,0.5054561552910046
29,0.07136789500100559,arousal,0.5054561552910046
29,0.07089040506890336,fear,0.5054561552910046
29,0.07079753626179061,listening,0.5054561552910046
