,PMID,SPLIT,DOMAIN,OBSERVED
4947,17412610,discovery,COGNITIVE_SYSTEMS,0.1515151515151515
4948,17427209,discovery,COGNITIVE_SYSTEMS,0.4222222222222223
4949,17428684,discovery,COGNITIVE_SYSTEMS,0.44897959183673475
4950,17430361,discovery,COGNITIVE_SYSTEMS,0.5964912280701755
4951,17433094,discovery,COGNITIVE_SYSTEMS,0.39603960396039606
4952,17434917,discovery,COGNITIVE_SYSTEMS,0.5306122448979591
4953,17437282,discovery,COGNITIVE_SYSTEMS,0.4521739130434783
4954,17442821,discovery,COGNITIVE_SYSTEMS,0.544
4955,17448450,discovery,COGNITIVE_SYSTEMS,0.6119402985074627
4956,17448546,discovery,COGNITIVE_SYSTEMS,0.39252336448598135
4957,17448605,discovery,COGNITIVE_SYSTEMS,0.5669291338582677
4958,17449068,discovery,COGNITIVE_SYSTEMS,0.5178571428571428
4959,17449320,discovery,COGNITIVE_SYSTEMS,0.21052631578947367
4960,17467816,discovery,COGNITIVE_SYSTEMS,0.43971631205673756
4961,17471059,discovery,COGNITIVE_SYSTEMS,0.36363636363636365
4962,17471290,discovery,COGNITIVE_SYSTEMS,0.607843137254902
4963,17473836,discovery,COGNITIVE_SYSTEMS,0.3917525773195877
4964,17475792,discovery,COGNITIVE_SYSTEMS,0.4411764705882353
4965,17476364,discovery,COGNITIVE_SYSTEMS,0.4903225806451613
4966,17481919,discovery,COGNITIVE_SYSTEMS,0.5625
4967,17490893,discovery,COGNITIVE_SYSTEMS,0.5161290322580645
4968,17493834,discovery,COGNITIVE_SYSTEMS,0.46875
4969,17496802,discovery,COGNITIVE_SYSTEMS,0.4285714285714286
4970,17499519,discovery,COGNITIVE_SYSTEMS,0.41237113402061853
4971,17504783,discovery,COGNITIVE_SYSTEMS,0.4605263157894737
4972,17505817,discovery,COGNITIVE_SYSTEMS,0.5346534653465347
4973,17507555,discovery,COGNITIVE_SYSTEMS,0.20512820512820518
4974,17507573,discovery,COGNITIVE_SYSTEMS,0.45999999999999996
4975,17524628,discovery,COGNITIVE_SYSTEMS,0.5225225225225225
4976,17525987,discovery,COGNITIVE_SYSTEMS,0.5
4977,17532647,discovery,COGNITIVE_SYSTEMS,0.5
4978,17532648,discovery,COGNITIVE_SYSTEMS,0.18918918918918914
4979,17536966,discovery,COGNITIVE_SYSTEMS,0.5321100917431192
4980,17538951,discovery,COGNITIVE_SYSTEMS,0.44999999999999996
4981,17544015,discovery,COGNITIVE_SYSTEMS,0.4576271186440678
4982,17547582,discovery,COGNITIVE_SYSTEMS,0.36585365853658536
4983,17548751,discovery,COGNITIVE_SYSTEMS,0.4137931034482759
4984,17551539,discovery,COGNITIVE_SYSTEMS,0.32258064516129037
4985,17553466,discovery,COGNITIVE_SYSTEMS,0.4
4986,17553704,discovery,COGNITIVE_SYSTEMS,0.5040650406504066
4987,17553991,discovery,COGNITIVE_SYSTEMS,0.4629629629629629
4988,17554002,discovery,COGNITIVE_SYSTEMS,0.38961038961038963
4989,17555989,discovery,COGNITIVE_SYSTEMS,0.53125
4990,17559877,discovery,COGNITIVE_SYSTEMS,0.5289256198347108
4991,17560689,discovery,COGNITIVE_SYSTEMS,0.52
4992,17566768,discovery,COGNITIVE_SYSTEMS,0.39682539682539686
4993,17570347,discovery,COGNITIVE_SYSTEMS,0.4409448818897638
4994,17574445,discovery,COGNITIVE_SYSTEMS,0.49090909090909096
4995,17574869,discovery,COGNITIVE_SYSTEMS,0.41860465116279066
4996,17582746,discovery,COGNITIVE_SYSTEMS,0.5737704918032787
4997,17585888,discovery,COGNITIVE_SYSTEMS,0.4931506849315068
4998,17587554,discovery,COGNITIVE_SYSTEMS,0.36363636363636365
4999,17594330,discovery,COGNITIVE_SYSTEMS,0.2962962962962963
5000,17595018,discovery,COGNITIVE_SYSTEMS,0.2828282828282829
5001,17597168,discovery,COGNITIVE_SYSTEMS,0.5806451612903225
5002,17598164,discovery,COGNITIVE_SYSTEMS,0.5806451612903225
5003,17601497,discovery,COGNITIVE_SYSTEMS,0.5132743362831859
5004,17606317,discovery,COGNITIVE_SYSTEMS,0.3146067415730337
5005,17610823,discovery,COGNITIVE_SYSTEMS,0.4137931034482759
5006,17610824,discovery,COGNITIVE_SYSTEMS,0.33333333333333337
5007,17611124,discovery,COGNITIVE_SYSTEMS,0.44859813084112155
5008,17615246,discovery,COGNITIVE_SYSTEMS,0.41463414634146345
5009,17617656,discovery,COGNITIVE_SYSTEMS,0.2222222222222222
5010,17618089,discovery,COGNITIVE_SYSTEMS,0.4545454545454546
5011,17618656,discovery,COGNITIVE_SYSTEMS,0.6274509803921569
5012,17625917,discovery,COGNITIVE_SYSTEMS,0.4897959183673469
5013,17627848,discovery,COGNITIVE_SYSTEMS,0.4716981132075472
5014,17631280,discovery,COGNITIVE_SYSTEMS,0.2028985507246377
5015,17634374,discovery,COGNITIVE_SYSTEMS,0.49523809523809526
5016,17636560,discovery,COGNITIVE_SYSTEMS,0.12658227848101267
5017,17643400,discovery,COGNITIVE_SYSTEMS,0.3620689655172413
5018,17651704,discovery,COGNITIVE_SYSTEMS,0.43661971830985913
5019,17655834,discovery,COGNITIVE_SYSTEMS,0.30612244897959184
5020,17656073,discovery,COGNITIVE_SYSTEMS,0.4918032786885246
5021,17674356,discovery,COGNITIVE_SYSTEMS,0.48920863309352514
5022,17675111,discovery,COGNITIVE_SYSTEMS,0.32258064516129037
5023,17681983,discovery,COGNITIVE_SYSTEMS,0.421875
5024,17683792,discovery,COGNITIVE_SYSTEMS,0.5490196078431373
5025,17686049,discovery,COGNITIVE_SYSTEMS,0.36585365853658536
5026,17689571,discovery,COGNITIVE_SYSTEMS,0.5343511450381679
5027,17689983,discovery,COGNITIVE_SYSTEMS,0.3902439024390244
5028,17689985,discovery,COGNITIVE_SYSTEMS,0.3789473684210526
5029,17692981,discovery,COGNITIVE_SYSTEMS,0.4242424242424242
5030,17698081,discovery,COGNITIVE_SYSTEMS,0.40740740740740744
5031,17698371,discovery,COGNITIVE_SYSTEMS,0.41891891891891897
5032,17699676,discovery,COGNITIVE_SYSTEMS,0.537037037037037
5033,17707444,discovery,COGNITIVE_SYSTEMS,0.3191489361702128
5034,17707538,discovery,COGNITIVE_SYSTEMS,0.21176470588235297
5035,17707658,discovery,COGNITIVE_SYSTEMS,0.4444444444444444
5036,17707869,discovery,COGNITIVE_SYSTEMS,0.5391304347826087
5037,17714373,discovery,COGNITIVE_SYSTEMS,0.34615384615384615
5038,17717689,discovery,COGNITIVE_SYSTEMS,0.5203252032520325
5039,17719211,discovery,COGNITIVE_SYSTEMS,0.5454545454545454
5040,17725995,discovery,COGNITIVE_SYSTEMS,0.46808510638297873
5041,17728263,discovery,COGNITIVE_SYSTEMS,0.5225225225225225
5042,17728454,discovery,COGNITIVE_SYSTEMS,0.5660377358490566
5043,17765933,discovery,COGNITIVE_SYSTEMS,0.4337349397590361
5044,17803973,discovery,COGNITIVE_SYSTEMS,0.37209302325581395
5045,17804259,discovery,COGNITIVE_SYSTEMS,0.44999999999999996
5046,17822681,discovery,COGNITIVE_SYSTEMS,0.4864864864864865
5047,17822926,discovery,COGNITIVE_SYSTEMS,0.46153846153846156
5048,17826793,discovery,COGNITIVE_SYSTEMS,0.4285714285714286
5049,17828390,discovery,COGNITIVE_SYSTEMS,0.32098765432098764
5050,17850833,discovery,COGNITIVE_SYSTEMS,0.5094339622641509
5051,17851092,discovery,COGNITIVE_SYSTEMS,0.4528301886792453
5052,17855057,discovery,COGNITIVE_SYSTEMS,0.4509803921568627
5053,17880400,discovery,COGNITIVE_SYSTEMS,0.6614173228346456
5054,17881128,discovery,COGNITIVE_SYSTEMS,0.28205128205128205
5055,17882232,discovery,COGNITIVE_SYSTEMS,0.36036036036036034
5056,17885578,discovery,COGNITIVE_SYSTEMS,0.5571428571428572
5057,17885606,discovery,COGNITIVE_SYSTEMS,0.3023255813953488
5058,17888411,discovery,COGNITIVE_SYSTEMS,0.4195804195804196
5059,17888688,discovery,COGNITIVE_SYSTEMS,0.46601941747572817
5060,17889565,discovery,COGNITIVE_SYSTEMS,0.5
5061,17890109,discovery,COGNITIVE_SYSTEMS,0.4285714285714286
5062,17904384,discovery,COGNITIVE_SYSTEMS,0.39473684210526316
5063,17904386,discovery,COGNITIVE_SYSTEMS,0.4105960264900662
5064,17913474,discovery,COGNITIVE_SYSTEMS,0.5511811023622047
5065,17913515,discovery,COGNITIVE_SYSTEMS,0.2692307692307693
5066,17913907,discovery,COGNITIVE_SYSTEMS,0.4363636363636364
5067,17915264,discovery,COGNITIVE_SYSTEMS,0.31707317073170727
5068,17919466,discovery,COGNITIVE_SYSTEMS,0.4695652173913043
5069,17920821,discovery,COGNITIVE_SYSTEMS,0.45679012345679015
5070,17924553,discovery,COGNITIVE_SYSTEMS,0.5
5071,17925295,discovery,COGNITIVE_SYSTEMS,0.5048543689320388
5072,17928441,discovery,COGNITIVE_SYSTEMS,0.5692307692307692
5073,17934190,discovery,COGNITIVE_SYSTEMS,0.3846153846153846
5074,17936643,discovery,COGNITIVE_SYSTEMS,0.5546218487394958
5075,17942734,discovery,COGNITIVE_SYSTEMS,0.43956043956043955
5076,17942738,discovery,COGNITIVE_SYSTEMS,0.5040650406504066
5077,17947348,discovery,COGNITIVE_SYSTEMS,0.37254901960784315
5078,17948888,discovery,COGNITIVE_SYSTEMS,0.2471910112359551
5079,17950623,discovery,COGNITIVE_SYSTEMS,0.5222929936305732
5080,17950625,discovery,COGNITIVE_SYSTEMS,0.4363636363636364
5081,17950764,discovery,COGNITIVE_SYSTEMS,0.4719101123595506
5082,17955021,discovery,COGNITIVE_SYSTEMS,0.23376623376623373
5083,17957704,discovery,COGNITIVE_SYSTEMS,0.5109489051094891
5084,17958487,discovery,COGNITIVE_SYSTEMS,0.5416666666666667
5085,17958919,discovery,COGNITIVE_SYSTEMS,0.5344827586206897
5086,17962220,discovery,COGNITIVE_SYSTEMS,0.3614457831325302
5087,17963799,discovery,COGNITIVE_SYSTEMS,0.46153846153846156
5088,17964741,discovery,COGNITIVE_SYSTEMS,0.42105263157894735
5089,17977025,discovery,COGNITIVE_SYSTEMS,0.5360824742268041
5090,17987064,discovery,COGNITIVE_SYSTEMS,0.39655172413793105
5091,17990299,discovery,COGNITIVE_SYSTEMS,0.40909090909090906
5092,17997284,discovery,COGNITIVE_SYSTEMS,0.12307692307692308
5093,17999607,discovery,COGNITIVE_SYSTEMS,0.2816901408450704
5094,18022606,discovery,COGNITIVE_SYSTEMS,0.5714285714285714
5095,18022652,discovery,COGNITIVE_SYSTEMS,0.6031746031746033
5096,18023824,discovery,COGNITIVE_SYSTEMS,0.47706422018348627
5097,18030335,discovery,COGNITIVE_SYSTEMS,0.39655172413793105
5098,18033768,discovery,COGNITIVE_SYSTEMS,0.5423728813559322
5099,18037455,discovery,COGNITIVE_SYSTEMS,0.6440677966101696
5100,18041740,discovery,COGNITIVE_SYSTEMS,0.1351351351351351
5101,18042643,discovery,COGNITIVE_SYSTEMS,0.6434782608695653
5102,18056550,discovery,COGNITIVE_SYSTEMS,0.41237113402061853
5103,18061310,discovery,COGNITIVE_SYSTEMS,0.43103448275862066
5104,18063560,discovery,COGNITIVE_SYSTEMS,0.33999999999999997
5105,18063566,discovery,COGNITIVE_SYSTEMS,0.3529411764705882
5106,18065438,discovery,COGNITIVE_SYSTEMS,0.49572649572649574
5107,18068690,discovery,COGNITIVE_SYSTEMS,0.36190476190476195
5108,18068955,discovery,COGNITIVE_SYSTEMS,0.19512195121951215
5109,18072278,discovery,COGNITIVE_SYSTEMS,0.08823529411764708
5110,18072280,discovery,COGNITIVE_SYSTEMS,0.29729729729729726
5111,18077688,discovery,COGNITIVE_SYSTEMS,0.47058823529411764
5112,18082428,discovery,COGNITIVE_SYSTEMS,0.45945945945945943
5113,18083565,discovery,COGNITIVE_SYSTEMS,0.3157894736842105
5114,18095276,discovery,COGNITIVE_SYSTEMS,0.4117647058823529
5115,18095280,discovery,COGNITIVE_SYSTEMS,0.5454545454545454
5116,18095282,discovery,COGNITIVE_SYSTEMS,0.2564102564102564
5117,18095285,discovery,COGNITIVE_SYSTEMS,0.3076923076923077
5118,18096139,discovery,COGNITIVE_SYSTEMS,0.36190476190476195
5119,18155254,discovery,COGNITIVE_SYSTEMS,0.40476190476190477
5120,18155880,discovery,COGNITIVE_SYSTEMS,0.496551724137931
5121,18158315,discovery,COGNITIVE_SYSTEMS,0.3739837398373984
5122,18160533,discovery,COGNITIVE_SYSTEMS,0.3870967741935484
5123,18172850,discovery,COGNITIVE_SYSTEMS,0.2682926829268293
5124,18176625,discovery,COGNITIVE_SYSTEMS,0.5102040816326531
5125,18177676,discovery,COGNITIVE_SYSTEMS,0.37209302325581395
5126,18177843,discovery,COGNITIVE_SYSTEMS,0.45517241379310347
5127,18180168,discovery,COGNITIVE_SYSTEMS,0.3595505617977528
5128,18182174,discovery,COGNITIVE_SYSTEMS,0.4716981132075472
5129,18184572,discovery,COGNITIVE_SYSTEMS,0.5137614678899083
5130,18187342,discovery,COGNITIVE_SYSTEMS,0.19512195121951215
5131,18201906,discovery,COGNITIVE_SYSTEMS,0.3855421686746988
5132,18203696,discovery,COGNITIVE_SYSTEMS,0.26190476190476186
5133,18206186,discovery,COGNITIVE_SYSTEMS,0.5042016806722689
5134,18209203,discovery,COGNITIVE_SYSTEMS,0.43137254901960786
5135,18219620,discovery,COGNITIVE_SYSTEMS,0.48
5136,18224306,discovery,COGNITIVE_SYSTEMS,0.19999999999999996
5137,18226833,discovery,COGNITIVE_SYSTEMS,0.4242424242424242
5138,18234415,discovery,COGNITIVE_SYSTEMS,0.5909090909090908
5139,18234508,discovery,COGNITIVE_SYSTEMS,0.17391304347826086
5140,18234519,discovery,COGNITIVE_SYSTEMS,0.3418803418803419
5141,18242723,discovery,COGNITIVE_SYSTEMS,0.4693877551020408
5142,18243736,discovery,COGNITIVE_SYSTEMS,0.449438202247191
5143,18245041,discovery,COGNITIVE_SYSTEMS,0.5032258064516129
5144,18252743,discovery,COGNITIVE_SYSTEMS,0.49504950495049505
5145,18255103,discovery,COGNITIVE_SYSTEMS,0.2028985507246377
5146,18262704,discovery,COGNITIVE_SYSTEMS,0.2471910112359551
5147,18266216,discovery,COGNITIVE_SYSTEMS,0.25287356321839083
5148,18266217,discovery,COGNITIVE_SYSTEMS,0.5565217391304348
5149,18267339,discovery,COGNITIVE_SYSTEMS,0.5142857142857142
5150,18281155,discovery,COGNITIVE_SYSTEMS,0.3076923076923077
5151,18281304,discovery,COGNITIVE_SYSTEMS,0.4
5152,18282558,discovery,COGNITIVE_SYSTEMS,0.5285714285714286
5153,18282770,discovery,COGNITIVE_SYSTEMS,0.3116883116883117
5154,18291350,discovery,COGNITIVE_SYSTEMS,0.6557377049180328
5155,18291678,discovery,COGNITIVE_SYSTEMS,0.3829787234042553
5156,18294618,discovery,COGNITIVE_SYSTEMS,0.44859813084112155
5157,18294772,discovery,COGNITIVE_SYSTEMS,0.20779220779220775
5158,18295984,discovery,COGNITIVE_SYSTEMS,0.40601503759398494
5159,18301959,discovery,COGNITIVE_SYSTEMS,0.21621621621621623
5160,18303973,discovery,COGNITIVE_SYSTEMS,0.5192307692307692
5161,18303978,discovery,COGNITIVE_SYSTEMS,0.38383838383838387
5162,18304592,discovery,COGNITIVE_SYSTEMS,0.4642857142857143
5163,18308710,discovery,COGNITIVE_SYSTEMS,0.5384615384615384
5164,18320179,discovery,COGNITIVE_SYSTEMS,0.44897959183673475
5165,18321871,discovery,COGNITIVE_SYSTEMS,0.3695652173913043
5166,18321924,discovery,COGNITIVE_SYSTEMS,0.39583333333333337
5167,18323572,discovery,COGNITIVE_SYSTEMS,0.4755244755244755
5168,18325582,discovery,COGNITIVE_SYSTEMS,0.5636363636363637
5169,18331801,discovery,COGNITIVE_SYSTEMS,0.3023255813953488
5170,18335036,discovery,COGNITIVE_SYSTEMS,0.4077669902912622
5171,18343462,discovery,COGNITIVE_SYSTEMS,0.5252525252525253
5172,18349055,discovery,COGNITIVE_SYSTEMS,0.2588235294117647
5173,18350136,discovery,COGNITIVE_SYSTEMS,0.435374149659864
5174,18353285,discovery,COGNITIVE_SYSTEMS,0.45999999999999996
5175,18356027,discovery,COGNITIVE_SYSTEMS,0.3950617283950617
5176,18363509,discovery,COGNITIVE_SYSTEMS,0.6306306306306306
5177,18370596,discovery,COGNITIVE_SYSTEMS,0.4347826086956522
5178,18374902,discovery,COGNITIVE_SYSTEMS,0.3294117647058824
5179,18375064,discovery,COGNITIVE_SYSTEMS,0.5769230769230769
5180,18375148,discovery,COGNITIVE_SYSTEMS,0.3789473684210526
5181,18378553,discovery,COGNITIVE_SYSTEMS,0.37037037037037035
5182,18381767,discovery,COGNITIVE_SYSTEMS,0.3157894736842105
5183,18385328,discovery,COGNITIVE_SYSTEMS,0.5063291139240507
5184,18385330,discovery,COGNITIVE_SYSTEMS,0.4328358208955224
5185,18387568,discovery,COGNITIVE_SYSTEMS,0.4
5186,18387586,discovery,COGNITIVE_SYSTEMS,0.5686274509803921
5187,18387824,discovery,COGNITIVE_SYSTEMS,0.3595505617977528
5188,18395472,discovery,COGNITIVE_SYSTEMS,0.5068493150684932
5189,18403120,discovery,COGNITIVE_SYSTEMS,0.48275862068965514
5190,18407300,discovery,COGNITIVE_SYSTEMS,0.28205128205128205
5191,18411061,discovery,COGNITIVE_SYSTEMS,0.46399999999999997
5192,18412112,discovery,COGNITIVE_SYSTEMS,0.509090909090909
5193,18417700,discovery,COGNITIVE_SYSTEMS,0.5871559633027523
5194,18418593,discovery,COGNITIVE_SYSTEMS,0.37037037037037035
5195,18422547,discovery,COGNITIVE_SYSTEMS,0.4666666666666667
5196,18423328,discovery,COGNITIVE_SYSTEMS,0.2432432432432432
5197,18423780,discovery,COGNITIVE_SYSTEMS,0.46341463414634143
5198,18433807,discovery,COGNITIVE_SYSTEMS,0.5454545454545454
5199,18434201,discovery,COGNITIVE_SYSTEMS,0.49557522123893805
5200,18437279,discovery,COGNITIVE_SYSTEMS,0.3571428571428571
5201,18448644,discovery,COGNITIVE_SYSTEMS,0.48571428571428577
5202,18454447,discovery,COGNITIVE_SYSTEMS,0.467741935483871
5203,18458752,discovery,COGNITIVE_SYSTEMS,0.24390243902439024
5204,18466663,discovery,COGNITIVE_SYSTEMS,0.38983050847457623
5205,18467520,discovery,COGNITIVE_SYSTEMS,0.46153846153846156
5206,18468692,discovery,COGNITIVE_SYSTEMS,0.5391304347826087
5207,18471055,discovery,COGNITIVE_SYSTEMS,0.4901960784313726
5208,18476755,discovery,COGNITIVE_SYSTEMS,0.4651162790697675
5209,18476756,discovery,COGNITIVE_SYSTEMS,0.5306122448979591
5210,18482851,discovery,COGNITIVE_SYSTEMS,0.37168141592920356
5211,18486491,discovery,COGNITIVE_SYSTEMS,0.36363636363636365
5212,18489958,discovery,COGNITIVE_SYSTEMS,0.5333333333333333
5213,18495180,discovery,COGNITIVE_SYSTEMS,0.5333333333333333
5214,18499266,discovery,COGNITIVE_SYSTEMS,0.33333333333333337
5215,18499478,discovery,COGNITIVE_SYSTEMS,0.5416666666666667
5216,18501457,discovery,COGNITIVE_SYSTEMS,0.44680851063829785
5217,18510442,discovery,COGNITIVE_SYSTEMS,0.5196850393700787
5218,18510447,discovery,COGNITIVE_SYSTEMS,0.5064935064935066
5219,18514678,discovery,COGNITIVE_SYSTEMS,0.4158415841584159
5220,18515047,discovery,COGNITIVE_SYSTEMS,0.42000000000000004
5221,18536699,discovery,COGNITIVE_SYSTEMS,0.38095238095238093
5222,18550030,discovery,COGNITIVE_SYSTEMS,0.48
5223,18550595,discovery,COGNITIVE_SYSTEMS,0.5688073394495412
5224,18554874,discovery,COGNITIVE_SYSTEMS,0.5106382978723405
5225,18554927,discovery,COGNITIVE_SYSTEMS,0.3846153846153846
5226,18554928,discovery,COGNITIVE_SYSTEMS,0.4487179487179487
5227,18555209,discovery,COGNITIVE_SYSTEMS,0.3125
5228,18562599,discovery,COGNITIVE_SYSTEMS,0.42000000000000004
5229,18562616,discovery,COGNITIVE_SYSTEMS,0.3146067415730337
5230,18568899,discovery,COGNITIVE_SYSTEMS,0.509090909090909
5231,18571627,discovery,COGNITIVE_SYSTEMS,0.537037037037037
5232,18574518,discovery,COGNITIVE_SYSTEMS,0.39682539682539686
5233,18577390,discovery,COGNITIVE_SYSTEMS,0.5294117647058824
5234,18582900,discovery,COGNITIVE_SYSTEMS,0.2325581395348837
5235,18585932,discovery,COGNITIVE_SYSTEMS,0.4201680672268907
5236,18586109,discovery,COGNITIVE_SYSTEMS,0.32258064516129037
5237,18586234,discovery,COGNITIVE_SYSTEMS,0.42307692307692313
5238,18586335,discovery,COGNITIVE_SYSTEMS,0.4299065420560748
5239,18586525,discovery,COGNITIVE_SYSTEMS,0.3855421686746988
5240,18588543,discovery,COGNITIVE_SYSTEMS,0.3508771929824561
5241,18588989,discovery,COGNITIVE_SYSTEMS,0.5093167701863355
5242,18589505,discovery,COGNITIVE_SYSTEMS,0.41538461538461535
5243,18597797,discovery,COGNITIVE_SYSTEMS,0.3902439024390244
5244,18601941,discovery,COGNITIVE_SYSTEMS,0.6434782608695653
5245,18603414,discovery,COGNITIVE_SYSTEMS,0.2682926829268293
5246,18608849,discovery,COGNITIVE_SYSTEMS,0.25
5247,18614038,discovery,COGNITIVE_SYSTEMS,0.4347826086956522
5248,18614265,discovery,COGNITIVE_SYSTEMS,0.3666666666666667
5249,18620789,discovery,COGNITIVE_SYSTEMS,0.53125
5250,18621033,discovery,COGNITIVE_SYSTEMS,0.41975308641975306
5251,18627534,discovery,COGNITIVE_SYSTEMS,0.20588235294117652
5252,18632934,discovery,COGNITIVE_SYSTEMS,0.17948717948717952
5253,18633791,discovery,COGNITIVE_SYSTEMS,0.28888888888888886
5254,18634890,discovery,COGNITIVE_SYSTEMS,0.4631578947368421
5255,18634891,discovery,COGNITIVE_SYSTEMS,0.6415094339622642
5256,18635342,discovery,COGNITIVE_SYSTEMS,0.47540983606557374
5257,18639870,discovery,COGNITIVE_SYSTEMS,0.4117647058823529
5258,18649352,discovery,COGNITIVE_SYSTEMS,0.45614035087719296
5259,18650327,discovery,COGNITIVE_SYSTEMS,0.33333333333333337
5260,18652805,discovery,COGNITIVE_SYSTEMS,0.18918918918918914
5261,18653664,discovery,COGNITIVE_SYSTEMS,0.47916666666666663
5262,18654087,discovery,COGNITIVE_SYSTEMS,0.45783132530120485
5263,18658069,discovery,COGNITIVE_SYSTEMS,0.4963503649635036
5264,18663250,discovery,COGNITIVE_SYSTEMS,0.326530612244898
5265,18669506,discovery,COGNITIVE_SYSTEMS,0.36
5266,18669589,discovery,COGNITIVE_SYSTEMS,0.276595744680851
5267,18672352,discovery,COGNITIVE_SYSTEMS,0.549618320610687
5268,18674847,discovery,COGNITIVE_SYSTEMS,0.36170212765957444
5269,18674871,discovery,COGNITIVE_SYSTEMS,0.21621621621621623
5270,18678469,discovery,COGNITIVE_SYSTEMS,0.5148514851485149
5271,18678764,discovery,COGNITIVE_SYSTEMS,0.3389830508474576
5272,18685833,discovery,COGNITIVE_SYSTEMS,0.4112149532710281
5273,18689860,discovery,COGNITIVE_SYSTEMS,0.5689655172413793
5274,18691907,discovery,COGNITIVE_SYSTEMS,0.42105263157894735
5275,18692142,discovery,COGNITIVE_SYSTEMS,0.30379746835443033
5276,18692173,discovery,COGNITIVE_SYSTEMS,0.4285714285714286
5277,18692577,discovery,COGNITIVE_SYSTEMS,0.5
5278,18692790,discovery,COGNITIVE_SYSTEMS,0.45999999999999996
5279,18698363,discovery,COGNITIVE_SYSTEMS,0.42038216560509556
5280,1869921,discovery,COGNITIVE_SYSTEMS,0.4545454545454546
5281,18702576,discovery,COGNITIVE_SYSTEMS,0.47619047619047616
5282,18706088,discovery,COGNITIVE_SYSTEMS,0.5
5283,18710652,discovery,COGNITIVE_SYSTEMS,0.43609022556390975
5284,18718543,discovery,COGNITIVE_SYSTEMS,0.3146067415730337
5285,18728773,discovery,COGNITIVE_SYSTEMS,0.2432432432432432
5286,18729079,discovery,COGNITIVE_SYSTEMS,0.5606060606060606
5287,18752401,discovery,COGNITIVE_SYSTEMS,0.4716981132075472
5288,18752405,discovery,COGNITIVE_SYSTEMS,0.6608695652173913
5289,18752413,discovery,COGNITIVE_SYSTEMS,0.2588235294117647
5290,18754766,discovery,COGNITIVE_SYSTEMS,0.3146067415730337
5291,18761138,discovery,COGNITIVE_SYSTEMS,0.48275862068965514
5292,18761362,discovery,COGNITIVE_SYSTEMS,0.4411764705882353
5293,18769538,discovery,COGNITIVE_SYSTEMS,0.3076923076923077
5294,18771738,discovery,COGNITIVE_SYSTEMS,0.25316455696202533
5295,18771801,discovery,COGNITIVE_SYSTEMS,0.43181818181818177
5296,18776895,discovery,COGNITIVE_SYSTEMS,0.5272727272727273
5297,18778780,discovery,COGNITIVE_SYSTEMS,0.43956043956043955
5298,18778781,discovery,COGNITIVE_SYSTEMS,0.42622950819672134
5299,18785653,discovery,COGNITIVE_SYSTEMS,0.4421052631578948
5300,18786512,discovery,COGNITIVE_SYSTEMS,0.23529411764705888
5301,18787658,discovery,COGNITIVE_SYSTEMS,0.29166666666666663
5302,18790618,discovery,COGNITIVE_SYSTEMS,0.46616541353383456
5303,18793658,discovery,COGNITIVE_SYSTEMS,0.4516129032258065
5304,18797307,discovery,COGNITIVE_SYSTEMS,0.4444444444444444
5305,18799601,discovery,COGNITIVE_SYSTEMS,0.5123966942148761
5306,18801443,discovery,COGNITIVE_SYSTEMS,0.4642857142857143
5307,18806920,discovery,COGNITIVE_SYSTEMS,0.6086956521739131
5308,18809500,discovery,COGNITIVE_SYSTEMS,0.26315789473684215
5309,18815774,discovery,COGNITIVE_SYSTEMS,0.2682926829268293
5310,18819988,discovery,COGNITIVE_SYSTEMS,0.2682926829268293
5311,18822322,discovery,COGNITIVE_SYSTEMS,0.5079365079365079
5312,18823229,discovery,COGNITIVE_SYSTEMS,0.359375
5313,18823231,discovery,COGNITIVE_SYSTEMS,0.46464646464646464
5314,18823235,discovery,COGNITIVE_SYSTEMS,0.273972602739726
5315,18823239,discovery,COGNITIVE_SYSTEMS,0.5185185185185186
5316,18823249,discovery,COGNITIVE_SYSTEMS,0.3577235772357723
5317,18823252,discovery,COGNITIVE_SYSTEMS,0.7
5318,18823255,discovery,COGNITIVE_SYSTEMS,0.4112149532710281
5319,18829134,discovery,COGNITIVE_SYSTEMS,0.3584905660377359
5320,18829694,discovery,COGNITIVE_SYSTEMS,0.2954545454545454
5321,18829695,discovery,COGNITIVE_SYSTEMS,0.35
5322,18830241,discovery,COGNITIVE_SYSTEMS,0.5172413793103448
5323,18835075,discovery,COGNITIVE_SYSTEMS,0.5263157894736843
5324,18837865,discovery,COGNITIVE_SYSTEMS,0.326530612244898
5325,18838100,discovery,COGNITIVE_SYSTEMS,0.326530612244898
5326,18840418,discovery,COGNITIVE_SYSTEMS,0.3653846153846154
5327,18848998,discovery,COGNITIVE_SYSTEMS,0.16000000000000003
5328,18854581,discovery,COGNITIVE_SYSTEMS,0.6766917293233083
5329,18855544,discovery,COGNITIVE_SYSTEMS,0.36641221374045807
5330,18929439,discovery,COGNITIVE_SYSTEMS,0.5849056603773585
5331,18938008,discovery,COGNITIVE_SYSTEMS,0.2417582417582418
5332,18947356,discovery,COGNITIVE_SYSTEMS,0.33684210526315794
5333,18952070,discovery,COGNITIVE_SYSTEMS,0.4755244755244755
5334,18952678,discovery,COGNITIVE_SYSTEMS,0.48120300751879697
5335,18954473,discovery,COGNITIVE_SYSTEMS,0.39639639639639634
5336,18954479,discovery,COGNITIVE_SYSTEMS,0.5039370078740157
5337,18954965,discovery,COGNITIVE_SYSTEMS,0.4821428571428571
