CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
22,memory,0.11896618659309545,0.5933820799113749,REMEMBERING,Remembering
22,memory_retrieval,0.11678287201802108,0.5933820799113749,REMEMBERING,Remembering
22,remembering,0.1162341896749491,0.5933820799113749,REMEMBERING,Remembering
22,retrieval,0.11306103818526472,0.5933820799113749,REMEMBERING,Remembering
22,autobiographical_memory,0.1095731184130894,0.5933820799113749,REMEMBERING,Remembering
22,visual_imagery,0.09709504583654388,0.5933820799113749,REMEMBERING,Remembering
22,prospection,0.09035166056384482,0.5933820799113749,REMEMBERING,Remembering
22,episodic_simulation,0.08901065820085605,0.5933820799113749,REMEMBERING,Remembering
23,anticipation,0.08590269777346632,0.5793628586097206,AROUSAL,Arousal
23,nociception,0.0842291233056305,0.5793628586097206,AROUSAL,Arousal
23,arousal,0.07926485417917754,0.5793628586097206,AROUSAL,Arousal
23,pain,0.07881601810624357,0.5793628586097206,AROUSAL,Arousal
23,micturition,0.066777907328784,0.5793628586097206,AROUSAL,Arousal
24,motor_control,0.07735375232897204,0.5841179795876141,COORDINATION,Coordination
24,movement,0.06883137024428759,0.5841179795876141,COORDINATION,Coordination
24,tapping_task,0.06668756273398155,0.5841179795876141,COORDINATION,Coordination
24,motor_learning,0.06276395553646212,0.5841179795876141,COORDINATION,Coordination
24,coordination,0.06178221443183408,0.5841179795876141,COORDINATION,Coordination
24,execution,0.0587648206070788,0.5841179795876141,COORDINATION,Coordination
24,arm,0.05553689729410269,0.5841179795876141,COORDINATION,Coordination
24,motor_planning,0.054391871762878616,0.5841179795876141,COORDINATION,Coordination
24,motor_sequence_learning,0.05314062389371391,0.5841179795876141,COORDINATION,Coordination
24,rehearsal,0.05013856475393511,0.5841179795876141,COORDINATION,Coordination
25,reward,0.18998137782452112,0.6108765539911731,LOSS,Loss
25,reward_processing,0.1535922289744377,0.6108765539911731,LOSS,Loss
25,reward_anticipation,0.14503612807807575,0.6108765539911731,LOSS,Loss
25,anticipation,0.1113518607229455,0.6108765539911731,LOSS,Loss
25,reward_learning,0.10059416460989433,0.6108765539911731,LOSS,Loss
25,decision_making,0.09976677145546227,0.6108765539911731,LOSS,Loss
25,valence,0.09411529234303913,0.6108765539911731,LOSS,Loss
25,expectancy,0.0881649336364426,0.6108765539911731,LOSS,Loss
25,taste,0.08747384758777152,0.6108765539911731,LOSS,Loss
25,addiction,0.08710661747653156,0.6108765539911731,LOSS,Loss
25,monetary_incentive_delay_task,0.08483468688645691,0.6108765539911731,LOSS,Loss
25,arousal,0.08291753862402783,0.6108765539911731,LOSS,Loss
25,mood,0.07892140580079868,0.6108765539911731,LOSS,Loss
25,instrumental_conditioning,0.07789661646562987,0.6108765539911731,LOSS,Loss
25,intertemporal_choice,0.0775364564271307,0.6108765539911731,LOSS,Loss
25,loss,0.07436160060035353,0.6108765539911731,LOSS,Loss
26,memory,0.1958573744768804,0.6169308832291571,RECALL,Recall
26,episodic_memory,0.17453112587066416,0.6169308832291571,RECALL,Recall
26,retrieval,0.16532669774275666,0.6169308832291571,RECALL,Recall
26,encoding,0.15445677817240872,0.6169308832291571,RECALL,Recall
26,remembering,0.1526162845051783,0.6169308832291571,RECALL,Recall
26,declarative_memory,0.14234416660699045,0.6169308832291571,RECALL,Recall
26,recognition_memory,0.14183993557477909,0.6169308832291571,RECALL,Recall
26,recall,0.12468675289080605,0.6169308832291571,RECALL,Recall
26,semantic_memory,0.1184198637201504,0.6169308832291571,RECALL,Recall
26,encoding_task,0.11789114037965626,0.6169308832291571,RECALL,Recall
26,memory_process,0.117137096132489,0.6169308832291571,RECALL,Recall
26,forgetting,0.11482698071797233,0.6169308832291571,RECALL,Recall
26,recognition,0.11332388181049788,0.6169308832291571,RECALL,Recall
26,memory_retrieval,0.1081999840201006,0.6169308832291571,RECALL,Recall
26,familiarity,0.10727303686149006,0.6169308832291571,RECALL,Recall
26,source_memory,0.10687936482212652,0.6169308832291571,RECALL,Recall
26,spatial_memory,0.10591392062988034,0.6169308832291571,RECALL,Recall
26,autobiographical_memory,0.10580510015557976,0.6169308832291571,RECALL,Recall
26,memory_consolidation,0.10221600473887817,0.6169308832291571,RECALL,Recall
26,longterm_memory,0.10074661950537687,0.6169308832291571,RECALL,Recall
26,episodic_simulation,0.10003442698477738,0.6169308832291571,RECALL,Recall
27,hearing,0.19745759986666325,0.6515257232445628,SPEECH,Speech
27,speech,0.1870055718551321,0.6515257232445628,SPEECH,Speech
27,listening,0.18301671505351805,0.6515257232445628,SPEECH,Speech
27,speech_processing,0.16854890530245886,0.6515257232445628,SPEECH,Speech
27,speech_perception,0.1674194737746514,0.6515257232445628,SPEECH,Speech
27,tone,0.15441849696632565,0.6515257232445628,SPEECH,Speech
27,music,0.139279751784738,0.6515257232445628,SPEECH,Speech
27,passive_listening,0.1334683755714222,0.6515257232445628,SPEECH,Speech
27,melody,0.1331491558457712,0.6515257232445628,SPEECH,Speech
27,auditory_perception,0.1252475355735286,0.6515257232445628,SPEECH,Speech
27,speech_production,0.12445537499470473,0.6515257232445628,SPEECH,Speech
27,audition,0.12088180638114115,0.6515257232445628,SPEECH,Speech
27,syllable,0.116113457769164,0.6515257232445628,SPEECH,Speech
27,language,0.10362366519480726,0.6515257232445628,SPEECH,Speech
27,painful_stimulation,0.10212319992915164,0.6515257232445628,SPEECH,Speech
27,perception,0.10080107424521627,0.6515257232445628,SPEECH,Speech
27,pitch_discrimination,0.10065332880046236,0.6515257232445628,SPEECH,Speech
27,prosody,0.10022582805295313,0.6515257232445628,SPEECH,Speech
27,intonation,0.09881429687437117,0.6515257232445628,SPEECH,Speech
27,auditory_feedback,0.09881273868770224,0.6515257232445628,SPEECH,Speech
27,multisensory,0.09770753609539666,0.6515257232445628,SPEECH,Speech
27,articulation,0.09710355433257754,0.6515257232445628,SPEECH,Speech
27,pain,0.0965665250618275,0.6515257232445628,SPEECH,Speech
28,memory,0.09102916480423187,0.5684386908895309,ENCODING,Encoding
28,declarative_memory,0.07648238892904356,0.5684386908895309,ENCODING,Encoding
28,episodic_memory,0.07368236212628541,0.5684386908895309,ENCODING,Encoding
28,recognition_memory,0.0725609841560359,0.5684386908895309,ENCODING,Encoding
28,episodic_simulation,0.07154895391808434,0.5684386908895309,ENCODING,Encoding
28,recall,0.06825330384043682,0.5684386908895309,ENCODING,Encoding
28,recognition,0.06692028842160741,0.5684386908895309,ENCODING,Encoding
28,autobiographical_memory,0.06387200179383437,0.5684386908895309,ENCODING,Encoding
28,retrieval,0.06148055992049775,0.5684386908895309,ENCODING,Encoding
28,remembering,0.061260057272874965,0.5684386908895309,ENCODING,Encoding
28,semantic_memory,0.05937955259486739,0.5684386908895309,ENCODING,Encoding
28,semantic_information,0.05906569369003846,0.5684386908895309,ENCODING,Encoding
28,cognitive_map,0.05896776312045785,0.5684386908895309,ENCODING,Encoding
28,spatial_memory,0.056595394524385376,0.5684386908895309,ENCODING,Encoding
28,episodic_future_thinking,0.053408002863026806,0.5684386908895309,ENCODING,Encoding
28,memory_process,0.05296435558701209,0.5684386908895309,ENCODING,Encoding
28,prospection,0.0527766682709668,0.5684386908895309,ENCODING,Encoding
28,face_perception,0.05134292623317077,0.5684386908895309,ENCODING,Encoding
28,familiarity,0.04875804553117587,0.5684386908895309,ENCODING,Encoding
28,source_memory,0.04785207001047735,0.5684386908895309,ENCODING,Encoding
28,emotional_memory,0.046427368669136125,0.5684386908895309,ENCODING,Encoding
28,remote_memory,0.04609799399233766,0.5684386908895309,ENCODING,Encoding
28,navigation,0.04588547680197617,0.5684386908895309,ENCODING,Encoding
28,encoding,0.045476776199626506,0.5684386908895309,ENCODING,Encoding
28,encoding_task,0.0448315359375606,0.5684386908895309,ENCODING,Encoding
