"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1093125712,10.1016/j.jns.2017.08.076,,,General approach to the diagnosis of autonomic disorders,Journal of the Neurological Sciences,,,2017,381,,15,Closed,article,"Benarroch, E.","Benarroch, E. (Mayo Clinic)",Mayo Clinic,grid.66875.3a,United States,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1093125712,,,,,,
0,pub.1093114482,10.1016/j.jns.2017.08.074,,,Clinical approach and imaging of cortical vestibular disorders,Journal of the Neurological Sciences,,,2017,381,,15,Closed,article,"Dieterich, M.","Dieterich, M. (Ludwig Maximilian University of Munich)",Ludwig Maximilian University of Munich,grid.5252.0,Germany,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1093114482,,,,,,
0,pub.1105865887,10.1371/journal.pone.0201388,30048519,6062118,Effects of heart rate variability biofeedback training in athletes exposed to stress of university examinations,PLoS ONE,,,2018,13,7,e0201388,All OA; Gold,article,"Deschodt-Arsac, Veronique; Lalanne, Romain; Spiluttini, Beatrice; Bertin, Claire; Arsac, Laurent M.","Deschodt-Arsac, Veronique (University of Bordeaux); Lalanne, Romain (University of Bordeaux); Spiluttini, Beatrice (); Bertin, Claire (); Arsac, Laurent M. (University of Bordeaux)",University of Bordeaux,grid.412041.2,France,,0,0,0,0,3,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0201388&type=printable,https://app.dimensions.ai/details/publication/pub.1105865887,1701 Psychology,1701 Psychology,,,,
0,pub.1105627562,10.1371/journal.pone.0200814,30011337,6047811,A unique increase in prefrontal gray matter volume in hoarding disorder compared to obsessive-compulsive disorder,PLoS ONE,,,2018,13,7,e0200814,All OA; Gold,article,"Yamada, Satoshi; Nakao, Tomohiro; Ikari, Keisuke; Kuwano, Masumi; Murayama, Keitaro; Tomiyama, Hirofumi; Hasuzawa, Suguru; Togao, Osamu; Hiwatashi, Akio; Kanba, Shigenobu","Yamada, Satoshi (Kyushu University); Nakao, Tomohiro (Kyushu University); Ikari, Keisuke (Kyushu University); Kuwano, Masumi (Kyushu University); Murayama, Keitaro (Kyushu University); Tomiyama, Hirofumi (Kyushu University); Hasuzawa, Suguru (Kyushu University); Togao, Osamu (Kyushu University); Hiwatashi, Akio (Kyushu University); Kanba, Shigenobu (Kyushu University)",Kyushu University,grid.177174.3,Japan,Japan Society for the Promotion of Science,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0200814&type=printable,https://app.dimensions.ai/details/publication/pub.1105627562,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1101323286,10.1016/j.cobeha.2018.02.001,30038955,,Sex differences in sub-anesthetic ketamine's antidepressant effects and abuse liability,Current Opinion in Behavioral Sciences,,,2018,23,,36-41,Closed,article,".Wright, Katherine N; Kabbaj, Mohamed",".Wright, Katherine N (Florida State University); Kabbaj, Mohamed (Florida State University)",Florida State University,grid.255986.5,United States,National Institute of Mental Health,1,1,0,0,1,,https://app.dimensions.ai/details/publication/pub.1101323286,1115 Pharmacology and Pharmaceutical Sciences,1115 Pharmacology and Pharmaceutical Sciences,,,,
0,pub.1092271753,10.1371/journal.pone.0186524,29045480,5646860,Quantitative assessment of finger motor performance: Normative data,PLoS ONE,,"Adult; Aged; Aged, 80 and over; Demography; Female; Fingers; Humans; Male; Middle Aged; Motor Activity; Touch; Young Adult",2017,12,10,e0186524,All OA; Gold,article,"Signori, Alessio; Sormani, Maria Pia; Schiavetti, Irene; Bisio, Ambra; Bove, Marco; Bonzano, Laura","Signori, Alessio (University of Genoa); Sormani, Maria Pia (University of Genoa); Schiavetti, Irene (University of Genoa); Bisio, Ambra (University of Genoa); Bove, Marco (University of Genoa); Bonzano, Laura (University of Genoa)",University of Genoa,grid.5606.5,Italy,European Commission,2,2,0,0,,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0186524&type=printable,https://app.dimensions.ai/details/publication/pub.1092271753,1701 Psychology,1701 Psychology,,,,
0,pub.1085207983,10.1016/j.pscychresns.2017.04.007,28458083,,Cognitive performance is associated with gray matter decline in first-episode psychosis,Psychiatry Research Neuroimaging,,Adolescent; Adult; Brain Mapping; Cerebral Cortex; Cognition; Female; Gray Matter; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Ontario; Psychomotor Performance; Psychotic Disorders; Schizophrenia; Young Adult,2017,264,,46-51,Closed,article,"Dempster, Kara; Norman, Ross; Théberge, Jean; Densmore, Maria; Schaefer, Betsy; Williamson, Peter","Dempster, Kara (Western University); Norman, Ross (Western University; Lawson Health Research Institute); Théberge, Jean (Lawson Health Research Institute; Western University); Densmore, Maria (Western University; Lawson Health Research Institute); Schaefer, Betsy (Western University; Lawson Health Research Institute); Williamson, Peter (Lawson Health Research Institute; Western University)",Western University; Lawson Health Research Institute,grid.39381.30; grid.415847.b,Canada; Canada,Canadian Institutes of Health Research,2,2,0,0,1,,https://app.dimensions.ai/details/publication/pub.1085207983,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1084925919,10.1371/journal.pone.0176102,28423021,5397062,Trait impulsivity components correlate differently with proactive and reactive control,PLoS ONE,,Brain Mapping; Female; Gyrus Cinguli; Humans; Impulsive Behavior; Magnetic Resonance Imaging; Male; Parietal Lobe; Prefrontal Cortex; Proactive Inhibition; Psychological Tests; Reactive Inhibition; Young Adult,2017,12,4,e0176102,All OA; Gold,article,"Huang, Shihua; Zhu, Zude; Zhang, Wei; Chen, Yu; Zhen, Shuangju","Huang, Shihua (South China Normal University; Guangzhou University of Chinese Medicine); Zhu, Zude (Jiangsu Normal University); Zhang, Wei (South China Normal University); Chen, Yu (South China Normal University); Zhen, Shuangju (South China Normal University)",South China Normal University; Guangzhou University of Chinese Medicine; Jiangsu Normal University,grid.263785.d; grid.411866.c; grid.411857.e,China; China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,5,5,0,0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0176102&type=printable,https://app.dimensions.ai/details/publication/pub.1084925919,1701 Psychology,1701 Psychology,,,,
0,pub.1084433833,10.3389/fnins.2017.00125,28377688,5359252,Latent and Abnormal Functional Connectivity Circuits in Autism Spectrum Disorder,Frontiers in Neuroscience,,,2017,11,,125,All OA; Gold,article,"Chen, Shuo; Xing, Yishi; Kang, Jian","Chen, Shuo (University of Maryland, College Park); Xing, Yishi (University of Maryland, College Park); Kang, Jian (University of Michigan)","University of Maryland, College Park; University of Michigan",grid.164295.d; grid.214458.e,United States; United States,National Institute of Mental Health,1,1,0,0,7,https://www.frontiersin.org/articles/10.3389/fnins.2017.00125/pdf,https://app.dimensions.ai/details/publication/pub.1084433833,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1084061082,10.1016/j.bbr.2017.03.005,28267576,PMC5428542,A direct comparison of appetitive and aversive anticipation: Overlapping and distinct neural activation,Behavioural Brain Research,,"Adult; Anticipation, Psychological; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Pattern Recognition, Visual; Pleasure; Prefrontal Cortex; Ventral Striatum; Young Adult",2017,326,,96-102,"All OA; Green, Accepted & Submitted",article,"Sege, Christopher T.; Bradley, Margaret M.; Weymar, Mathias; Lang, Peter J.","Sege, Christopher T. (University of Florida; Medical University of South Carolina); Bradley, Margaret M. (University of Florida); Weymar, Mathias (University of Florida; University of Potsdam); Lang, Peter J. (University of Florida)",University of Potsdam; University of Florida; Medical University of South Carolina,grid.11348.3f; grid.15276.37; grid.259828.c,Germany; United States; United States,National Institute of Mental Health,3,3,0,0,2,http://europepmc.org/articles/pmc5428542?pdf=render,https://app.dimensions.ai/details/publication/pub.1084061082,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1083845725,10.1007/s11682-017-9675-1,28210930,5814540,Emotion-specific nocebo effects: an fMRI study,Brain Imaging and Behavior,,"Analysis of Variance; Brain; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Neuropsychological Tests; Nocebo Effect; Olfactory Perception; Psychophysics; Self Report; Signal Detection, Psychological; Visual Perception; Young Adult",2018,12,1,180-187,All OA; Gold,article,"Schienle, Anne; Höfler, Carina; Übel, Sonja; Wabnegger, Albert","Schienle, Anne (University of Graz); Höfler, Carina (University of Graz); Übel, Sonja (University of Graz); Wabnegger, Albert (University of Graz)",University of Graz,grid.5110.5,Austria,FWF Austrian Science Fund,4,4,0,0,7,https://doi.org/10.1007/s11682-017-9675-1,https://app.dimensions.ai/details/publication/pub.1083845725,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1083415950,10.1186/s12888-016-1146-5,28152990,5288938,Reduced functional connectivity between bilateral precuneus and contralateral parahippocampus in schizotypal personality disorder,BMC Psychiatry,,Adult; Case-Control Studies; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neuroimaging; Parahippocampal Gyrus; Parietal Lobe; Schizotypal Personality Disorder; Temporal Lobe,2017,17,1,48,All OA; Gold,article,"Zhu, Yikang; Tang, Yunxiang; Zhang, Tianhong; Li, Hui; Tang, Yingying; Li, Chunbo; Luo, Xingguang; He, Yongguang; Lu, Zheng; Wang, Jijun","Zhu, Yikang (Shanghai Jiao Tong University); Tang, Yunxiang (Second Military Medical University); Zhang, Tianhong (Shanghai Jiao Tong University); Li, Hui (Shanghai Jiao Tong University); Tang, Yingying (Shanghai Jiao Tong University); Li, Chunbo (Shanghai Jiao Tong University); Luo, Xingguang (Yale University); He, Yongguang (Shanghai Jiao Tong University); Lu, Zheng (Tongji University); Wang, Jijun (Shanghai Jiao Tong University)",Tongji University; Second Military Medical University; Yale University; Shanghai Jiao Tong University,grid.24516.34; grid.73113.37; grid.47100.32; grid.16821.3c,China; China; United States; China,Shanghai Hospital Development Center; Shanghai Municipal Commission of Health and Family Planning; National Natural Science Foundation of China; Shanghai Municipal Science and Technology Commission; Shanghai Municipal Education Commission,2,2,0,0,3,https://bmcpsychiatry.biomedcentral.com/track/pdf/10.1186/s12888-016-1146-5,https://app.dimensions.ai/details/publication/pub.1083415950,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1074248002,10.3389/fnins.2017.00025,28194095,5277003,Altered Hippocampo-Cerebello-Cortical Circuit in Schizophrenia by a Spatiotemporal Consistency and Causal Connectivity Analysis,Frontiers in Neuroscience,,,2017,11,,25,All OA; Gold,article,"Chen, Xi; Jiang, Yuchao; Chen, Lin; He, Hui; Dong, Li; Hou, Changyue; Duan, Mingjun; Yang, Mi; Yao, Dezhong; Luo, Cheng","Chen, Xi (University of Electronic Science and Technology of China); Jiang, Yuchao (University of Electronic Science and Technology of China); Chen, Lin (University of Electronic Science and Technology of China); He, Hui (University of Electronic Science and Technology of China); Dong, Li (University of Electronic Science and Technology of China); Hou, Changyue (University of Electronic Science and Technology of China); Duan, Mingjun (University of Electronic Science and Technology of China); Yang, Mi (University of Electronic Science and Technology of China); Yao, Dezhong (University of Electronic Science and Technology of China); Luo, Cheng (University of Electronic Science and Technology of China)",University of Electronic Science and Technology of China,grid.54549.39,China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,8,8,0,0,2,https://www.frontiersin.org/articles/10.3389/fnins.2017.00025/pdf,https://app.dimensions.ai/details/publication/pub.1074248002,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1049581675,10.1111/add.13697,27865039,,Alcohol consumption during adolescence is associated with reduced grey matter volumes,Addiction,,Adolescent; Adolescent Development; Adult; Brain; Case-Control Studies; Cerebral Cortex; Finland; Gray Matter; Gyrus Cinguli; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Organ Size; Prefrontal Cortex; Temporal Lobe; Underage Drinking; Young Adult,2017,112,4,604-613,Closed,article,"Heikkinen, Noora; Niskanen, Eini; Könönen, Mervi; Tolmunen, Tommi; Kekkonen, Virve; Kivimäki, Petri; Tanila, Heikki; Laukkanen, Eila; Vanninen, Ritva","Heikkinen, Noora (); Niskanen, Eini (); Könönen, Mervi (); Tolmunen, Tommi (); Kekkonen, Virve (); Kivimäki, Petri (); Tanila, Heikki (University of Eastern Finland); Laukkanen, Eila (); Vanninen, Ritva ()",University of Eastern Finland,grid.9668.1,Finland,,14,14,0,0,363,,https://app.dimensions.ai/details/publication/pub.1049581675,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1042465796,10.1016/j.jns.2016.10.048,28017196,,Relationship between resting state functional magnetic resonance imaging and memory function in mesial temporal lobe epilepsy,Journal of the Neurological Sciences,,"Adult; Brain; Brain Mapping; Electroencephalography; Epilepsy, Temporal Lobe; Female; Humans; Magnetic Resonance Imaging; Male; Memory; Neural Pathways; Neuropsychological Tests; Rest",2017,372,,117-125,Closed,article,"Chen, Shenggen; Chen, Lin; Huang, Huapin; Lin, Wanhui","Chen, Shenggen (Union Hospital); Chen, Lin (); Huang, Huapin (Union Hospital); Lin, Wanhui (Union Hospital)",Union Hospital,grid.411176.4,China,National Natural Science Foundation of China,3,3,0,0,,,https://app.dimensions.ai/details/publication/pub.1042465796,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1038669856,10.1016/j.neulet.2016.10.048,27810354,,Human sensory cortex structure and top-down controlling brain network determine individual differences in perceptual alternations,Neuroscience Letters,,"Adolescent; Brain Mapping; Female; Frontal Lobe; Humans; Illusions; Individuality; Magnetic Resonance Imaging; Male; Parietal Lobe; Pattern Recognition, Visual; Somatosensory Cortex; Young Adult",2017,636,,113-119,Closed,article,"Sang, Na; Zhang, Lijie; Hao, Lei; Wang, Yongchao; Wang, Xiaogang; Zhang, Fan; Huang, Hui; Hou, Xin; Mao, Yu; Bi, Taiyong; Qiu, Jiang","Sang, Na (Ministry of Education of the People's Republic of China; Southwest University); Zhang, Lijie (Ministry of Education of the People's Republic of China; Southwest University); Hao, Lei (Ministry of Education of the People's Republic of China; Southwest University); Wang, Yongchao (Ministry of Education of the People's Republic of China; Southwest University); Wang, Xiaogang (Ministry of Education of the People's Republic of China; Southwest University); Zhang, Fan (Ministry of Education of the People's Republic of China; Southwest University); Huang, Hui (Ministry of Education of the People's Republic of China; Southwest University); Hou, Xin (Ministry of Education of the People's Republic of China; Southwest University); Mao, Yu (Ministry of Education of the People's Republic of China; Southwest University); Bi, Taiyong (Ministry of Education of the People's Republic of China; Southwest University); Qiu, Jiang (Ministry of Education of the People's Republic of China; Southwest University)",Ministry of Education of the People's Republic of China; Southwest University,grid.419897.a; grid.263906.8,China; China,National Natural Science Foundation of China; China Postdoctoral Science Foundation; Ministry of Education of the People's Republic of China,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1038669856,1701 Psychology,1701 Psychology,,,,
0,pub.1035408700,10.1016/j.jad.2016.11.044,27923192,,Regional homogeneity associated with overgeneral autobiographical memory of first-episode treatment-naive patients with major depressive disorder in the orbitofrontal cortex: A resting-state fMRI study,Journal of Affective Disorders,,"Adult; Brain Mapping; Depressive Disorder, Major; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Episodic; Middle Aged; Neuropsychological Tests; Prefrontal Cortex; Young Adult",2017,209,,163-168,Closed,article,"Liu, Yansong; Zhao, Xudong; Cheng, Zaohuo; Zhang, Fuquan; Chang, Jun; Wang, Haosen; Xie, Rukui; Wang, Zhiqiang; Cao, Leiming; Wang, Guoqiang","Liu, Yansong (Nanjing Medical University); Zhao, Xudong (); Cheng, Zaohuo (Nanjing Medical University); Zhang, Fuquan (Nanjing Medical University); Chang, Jun (Wuxi Third People's Hospital); Wang, Haosen (The Fourth People's Hospital); Xie, Rukui (Wuxi Third People's Hospital); Wang, Zhiqiang (Nanjing Medical University); Cao, Leiming (Nanjing Medical University); Wang, Guoqiang (Nanjing Medical University)",The Fourth People's Hospital; Nanjing Medical University; Wuxi Third People's Hospital,grid.410604.7; grid.89957.3a; grid.452883.0,China; China; China,,5,5,0,0,1,,https://app.dimensions.ai/details/publication/pub.1035408700,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1025269245,10.3389/fnhum.2016.00499,27757079,5047893,Difference in Activity in the Supplementary Motor Area Depending on Limb Combination of Hand–Foot Coordinated Movements,Frontiers in Human Neuroscience,,,2016,10,,499,All OA; Gold,article,"Nakagawa, Kento; Kawashima, Saeko; Mizuguchi, Nobuaki; Kanosue, Kazuyuki","Nakagawa, Kento (Waseda University; Japan Society for the Promotion of Science; University of Tokyo); Kawashima, Saeko (Waseda University); Mizuguchi, Nobuaki (Waseda University); Kanosue, Kazuyuki (Waseda University)",University of Tokyo; Waseda University; Japan Society for the Promotion of Science,grid.26999.3d; grid.5290.e; grid.54432.34,Japan; Japan; Japan,"Ministry of Education, Culture, Sports, Science and Technology; Japan Society for the Promotion of Science",2,2,0.46,0.67,1,http://journal.frontiersin.org/article/10.3389/fnhum.2016.00499/pdf,https://app.dimensions.ai/details/publication/pub.1025269245,1109 Neurosciences; 1106 Human Movement and Sports Science,1109 Neurosciences,1106 Human Movement and Sports Science,,,
0,pub.1024171543,10.1016/j.dcn.2016.11.006,28011437,PMC5253253,Childhood poverty is associated with altered hippocampal function and visuospatial memory in adulthood,Developmental Cognitive Neuroscience,,"Adult; Child; Female; Hippocampus; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Memory; Memory Disorders; Neuropsychological Tests; Pattern Recognition, Visual; Photic Stimulation; Poverty; Prospective Studies; Social Class; Young Adult",2017,23,,39-44,All OA; Gold,article,"Duval, Elizabeth R.; Garfinkel, Sarah N.; Swain, James E.; Evans, Gary W.; Blackburn, Erika K.; Angstadt, Mike; Sripada, Chandra S.; Liberzon, Israel","Duval, Elizabeth R. (Michigan Medicine); Garfinkel, Sarah N. (University of Sussex); Swain, James E. (Michigan Medicine; Yale University; Stony Brook University Hospital); Evans, Gary W. (Cornell University); Blackburn, Erika K. (Cornell University); Angstadt, Mike (Michigan Medicine); Sripada, Chandra S. (Michigan Medicine); Liberzon, Israel (Michigan Medicine)",Michigan Medicine; Cornell University; Yale University; Stony Brook University Hospital; University of Sussex,grid.412590.b; grid.5386.8; grid.47100.32; grid.412695.d; grid.12082.39,United States; United States; United States; United States; United Kingdom,Centers for Disease Control and Prevention; National Institute On Minority Health and Health Disparities,4,4,0,0,6,https://doi.org/10.1016/j.dcn.2016.11.006,https://app.dimensions.ai/details/publication/pub.1024171543,1701 Psychology,1701 Psychology,,,,
0,pub.1014710396,10.1038/srep36562,27811962,5109909,An Investigation of the Differences and Similarities between Generated Small-World Networks for Right- and Left-Hand Motor Imageries,Scientific Reports,,Adult; Brain; Brain Mapping; Female; Hand; Humans; Imagery (Psychotherapy); Magnetic Resonance Imaging; Male; Motor Activity; Nerve Net; Young Adult,2016,6,1,36562,All OA; Gold,article,"Zhang, Jiang; Li, Yuyao; Chen, Huafu; Ding, Jurong; Yuan, Zhen","Zhang, Jiang (Sichuan University); Li, Yuyao (Southwest Jiaotong University); Chen, Huafu (University of Electronic Science and Technology of China); Ding, Jurong (Sichuan University of Science and Engineering); Yuan, Zhen ()",Sichuan University of Science and Engineering; Southwest Jiaotong University; University of Electronic Science and Technology of China; Sichuan University,grid.412605.4; grid.263901.f; grid.54549.39; grid.13291.38,China; China; China; China,Science and Technology Department of Sichuan Province; Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,2,2,0.23,0.54,1,https://www.nature.com/articles/srep36562.pdf,https://app.dimensions.ai/details/publication/pub.1014710396,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1005247821,10.3389/fnhum.2016.00432,27679564,5020046,Posterior Superior Temporal Sulcus Responses Predict Perceived Pleasantness of Skin Stroking,Frontiers in Human Neuroscience,,,2016,10,,432,All OA; Gold,article,"Davidovic, Monika; Jönsson, Emma H.; Olausson, Håkan; Björnsdotter, Malin","Davidovic, Monika (University of Gothenburg); Jönsson, Emma H. (University of Gothenburg); Olausson, Håkan (Linköping University); Björnsdotter, Malin (Linköping University; University of Gothenburg)",Linköping University; University of Gothenburg,grid.5640.7; grid.8761.8,Sweden; Sweden,European Commission,14,14,1.79,5.87,1,https://www.frontiersin.org/articles/10.3389/fnhum.2016.00432/pdf,https://app.dimensions.ai/details/publication/pub.1005247821,1701 Psychology,1701 Psychology,,,,
0,pub.1004990671,10.1186/s12888-016-1190-1,28077120,5225658,Altered fractional amplitude of low frequency fluctuation associated with cognitive dysfunction in first-episode drug-naïve major depressive disorder patients,BMC Psychiatry,,"Adolescent; Adult; Brain; Cognition; Cognitive Dysfunction; Depressive Disorder, Major; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Temporal Lobe; Young Adult",2017,17,1,11,All OA; Gold,article,"Huang, Manli; Lu, Shaojia; Yu, Liang; Li, Lingjiang; Zhang, Peng; Hu, Jianbo; Zhou, Weihua; Hu, Shaohua; Wei, Ning; Huang, Jinwen; Weng, Jian; Xu, Yi","Huang, Manli (Zhejiang University); Lu, Shaojia (Zhejiang University); Yu, Liang (); Li, Lingjiang (); Zhang, Peng (Zhejiang University); Hu, Jianbo (Zhejiang University); Zhou, Weihua (Zhejiang University); Hu, Shaohua (Zhejiang University); Wei, Ning (Zhejiang University); Huang, Jinwen (Zhejiang University); Weng, Jian (Zhejiang University); Xu, Yi (Zhejiang University)",Zhejiang University,grid.13402.34,China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,4,4,0,0,1,https://bmcpsychiatry.biomedcentral.com/track/pdf/10.1186/s12888-016-1190-1,https://app.dimensions.ai/details/publication/pub.1004990671,1103 Clinical Sciences; 1109 Neurosciences; 1701 Psychology,1103 Clinical Sciences,1109 Neurosciences,1701 Psychology,,
0,pub.1002834318,10.1038/srep30274,27458025,4960610,The right temporoparietal junction encodes efforts of others during action observation,Scientific Reports,,,2016,6,1,30274,All OA; Gold,article,"Mizuguchi, Nobuaki; Nakata, Hiroki; Kanosue, Kazuyuki","Mizuguchi, Nobuaki (Waseda University); Nakata, Hiroki (Waseda University); Kanosue, Kazuyuki (Waseda University)",Waseda University,grid.5290.e,Japan,Japan Society for the Promotion of Science,4,4,0.46,1.34,10,https://www.nature.com/articles/srep30274.pdf,https://app.dimensions.ai/details/publication/pub.1002834318,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1084107564,10.1016/j.schres.2017.03.009,28291690,PMC5432384,Social-cognitive brain function and connectivity during visual perspective-taking in autism and schizophrenia,Schizophrenia Research,,"Adolescent; Adult; Autistic Disorder; Brain; Brain Mapping; Cognition Disorders; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Photic Stimulation; Schizophrenia; Schizophrenic Psychology; Social Behavior; Visual Perception; Young Adult",2017,183,,102-109,"All OA; Green, Accepted & Submitted",article,"Eack, Shaun M.; Wojtalik, Jessica A.; Keshavan, Matcheri S.; Minshew, Nancy J.","Eack, Shaun M. (University of Pittsburgh; University of Pittsburgh Medical Center); Wojtalik, Jessica A. (University of Pittsburgh); Keshavan, Matcheri S. (University of Pittsburgh Medical Center; Harvard University); Minshew, Nancy J. (University of Pittsburgh Medical Center; University of Pittsburgh)",Harvard University; University of Pittsburgh Medical Center; University of Pittsburgh,grid.38142.3c; grid.412689.0; grid.21925.3d,United States; United States; United States,National Institute of Mental Health; United States Department of Defense,8,8,0,0,20,http://europepmc.org/articles/pmc5432384?pdf=render,https://app.dimensions.ai/details/publication/pub.1084107564,1701 Psychology; 1109 Neurosciences; 1103 Clinical Sciences,1701 Psychology,1109 Neurosciences,1103 Clinical Sciences,,
0,pub.1083749616,10.1016/j.neuroimage.2017.02.023,28192274,,Activity and connectivity of the cerebellum in trigeminal nociception,NeuroImage,,"Adult; Brain Mapping; Cerebellum; Cerebral Cortex; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Nociception; Trigeminal Nerve",2017,150,,112-118,Closed,article,"Mehnert, Jan; Schulte, Laura; Timmann, Dagmar; May, Arne","Mehnert, Jan (University Medical Center Hamburg-Eppendorf); Schulte, Laura (University Medical Center Hamburg-Eppendorf); Timmann, Dagmar (University of Duisburg-Essen); May, Arne (University Medical Center Hamburg-Eppendorf)",University of Duisburg-Essen; University Medical Center Hamburg-Eppendorf,grid.5718.b; grid.13648.38,Germany; Germany,European Research Council; German Research Foundation; European Commission,12,12,0,0,3,,https://app.dimensions.ai/details/publication/pub.1083749616,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1074223859,10.1038/srep41631,28128347,5269715,Attention Bias of Avoidant Individuals to Attachment Emotion Pictures,Scientific Reports,,"Adult; Analysis of Variance; Attention; Attentional Bias; Avoidance Learning; Brain; Brain Mapping; Emotions; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Object Attachment; Young Adult",2017,7,1,41631,All OA; Gold,article,"Liu, Ying; Ding, Yi; Lu, Luluzi; Chen, Xu","Liu, Ying (Southwest University; Ministry of Education of the People's Republic of China); Ding, Yi (Southwest University; Ministry of Education of the People's Republic of China); Lu, Luluzi (Huazhong University of Science and Technology); Chen, Xu (Southwest University; Ministry of Education of the People's Republic of China)",Ministry of Education of the People's Republic of China; Huazhong University of Science and Technology; Southwest University,grid.419897.a; grid.33199.31; grid.263906.8,China; China; China,,4,4,0,0,1,https://www.nature.com/articles/srep41631.pdf,https://app.dimensions.ai/details/publication/pub.1074223859,1701 Psychology,1701 Psychology,,,,
0,pub.1074201904,10.1016/j.bbr.2017.01.037,28126471,,Decreased functional connectivity between the dorsal anterior cingulate cortex and lingual gyrus in Alzheimer's disease patients with depression,Behavioural Brain Research,,"Aged; Aged, 80 and over; Alzheimer Disease; Comorbidity; Connectome; Depression; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Occipital Lobe",2017,326,,132-138,Closed,article,"Liu, Xiaozheng; Chen, Wei; Hou, Hongtao; Chen, Xingli; Zhang, Jiangtao; Liu, Jian; Guo, Zhongwei; Bai, Guanghui","Liu, Xiaozheng (Wenzhou Medical College); Chen, Wei (Wenzhou Medical College); Hou, Hongtao (Tongde Hospital of Zhejiang Province); Chen, Xingli (Tongde Hospital of Zhejiang Province); Zhang, Jiangtao (Tongde Hospital of Zhejiang Province); Liu, Jian (); Guo, Zhongwei (Tongde Hospital of Zhejiang Province); Bai, Guanghui (Wenzhou Medical College)",Wenzhou Medical College; Tongde Hospital of Zhejiang Province,grid.268099.c; grid.417168.d,China; China,,4,4,0,0,10,,https://app.dimensions.ai/details/publication/pub.1074201904,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
