"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1021226747,10.1016/j.neuroimage.2012.01.052,Cortical thickness in primary sensorimotor cortex influences the effectiveness of paired associative stimulation,NeuroImage,2012,60,2,864-870,"Conde, Virginia; Vollmann, Henning; Sehm, Bernhard; Taubert, Marco; Villringer, Arno; Ragert, Patrick",Max Planck Institute for Human Cognitive and Brain Sciences; Charité – University Medicine Berlin,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1021226747,34,pub.1003131949; pub.1024907130; pub.1037000306; pub.1052976757; pub.1033104953; pub.1031361859; pub.1002261817; pub.1010916110; pub.1047738043; pub.1038399736; pub.1002397552; pub.1030818480; pub.1064355088; pub.1033739546; pub.1021160819; pub.1001830038; pub.1047697952; pub.1020208864; pub.1025941454; pub.1041262784; pub.1042035065; pub.1017361934; pub.1017472117; pub.1047854470; pub.1037138232; pub.1048868414; pub.1041454520; pub.1006921761; pub.1041836810; pub.1004835912; pub.1037881237; pub.1015517654; pub.1018205806; pub.1007186844; pub.1045586201; pub.1015627873; pub.1044294798; pub.1003770987; pub.1009772975; pub.1013536062; pub.1043205094; pub.1002567481; pub.1046227573; pub.1013856304; pub.1014563730; pub.1064354966; pub.1064059103; pub.1053021288; pub.1028320911; pub.1030796384; pub.1044778010; pub.1010631434; pub.1078384444; pub.1033396986; pub.1031299292; pub.1008742979; pub.1037669338; pub.1053277632
pub.1020741130,10.1016/j.bandl.2011.09.003,Identifying bilingual semantic neural representations across languages,Brain and Language,2012,120,3,282-289,"Buchweitz, Augusto; Shinkareva, Svetlana V.; Mason, Robert A.; Mitchell, Tom M.; Just, Marcel Adam",Carnegie Mellon University; Federal University of Rio Grande do Sul; University of South Carolina,United States; Brazil; United States,https://app.dimensions.ai/details/publication/pub.1020741130,30,pub.1005498185; pub.1020874805; pub.1044156921; pub.1050161855; pub.1050103020; pub.1036586182; pub.1051604203; pub.1041084200; pub.1050305920; pub.1023684973; pub.1035402952; pub.1043008186; pub.1002261040; pub.1004880859; pub.1048010689; pub.1036196752; pub.1038309287; pub.1044286222; pub.1042357195; pub.1011434797; pub.1020514083; pub.1035669345; pub.1012336855; pub.1053973094; pub.1029095459; pub.1027389535; pub.1018609247; pub.1043801026; pub.1016637292; pub.1048494524; pub.1008623590; pub.1032560375; pub.1027628648; pub.1037366995
pub.1020542573,10.1016/j.neuroimage.2011.11.085,Negative BOLD signal changes in ipsilateral primary somatosensory cortex are associated with perfusion decreases and behavioral evidence for functional inhibition,NeuroImage,2012,59,4,3119-3127,"Schäfer, Katharina; Blankenburg, Felix; Kupers, Ron; Grüner, Julie M.; Law, Ian; Lauritzen, Martin; Larsson, Henrik B.W.",Rigshospitalet; Charité – University Medicine Berlin; Bernstein Center for Computational Neuroscience Berlin; University of Copenhagen,Denmark; Germany; Germany; Denmark,https://app.dimensions.ai/details/publication/pub.1020542573,49,pub.1080073918; pub.1007174210; pub.1064374832; pub.1053047256; pub.1041143999; pub.1083145773; pub.1019522125; pub.1002622185; pub.1033932069; pub.1074270636; pub.1027121561; pub.1027081120; pub.1003374955; pub.1002425876; pub.1093601350; pub.1042812381; pub.1049823585; pub.1028581760; pub.1036020823; pub.1049786735; pub.1010879031; pub.1030961223; pub.1006627101; pub.1013779333; pub.1022678216; pub.1030707571; pub.1034234224; pub.1083237982; pub.1021073305; pub.1059026980; pub.1034026873; pub.1012642937; pub.1022359735; pub.1005601823; pub.1047989503; pub.1059458304; pub.1034058652; pub.1012425303; pub.1008176051; pub.1017295063; pub.1023694483; pub.1046603450; pub.1086332556; pub.1040114078; pub.1045765039; pub.1079516396; pub.1006246868; pub.1044987676; pub.1009465463; pub.1030518125; pub.1050937830; pub.1047942709; pub.1034276094; pub.1007340454; pub.1044294798; pub.1039593819; pub.1041948158; pub.1032366264; pub.1023924211; pub.1011484701; pub.1051994696; pub.1052798837; pub.1005982504; pub.1018071617; pub.1029187954; pub.1003292910; pub.1038114907; pub.1051378853; pub.1022003238; pub.1020596129; pub.1005236359; pub.1034623571; pub.1000032459; pub.1017236224; pub.1006645370; pub.1012041602; pub.1014624060; pub.1062567989; pub.1041751734; pub.1010170484; pub.1032583567; pub.1038829398; pub.1000172204; pub.1007129221; pub.1018998812
pub.1019881027,10.1016/j.pscychresns.2011.05.001,Lower activation in the right frontoparietal network during a counting Stroop task in a cocaine-dependent group,Psychiatry Research,2011,194,2,111-118,"Barrós-Loscertales, Alfonso; Bustamante, Juan-Carlos; Ventura-Campos, Noelia; Llopis, Juan-José; Parcet, María-Antonia; Ávila, César",Jaume I University,Spain,https://app.dimensions.ai/details/publication/pub.1019881027,46,pub.1053608576; pub.1043762924; pub.1007812169; pub.1004951034; pub.1038204843; pub.1004658281; pub.1042291912; pub.1011376271; pub.1023043591; pub.1049161412; pub.1018020307; pub.1030558725; pub.1029974736; pub.1036595409; pub.1015158032; pub.1027272010; pub.1039809936; pub.1053370030; pub.1038023303; pub.1043654510; pub.1063494279; pub.1008928362; pub.1010778580; pub.1035336652; pub.1054933014; pub.1001500110; pub.1048289215; pub.1041737004; pub.1013914079; pub.1039540801; pub.1015062306; pub.1063511604; pub.1001381612; pub.1018828823; pub.1028078367; pub.1002643520; pub.1043481888; pub.1045605275; pub.1075340200; pub.1033009600; pub.1005816297; pub.1051767245; pub.1050644424; pub.1020357656; pub.1050485151; pub.1016059331; pub.1045056747; pub.1025977149; pub.1049793299; pub.1000944879; pub.1042922564; pub.1010062359; pub.1023598475; pub.1024404171; pub.1048368002; pub.1050268664; pub.1048959708; pub.1041985126; pub.1031162331; pub.1021266547; pub.1022259601; pub.1023010644; pub.1045650845; pub.1009612814; pub.1041760638; pub.1031835178; pub.1005161450; pub.1063493556; pub.1050089693; pub.1001052529; pub.1050674664; pub.1019813047; pub.1063512083; pub.1007433613; pub.1000316914
pub.1019615001,10.1093/brain/aws104,Widespread abnormality of the γ-aminobutyric acid-ergic system in Tourette syndrome,Brain,2012,135,6,1926-1936,"Lerner, Alicja; Bagic, Anto; Simmons, Janine M.; Mari, Zoltan; Bonne, Omer; Xu, Ben; Kazuba, Diane; Herscovitch, Peter; Carson, Richard E.; Murphy, Dennis L.; Drevets, Wayne C.; Hallett, Mark",Center for Drug Evaluation and Research; University of Pittsburgh; National Institute of Mental Health; Johns Hopkins University; Hadassah Medical Center; National Institute of Neurological Disorders and Stroke; National Institutes of Health Clinical Center; Yale University; University of Oklahoma,United States; United States; United States; United States; Israel; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1019615001,81,pub.1083129277; pub.1017456498; pub.1004561371; pub.1003626130; pub.1046575328; pub.1006180981; pub.1001490903; pub.1064349260; pub.1047280012; pub.1040503605; pub.1064354739; pub.1076292858; pub.1009049747; pub.1017633816; pub.1011836517; pub.1019667136; pub.1047466386; pub.1064345309; pub.1083285169; pub.1063485217; pub.1048465512; pub.1007417909; pub.1071083405; pub.1048306550; pub.1027484757; pub.1053402202; pub.1083326092; pub.1051936025; pub.1071101003; pub.1064348650; pub.1036918666; pub.1030051649; pub.1051832538; pub.1040642751; pub.1047952324; pub.1034797918; pub.1012351908; pub.1039732545; pub.1026430735; pub.1024037488; pub.1064348955; pub.1013524992; pub.1028820203; pub.1052621157; pub.1015266973; pub.1006551346; pub.1034337913; pub.1035901217; pub.1069192829; pub.1035757322; pub.1032462605; pub.1036900180; pub.1027561322; pub.1064375191; pub.1063512069; pub.1025053398; pub.1028724291; pub.1014787446; pub.1076292877; pub.1014644198; pub.1011935249; pub.1079421658; pub.1004614686; pub.1063495630; pub.1082470376; pub.1017836032; pub.1041669632; pub.1043490111; pub.1010196332; pub.1028935928; pub.1042735029; pub.1046994499; pub.1035591994; pub.1051342473; pub.1031639964; pub.1046119980; pub.1045058953; pub.1051540943; pub.1001074959; pub.1043368764; pub.1039233664; pub.1029033201; pub.1074681745; pub.1025006164
pub.1019595857,10.1016/j.neurobiolaging.2012.01.014,Gray matter network associated with risk for Alzheimer's disease in young to middle-aged adults,Neurobiology of Aging,2012,33,12,2723-2732,"Alexander, Gene E.; Bergfield, Kaitlin L.; Chen, Kewei; Reiman, Eric M.; Hanson, Krista D.; Lin, Lan; Bandy, Daniel; Caselli, Richard J.; Moeller, James R.",University of Arizona; Banner Good Samaritan Medical Center; Arizona State University; Translational Genomics Research Institute; Mayo Clinic; Columbia University,United States; United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1019595857,38,pub.1017236005; pub.1064201971; pub.1020697724; pub.1036404668; pub.1000140922; pub.1033865756; pub.1005519929; pub.1015396103; pub.1070783411; pub.1000462118; pub.1003994445; pub.1005993662; pub.1040357813; pub.1064374897; pub.1030812620; pub.1063494620; pub.1033375456; pub.1010810912; pub.1064372910; pub.1016735939; pub.1003378162; pub.1013712385; pub.1064346064; pub.1064366639; pub.1045220169; pub.1011867412; pub.1040208911; pub.1015487723; pub.1014516621; pub.1015949524; pub.1000467781; pub.1051931010; pub.1042711114; pub.1011606703; pub.1002050736; pub.1059437482; pub.1014837097; pub.1006130429; pub.1064381102; pub.1064348533; pub.1015703024; pub.1026230761; pub.1039081493; pub.1002567481; pub.1034051411; pub.1004627907; pub.1013465219; pub.1021917074; pub.1021406529; pub.1005317859; pub.1016489236; pub.1037531795; pub.1040920066; pub.1028209508; pub.1015659886; pub.1064370346; pub.1004211471; pub.1031264343; pub.1018679362; pub.1037182752; pub.1063484914; pub.1064372840; pub.1021085302; pub.1027523106
pub.1018039865,10.1016/j.neuroimage.2011.09.073,FMRI-adaptation to highly-rendered color photographs of animals and manipulable artifacts during a classification task,NeuroImage,2012,59,3,2941-2951,"Chouinard, Philippe A.; Goodale, Melvyn A.",Western University,Canada,https://app.dimensions.ai/details/publication/pub.1018039865,7,pub.1047797452; pub.1000848693; pub.1075290592; pub.1050161855; pub.1024698989; pub.1045264642; pub.1051682175; pub.1030852032; pub.1018210510; pub.1034323733; pub.1011167104; pub.1007712341; pub.1027454506; pub.1046106140; pub.1015934370; pub.1053419433; pub.1020099450; pub.1031506932; pub.1025511882; pub.1011990935; pub.1006850521; pub.1014059512; pub.1034992764; pub.1005112341; pub.1059438207; pub.1035576550; pub.1011483067; pub.1023514508; pub.1026155390; pub.1024836210; pub.1026091134; pub.1022783155; pub.1035139088; pub.1040436278; pub.1029170641; pub.1028304459; pub.1013450687; pub.1031174121; pub.1073400573; pub.1083225119; pub.1029497493; pub.1050038805; pub.1005225106; pub.1023449159; pub.1045181134; pub.1036517787; pub.1026351432; pub.1025622939; pub.1048289838; pub.1059438953
pub.1015569662,10.1093/scan/nsr052,"Negative stereotype activation alters interaction between neural correlates of arousal, inhibition and cognitive control",Social Cognitive and Affective Neuroscience,2012,7,7,771-781,"Forbes, Chad E.; Cox, Christine L.; Schmader, Toni; Ryan, Lee",,,https://app.dimensions.ai/details/publication/pub.1015569662,21,pub.1035410357; pub.1048561942; pub.1029427552; pub.1062452292; pub.1012600362; pub.1006560369; pub.1012360642; pub.1052560483; pub.1024414860; pub.1045332995; pub.1012903215; pub.1047910400; pub.1039464756; pub.1030082946; pub.1001367794; pub.1035295990; pub.1019479775; pub.1001972192; pub.1067636707; pub.1098746207; pub.1083190477; pub.1000027041; pub.1016702949; pub.1021428113; pub.1027905629; pub.1034288584; pub.1002039811; pub.1053278398; pub.1013227149; pub.1010443706; pub.1011593356; pub.1035945170; pub.1067880742; pub.1004608218; pub.1035757322; pub.1040974584; pub.1026901762; pub.1007183817; pub.1038843471; pub.1006493832; pub.1031080592; pub.1043007978; pub.1015812732; pub.1014984910; pub.1008623590; pub.1012558563; pub.1016081265; pub.1030107212; pub.1067636432; pub.1020191872; pub.1045803579; pub.1032048524; pub.1042217641; pub.1027121816; pub.1036285244; pub.1025302930; pub.1027216104; pub.1036780758; pub.1064218708; pub.1052473079
pub.1014668687,10.1162/jocn_a_00218,Age-related Neural Reorganization during Spoken Word Recognition: The Interaction of Form and Meaning,Journal of Cognitive Neuroscience,2012,24,6,1434-1446,"Shafto, Meredith; Randall, Billi; Stamatakis, Emmanuel A; Wright, Paul; Tyler, L K",University of Cambridge,United Kingdom,https://app.dimensions.ai/details/publication/pub.1014668687,11,pub.1011108063; pub.1005146566; pub.1003326826; pub.1012900161; pub.1006115961; pub.1044379259; pub.1026756387; pub.1000173685; pub.1037440478; pub.1004122923; pub.1044628656; pub.1033388455; pub.1003541462; pub.1036201771; pub.1026692153; pub.1017552027; pub.1029181422; pub.1010355926; pub.1029362424; pub.1011696640; pub.1028094152; pub.1037468575; pub.1006385147; pub.1040185261; pub.1001394752; pub.1039439026; pub.1025894342; pub.1002700229; pub.1022792477; pub.1074786949; pub.1036370264; pub.1017765336; pub.1020734047; pub.1013795107; pub.1044732087; pub.1009041378; pub.1030491460; pub.1032183230; pub.1009618319; pub.1052988378; pub.1008623590; pub.1087820482; pub.1009661101; pub.1027523106
pub.1014353231,10.1371/journal.pone.0082682,Absence of Auditory M100 Source Asymmetry in Schizophrenia and Bipolar Disorder: A MEG Study,PLoS ONE,2013,8,12,e82682,"Wang, Ying; Feng, Yigang; Jia, Yanbin; Xie, Yanping; Wang, Wensheng; Guan, Yufang; Zhong, Shuming; Zhu, Dan; Huang, Li",First Affiliated Hospital of Jinan University; Guangdong 999 Brain Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1014353231,1,pub.1022400396; pub.1013116052; pub.1031654860; pub.1053245479; pub.1016272344; pub.1020571664; pub.1049841247; pub.1044115633; pub.1082423652; pub.1030646163; pub.1006275834; pub.1015755704; pub.1011666856; pub.1004978212; pub.1063485040; pub.1062494886; pub.1002679423; pub.1025508215; pub.1049743189; pub.1046539809; pub.1017793083; pub.1001494763; pub.1020811357; pub.1054776655; pub.1003950068; pub.1015319221; pub.1039000461; pub.1017823245; pub.1016911244; pub.1051896504; pub.1013784678; pub.1046262876; pub.1043174151; pub.1010334130; pub.1020540790; pub.1081895286; pub.1033041227; pub.1049257899; pub.1018779792; pub.1015769870; pub.1053113699; pub.1041300804; pub.1064170374; pub.1047446089; pub.1008640794; pub.1003032438; pub.1016293318; pub.1043624046; pub.1035843836; pub.1015618758; pub.1024982956; pub.1003717516; pub.1003377720; pub.1075231777; pub.1013671151; pub.1036747148; pub.1060839289; pub.1044492600; pub.1083126019; pub.1071710373; pub.1071710375; pub.1046174732; pub.1045688414
pub.1014210848,10.1016/j.brainres.2012.02.072,Distinct human face representations in the perirhinal cortex and fusiform gyrus,Brain Research,2012,1452,,119-129,"Iidaka, Tetsuya; Harada, Tokiko; Eifuku, Satoshi; Nakata, Ryuzaburo; Sadato, Norihiro",Nagoya University; University of Toyama; National Institute for Physiological Sciences,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1014210848,1,pub.1039870497; pub.1050265648; pub.1014902748; pub.1051953122; pub.1044984384; pub.1025267122; pub.1002805868; pub.1007990924; pub.1032265464; pub.1031300494; pub.1034984225; pub.1037841253; pub.1017672202; pub.1017535403; pub.1074962539; pub.1036976854; pub.1032060971; pub.1032150626; pub.1053149413; pub.1050549722; pub.1082663305; pub.1027705479; pub.1083218779; pub.1049434839; pub.1078041403; pub.1032769238; pub.1017159251; pub.1048338040; pub.1050070565; pub.1029603001
pub.1013214916,10.1002/hbm.22028,"A magnetoencephalographic study of face processing: M170, gamma‐band oscillations and source localization",Human Brain Mapping,2013,34,8,1783-1795,"Gao, Zaifeng; Goldstein, Abraham; Harpaz, Yuval; Hansel, Myriam; Zion‐Golumbic, Elana; Bentin, Shlomo",Zhejiang University; Hebrew University of Jerusalem; Bar-Ilan University; Columbia University Medical Center,China; Israel; Israel; United States,https://app.dimensions.ai/details/publication/pub.1013214916,33,pub.1049902298; pub.1026132391; pub.1047997682; pub.1026863597; pub.1060189409; pub.1038275710; pub.1027363082; pub.1017470034; pub.1037672755; pub.1015855045; pub.1020137301; pub.1011580133; pub.1031686575; pub.1014227002; pub.1028635419; pub.1005409857; pub.1031300494; pub.1002615719; pub.1004740802; pub.1021931102; pub.1027069704; pub.1036430515; pub.1044511558; pub.1029545631; pub.1034383248; pub.1018792627; pub.1019670884; pub.1045380490; pub.1032400049; pub.1027303560; pub.1047605551; pub.1046912500; pub.1007333640; pub.1013544665; pub.1019053579; pub.1035847529; pub.1002751766; pub.1031958861; pub.1000082155; pub.1039978488; pub.1041172874; pub.1019791831; pub.1018198886; pub.1032060971; pub.1050174871; pub.1021854163; pub.1044800096; pub.1002182559; pub.1000938711; pub.1007769643; pub.1034181354; pub.1049302355; pub.1003508576; pub.1000444915; pub.1026105959; pub.1058162891; pub.1047202605; pub.1015260247; pub.1043728763; pub.1017428914; pub.1058163341; pub.1004591603; pub.1024002401; pub.1024884913; pub.1042682086; pub.1044483999; pub.1025952169; pub.1044856616; pub.1038532032; pub.1045688556
pub.1011734553,10.1016/j.neuroimage.2012.03.047,Distinct neural correlates of associative working memory and long-term memory encoding in the medial temporal lobe,NeuroImage,2012,63,2,989-997,"Bergmann, Heiko C.; Rijpkema, Mark; Fernández, Guillén; Kessels, Roy P.C.",Radboud University Nijmegen; Radboud University Nijmegen Medical Centre,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1011734553,35,pub.1038344762; pub.1075100783; pub.1023352574; pub.1005784281; pub.1044156921; pub.1023000951; pub.1013485492; pub.1004594052; pub.1037440478; pub.1074681756; pub.1005682027; pub.1029084717; pub.1062562202; pub.1000517405; pub.1007765595; pub.1045912287; pub.1034462709; pub.1008437834; pub.1027077613; pub.1062512054; pub.1019298626; pub.1002875239; pub.1029094945; pub.1073323931; pub.1014516438; pub.1038137720; pub.1049204688; pub.1033625054; pub.1062562203; pub.1048960549; pub.1030447277; pub.1035368549; pub.1011352712; pub.1043644913; pub.1015541317; pub.1021624396; pub.1037911935; pub.1046812446; pub.1053249849; pub.1022801550; pub.1006369328; pub.1034068128; pub.1041198629; pub.1014082819; pub.1040374219; pub.1019878341; pub.1012632809; pub.1049767526; pub.1028675470; pub.1046590190; pub.1027372611; pub.1042497578; pub.1032167310; pub.1002972645; pub.1042218106; pub.1017764924; pub.1053451561; pub.1048503024; pub.1073334136; pub.1049188232; pub.1031357781; pub.1008341900; pub.1028158694; pub.1014854457; pub.1036571777; pub.1047297528; pub.1020757195; pub.1013586955; pub.1025946309; pub.1011734592
pub.1011419663,10.1371/journal.pone.0030009,Monitoring the Mind: The Neurocognitive Correlates of Metamemory,PLoS ONE,2012,7,1,e30009,"Lam, Anne T. A. Do; Axmacher, Nikolai; Fell, Juergen; Staresina, Bernhard P.; Gauggel, Siegfried; Wagner, Tobias; Olligs, Jan; Weis, Susanne",University of Bonn; RWTH Aachen University; German Center for Neurodegenerative Diseases; MRC Cognition and Brain Sciences Unit; Durham University,Germany; Germany; Germany; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1011419663,24,pub.1038344762; pub.1028357232; pub.1001221495; pub.1026863597; pub.1069486667; pub.1040324268; pub.1003895380; pub.1036542589; pub.1033265932; pub.1029422872; pub.1003126479; pub.1062562202; pub.1039102640; pub.1043477931; pub.1020088081; pub.1035815062; pub.1010393538; pub.1045326939; pub.1062503558; pub.1029637433; pub.1036825964; pub.1035097546; pub.1003497364; pub.1038137720; pub.1007320756; pub.1022247537; pub.1046187729; pub.1023733094; pub.1021228968; pub.1062569811; pub.1004201377; pub.1041224324; pub.1004342674; pub.1056343053; pub.1001980399; pub.1026290831; pub.1031348437; pub.1006174806; pub.1044020884; pub.1027931262; pub.1015673599; pub.1042497578; pub.1013565025; pub.1020790888; pub.1044947233; pub.1022259601; pub.1008542950; pub.1024629846; pub.1063512116; pub.1003597564; pub.1026019363; pub.1017952137; pub.1020289565; pub.1020923170; pub.1052204389; pub.1007622317; pub.1048213894; pub.1005770904; pub.1011665436
pub.1011383246,10.1016/j.neuroimage.2011.11.051,Functional organization of the left inferior precentral sulcus: Dissociating the inferior frontal eye field and the inferior frontal junction,NeuroImage,2012,59,4,3829-3837,"Derrfuss, J.; Vogt, V.L.; Fiebach, C.J.; von Cramon, D.Y.; Tittgemeyer, M.",Radboud University Nijmegen; Max Planck Institute for Metabolism Research; Goethe University Frankfurt,Netherlands; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1011383246,31,pub.1023651457; pub.1036033666; pub.1031194758; pub.1038219115; pub.1046129428; pub.1026646941; pub.1012915602; pub.1059458413; pub.1012084429; pub.1031970732; pub.1015355860; pub.1082890532; pub.1010393538; pub.1012414990; pub.1071100126; pub.1036278685; pub.1028229859; pub.1019253079; pub.1053140737; pub.1036366181; pub.1038648009; pub.1033845535; pub.1034360334; pub.1035556089; pub.1023839599; pub.1013105678; pub.1044039778; pub.1004941407; pub.1041224324; pub.1025197079; pub.1035590652; pub.1009331019; pub.1026692765; pub.1080091502; pub.1039176815; pub.1040257784; pub.1042383545; pub.1028582658; pub.1004255260; pub.1011137042; pub.1028624778; pub.1010961054; pub.1000207315; pub.1008534527; pub.1089169179; pub.1022259601; pub.1053237738; pub.1036576234; pub.1031559939; pub.1024629846; pub.1008012984; pub.1012276165; pub.1026019363; pub.1074576027; pub.1050089693; pub.1022998911; pub.1008961278; pub.1007278923; pub.1025335870
pub.1010441902,10.1093/scan/nsr061,Using real-time fMRI to learn voluntary regulation of the anterior insula in the presence of threat-related stimuli,Social Cognitive and Affective Neuroscience,2012,7,6,623-634,"Veit, Ralf; Singh, Vanessa; Sitaram, Ranganatha; Caria, Andrea; Rauss, Karsten; Birbaumer, Niels",University of Tübingen,Germany,https://app.dimensions.ai/details/publication/pub.1010441902,68,pub.1075022904; pub.1038899743; pub.1008191158; pub.1074879139; pub.1032445690; pub.1061423036; pub.1037753971; pub.1009799521; pub.1036044416; pub.1022794155; pub.1000036303; pub.1050369714; pub.1010647026; pub.1040440690; pub.1046430681; pub.1025264744; pub.1045528369; pub.1052588059; pub.1031255256; pub.1045552061; pub.1036918666; pub.1016117322; pub.1030814831; pub.1001412882; pub.1031157833; pub.1041469515; pub.1034248009; pub.1005274766; pub.1009675435; pub.1039846557; pub.1014302703; pub.1002076370; pub.1063485147; pub.1016013935; pub.1000469150; pub.1051889598; pub.1022050026; pub.1004488442; pub.1008904776; pub.1041179616; pub.1027512334; pub.1026109154; pub.1025044907; pub.1019860370; pub.1032415764; pub.1034724186; pub.1052892677; pub.1024451022; pub.1051470000; pub.1016657475; pub.1028590266; pub.1038126815; pub.1016592546; pub.1010259525; pub.1016762056; pub.1051460009; pub.1062570448; pub.1024457482; pub.1029862449; pub.1005411816
pub.1009427883,10.1016/j.neuroimage.2012.03.043,The influence of emotional priming on the neural substrates of memory: A prospective fMRI study using portrait art stimuli,NeuroImage,2012,61,4,876-883,"Baeken, Chris; De Raedt, Rudi; Van Schuerbeek, Peter; De Mey, Johan; Bossuyt, Axel; Luypaert, Robert",Ghent University,Belgium,https://app.dimensions.ai/details/publication/pub.1009427883,1,pub.1048074810; pub.1009857766; pub.1045671697; pub.1007980592; pub.1035053568; pub.1048675505; pub.1043774467; pub.1030770716; pub.1041964588; pub.1027458521; pub.1053960092; pub.1011616507; pub.1014166005; pub.1038480076; pub.1027282599; pub.1022141187; pub.1051240763; pub.1023483372; pub.1017255396; pub.1037261026; pub.1001171005; pub.1043159958; pub.1028481753; pub.1073329342; pub.1041120702; pub.1036918666; pub.1034168340; pub.1031879768; pub.1021274233; pub.1029083646; pub.1031425854; pub.1031157833; pub.1043457375; pub.1026677812; pub.1018059925; pub.1005179377; pub.1008278117; pub.1073397111; pub.1030898973; pub.1042197198; pub.1023884402; pub.1001932714; pub.1041179616; pub.1051566785; pub.1047493765; pub.1000325554; pub.1050752435; pub.1025044907; pub.1019860370; pub.1026806005; pub.1034724186; pub.1033242247; pub.1037123715; pub.1041111406; pub.1030512653; pub.1083371524; pub.1019084927; pub.1077989787; pub.1040584151; pub.1008694604; pub.1032992944; pub.1028198582; pub.1021886293; pub.1019636416; pub.1010245277; pub.1017398129; pub.1053473708; pub.1045483608; pub.1036571777; pub.1051260945; pub.1036826836; pub.1009658196; pub.1007155864; pub.1037007557
pub.1005456330,10.1523/jneurosci.4031-11.2012,Linking Pain and the Body: Neural Correlates of Visually Induced Analgesia,Journal of Neuroscience,2012,32,8,2601-2607,"Longo, Matthew R.; Iannetti, Gian Domenico; Mancini, Flavia; Driver, Jon; Haggard, Patrick",University College London; University of Milano-Bicocca,United Kingdom; Italy,https://app.dimensions.ai/details/publication/pub.1005456330,86,pub.1043809084; pub.1038865910; pub.1040366495; pub.1017659866; pub.1005618293; pub.1004481667; pub.1008710582; pub.1018386868; pub.1035402708; pub.1016198293; pub.1052970549; pub.1005760086; pub.1013686085; pub.1020119061; pub.1037670856; pub.1021021770; pub.1047194418; pub.1062650785; pub.1048564415; pub.1015487723; pub.1042758737; pub.1000956542; pub.1011827991; pub.1021428113; pub.1008353323; pub.1019456456; pub.1028445924; pub.1015863019; pub.1031905922; pub.1014408452; pub.1014615052; pub.1022532176; pub.1035705057; pub.1041713653; pub.1029094431; pub.1002567481; pub.1034119042; pub.1017700807; pub.1007339311; pub.1038052912; pub.1020765627; pub.1030886941; pub.1018172500; pub.1029177694; pub.1008623590; pub.1042277152; pub.1000696292; pub.1026896732; pub.1039995964; pub.1051421769; pub.1039560057; pub.1027359314; pub.1015712340; pub.1016170390
pub.1005118733,10.1371/journal.pone.0033462,Stable Modality-Specific Activity Flows As Reflected by the Neuroenergetic Approach to the fMRI Weighted Maps,PLoS ONE,2012,7,3,e33462,"Strelnikov, Kuzma; Barone, Pascal",Hôpital Purpan; French National Centre for Scientific Research,France; France,https://app.dimensions.ai/details/publication/pub.1005118733,3,pub.1040095734; pub.1005673282; pub.1045014015; pub.1048401997; pub.1034213641; pub.1029620630; pub.1017376859; pub.1023954881; pub.1080711048; pub.1009065990; pub.1019620393; pub.1000280188; pub.1034796608; pub.1045951421; pub.1012849414; pub.1073406206; pub.1032672586; pub.1013506569; pub.1022590961; pub.1035687211; pub.1030973516; pub.1044781576; pub.1028301711; pub.1018900757; pub.1017727226; pub.1005684526; pub.1075177200
