"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1107501563,10.1371/journal.pone.0205369,Altered white matter connectivity in patients with schizophrenia: An investigation using public neuroimaging data from SchizConnect,PLoS ONE,2018,13,10,e0205369,"Joo, Sung Woo; Yoon, Woon; Shon, Seung-Hyun; Kim, Harin; Cha, Saetbyeol; Park, Kee Jeong; Lee, Jungsun",Asan Medical Center,South Korea,https://app.dimensions.ai/details/publication/pub.1107501563,0,pub.1063486284; pub.1007599106; pub.1046546327; pub.1036173681; pub.1013214355; pub.1043908463; pub.1005808073; pub.1053708252; pub.1053765326; pub.1029389411; pub.1063494630; pub.1063497775; pub.1000385935; pub.1046531185; pub.1043213350; pub.1015915590; pub.1051173222; pub.1051815278; pub.1063499634; pub.1007404998; pub.1032165054; pub.1036012836; pub.1070822171; pub.1030255298; pub.1026019363; pub.1021758860; pub.1023372670; pub.1030825064; pub.1044814930; pub.1047576305; pub.1026319620; pub.1053933504; pub.1037504281; pub.1038387628; pub.1005614747; pub.1024509211; pub.1061656678; pub.1048723206; pub.1027306552; pub.1030878736; pub.1009966492; pub.1002028589; pub.1013891751; pub.1022301537; pub.1034291939; pub.1023416851; pub.1006624377; pub.1036656110; pub.1060023999; pub.1000866402; pub.1049028080; pub.1033894149; pub.1026680499; pub.1039304652; pub.1054933138; pub.1046721899; pub.1028760513; pub.1019895564; pub.1030318275; pub.1000932197; pub.1035715646; pub.1025318067; pub.1053123223; pub.1069103305; pub.1017700837; pub.1012838135; pub.1048828376; pub.1036621501; pub.1030763459; pub.1002411669; pub.1078244985; pub.1077295004; pub.1033588031; pub.1033816574; pub.1046803124; pub.1064379427; pub.1063494976; pub.1003426949; pub.1038866610; pub.1063500287; pub.1051579177; pub.1068672406; pub.1035751914; pub.1030595552; pub.1035736055; pub.1084107581; pub.1063498707; pub.1035915232; pub.1009318236
pub.1103455575,10.1371/journal.pone.0195430,The impact of attachment distress on affect-centered mentalization: An experimental study in psychosomatic patients and healthy adults,PLoS ONE,2018,13,4,e0195430,"Herrmann, Anna S.; Beutel, Manfred E.; Gerzymisch, Katharina; Lane, Richard D.; Pastore-Molitor, Janine; Wiltink, Jörg; Zwerenz, Rüdiger; Banerjee, Mita; Subic-Wrana, Claudia",University Medical Center of the Johannes Gutenberg University Mainz; University of Arizona; Johannes Gutenberg University of Mainz,Germany; United States; Germany,https://app.dimensions.ai/details/publication/pub.1103455575,0,pub.1022194487; pub.1041953968; pub.1057213652; pub.1038494263; pub.1026664369; pub.1051925515; pub.1053832883; pub.1031287052; pub.1058306793; pub.1025153556; pub.1044636372; pub.1014171582; pub.1011491670; pub.1022859382; pub.1083077763; pub.1018719954; pub.1005640273; pub.1047986943; pub.1027818012; pub.1001371703; pub.1017379159; pub.1065001186; pub.1049070174; pub.1025742635; pub.1003930720; pub.1041866048; pub.1045861751; pub.1056441095; pub.1056339717; pub.1038041038; pub.1054042537; pub.1004846579; pub.1034007779; pub.1007505284; pub.1024504633; pub.1007747534; pub.1010640065; pub.1014904204; pub.1027858703; pub.1024945110; pub.1000045212; pub.1065001438; pub.1021548151; pub.1033384810; pub.1052061696; pub.1032263627; pub.1001746455; pub.1029074522; pub.1015200391; pub.1027049689; pub.1064191990; pub.1063477194; pub.1023066158; pub.1035468660; pub.1039528166; pub.1028610709; pub.1005573619; pub.1051720705; pub.1049718235; pub.1026439825; pub.1002707774; pub.1070571728; pub.1019359403; pub.1016452408; pub.1060196561; pub.1049286566; pub.1044646843; pub.1028552316; pub.1026023959; pub.1034395670; pub.1003528865; pub.1024301857; pub.1037266772; pub.1016334855; pub.1019320576; pub.1046610990; pub.1034792272; pub.1064998843; pub.1000921322
pub.1100666791,10.1371/journal.pone.0191839,Sensorimotor adaptation of voice fundamental frequency in Parkinson's disease,PLoS ONE,2018,13,1,e0191839,"Abur, Defne; Lester-Smith, Rosemary A.; Daliri, Ayoub; Lupiani, Ashling A.; Guenther, Frank H.; Stepp, Cara E.",Boston University; Boston University School of Medicine,United States; United States,https://app.dimensions.ai/details/publication/pub.1100666791,0,pub.1064363038; pub.1003761549; pub.1044487127; pub.1062266752; pub.1031042087; pub.1018237308; pub.1008443712; pub.1005349301; pub.1012524330; pub.1046161230; pub.1029362424; pub.1029711898; pub.1037931285; pub.1038419603; pub.1025983180; pub.1062321552; pub.1043622704; pub.1062265668; pub.1037630193; pub.1062332573; pub.1016423011; pub.1064348760; pub.1015550716; pub.1045325267; pub.1009384657; pub.1047570647; pub.1044650819; pub.1053213317; pub.1062266537; pub.1010726947; pub.1036108225; pub.1038086761; pub.1021610440; pub.1062374337; pub.1044798141; pub.1004376532; pub.1062267036; pub.1022867336; pub.1053165063; pub.1059442758; pub.1062313644; pub.1015368137; pub.1064372620; pub.1012019070; pub.1037630113; pub.1062320730; pub.1064344798; pub.1011651261; pub.1046828550; pub.1003853851; pub.1063200042; pub.1050745289; pub.1021482835; pub.1042157410; pub.1062314642; pub.1010978663; pub.1007032066; pub.1017245155; pub.1025189889; pub.1012043835; pub.1039524529; pub.1000351587; pub.1052914298; pub.1012289199; pub.1008659323; pub.1064347499; pub.1044180703; pub.1053677377; pub.1062311274; pub.1027099365; pub.1016282662; pub.1049994312; pub.1033859564; pub.1026193905; pub.1017286248; pub.1031258618; pub.1028688704; pub.1062288788; pub.1034521530; pub.1078015443; pub.1062348854; pub.1048412045; pub.1062365086; pub.1033215907; pub.1028719791; pub.1064367204; pub.1079066237; pub.1002165682; pub.1021848697; pub.1035905746; pub.1036455825; pub.1043845465; pub.1084093614; pub.1029343434; pub.1049114527; pub.1027885862; pub.1035475974; pub.1036063141; pub.1033183447; pub.1008591086; pub.1014890403; pub.1025934702; pub.1019327601; pub.1041427864; pub.1019739197; pub.1020596663; pub.1006681489; pub.1001042359
pub.1092735885,10.1371/journal.pone.0187582,The influence of computer-based cognitive flexibility training on subjective cognitive well-being after stroke: A multi-center randomized controlled trial,PLoS ONE,2017,12,11,e0187582,"van de Ven, Renate M.; Murre, Jaap M. J.; Buitenweg, Jessika I. V.; Veltman, Dick J.; Aaronson, Justine A.; Nijboer, Tanja C. W.; Kruiper-Doesborgh, Suzanne J. C.; van Bennekom, Coen A. M.; Ridderinkhof, K. Richard; Schmand, Ben",University of Amsterdam; VU University Medical Center; University Medical Center Utrecht; Utrecht University; Reade,Netherlands; Netherlands; Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1092735885,1,pub.1024379381; pub.1078564846; pub.1063798895; pub.1029470880; pub.1011445025; pub.1034591227; pub.1050938437; pub.1064044850; pub.1044370025; pub.1012656056; pub.1011377221; pub.1024692488; pub.1051254890; pub.1026360762; pub.1006605437; pub.1022518172; pub.1084293913; pub.1044993891; pub.1033652267; pub.1001923389; pub.1031456762; pub.1085209303; pub.1019392737; pub.1029408080; pub.1008901569; pub.1051343692; pub.1003655612; pub.1030545431; pub.1025286983; pub.1003083739; pub.1020663092; pub.1025951375; pub.1077125261; pub.1079639749; pub.1070753239; pub.1035119080; pub.1041396432; pub.1026500446; pub.1045088881; pub.1038547352; pub.1011642938; pub.1036425176; pub.1003217797; pub.1011367423; pub.1047103330; pub.1044441837; pub.1001175554; pub.1044836916; pub.1020390633; pub.1037885644; pub.1012394510; pub.1033063375
pub.1090576650,10.1371/journal.pcbi.1005438,Temporal specificity of the initial adaptive response in motor adaptation,PLoS Computational Biology,2017,13,7,e1005438,"Joiner, Wilsaan M.; Sing, Gary C.; Smith, Maurice A.",Harvard University; George Mason University,United States; United States,https://app.dimensions.ai/details/publication/pub.1090576650,1,pub.1046006064; pub.1007368350; pub.1023585620; pub.1017131799; pub.1027712520; pub.1046088789; pub.1052607058; pub.1016725119; pub.1052278354; pub.1027060194; pub.1043483508; pub.1049796594; pub.1029705812; pub.1078623665; pub.1020290799; pub.1026371730; pub.1029013323; pub.1083027495; pub.1017095497; pub.1079969429; pub.1002921579; pub.1022250895; pub.1034661971; pub.1046100363; pub.1052042106; pub.1078367553; pub.1021340157; pub.1047113570; pub.1031667991; pub.1052400623; pub.1051750780; pub.1082690177; pub.1074683037; pub.1012184121; pub.1009649209; pub.1015732889; pub.1026675643; pub.1059458376; pub.1009331395; pub.1022461824; pub.1016094149
pub.1084626609,10.1371/journal.pone.0175230,The impact of early visual cortex transcranial magnetic stimulation on visual working memory precision and guess rate,PLoS ONE,2017,12,4,e0175230,"Rademaker, Rosanne L.; van de Ven, Vincent G.; Tong, Frank; Sack, Alexander T.","University of California, San Diego; Maastricht University; Vanderbilt University",United States; Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1084626609,3,pub.1026817096; pub.1037501975; pub.1006841436; pub.1003045143; pub.1052683968; pub.1028233668; pub.1006048359; pub.1045135611; pub.1038399736; pub.1045369176; pub.1003594675; pub.1020416291; pub.1018756849; pub.1025786050; pub.1052878890; pub.1032326318; pub.1048930003; pub.1024017478; pub.1025078152; pub.1047838753; pub.1012608955; pub.1021307726; pub.1011433818; pub.1043673522; pub.1039656116; pub.1045538017; pub.1020274707; pub.1016069520; pub.1010971221; pub.1011072020; pub.1052108479; pub.1026968977; pub.1015137753; pub.1023911343; pub.1049318367; pub.1032397826; pub.1031971937; pub.1017268269; pub.1082938458; pub.1018470357; pub.1019380513; pub.1047893093; pub.1038705620; pub.1029306312; pub.1030908072; pub.1031819015; pub.1051082997; pub.1040148686; pub.1047894045; pub.1047828020; pub.1050680859; pub.1033923031; pub.1015322091; pub.1037069592; pub.1082166365; pub.1043568949; pub.1008574527; pub.1032044082; pub.1040881907; pub.1018908039; pub.1035667171; pub.1002834914; pub.1053066826; pub.1023235890; pub.1011384985; pub.1027792145; pub.1029788889; pub.1083078061; pub.1062493174; pub.1018990635; pub.1001052529; pub.1010790906; pub.1013136225; pub.1021199558; pub.1051309460; pub.1050660827; pub.1052815714; pub.1074861594
pub.1084309641,10.1371/journal.pone.0174906,Music training is associated with cortical synchronization reflected in EEG coherence during verbal memory encoding,PLoS ONE,2017,12,3,e0174906,"Cheung, Mei-chun; Chan, Agnes S.; Liu, Ying; Law, Derry; Wong, Christina W. Y.",Chinese University of Hong Kong; Guangzhou University; Hong Kong Polytechnic University,China; China; China,https://app.dimensions.ai/details/publication/pub.1084309641,0,pub.1032528832; pub.1050514552; pub.1070278366; pub.1076578238; pub.1046562481; pub.1030802797; pub.1033914312; pub.1026729064; pub.1040351039; pub.1037563095; pub.1012910575; pub.1009416839; pub.1056345676; pub.1026565551; pub.1048039266; pub.1027948942; pub.1044787210; pub.1052916372; pub.1042054513; pub.1009917321; pub.1051779029; pub.1039824517; pub.1045942561; pub.1043016418; pub.1014636818; pub.1039650569; pub.1053086847; pub.1044370127; pub.1027785281; pub.1041674923; pub.1027439809; pub.1053001704; pub.1016844916; pub.1017733796; pub.1014157207; pub.1048138269; pub.1012067842; pub.1021398375; pub.1043938739; pub.1009866517; pub.1011624704; pub.1052604038; pub.1047344447; pub.1009690089; pub.1105546592; pub.1009864470; pub.1004673639; pub.1043166426; pub.1049033727; pub.1000704350; pub.1015666731; pub.1020418895; pub.1027169664; pub.1039484291; pub.1025314471; pub.1013038276; pub.1031927722; pub.1013169149; pub.1035712703; pub.1002233341; pub.1030954614; pub.1061085261; pub.1038868798; pub.1050689157; pub.1008083978; pub.1049678197; pub.1034793302; pub.1018942992; pub.1008710930; pub.1041108278; pub.1013723314; pub.1008161006; pub.1023059829; pub.1027335084; pub.1025617440; pub.1011498389; pub.1007122461; pub.1026011268; pub.1023235501; pub.1062649878; pub.1008405744; pub.1030934516; pub.1007922722; pub.1053554204; pub.1028789924; pub.1026852991; pub.1049187762; pub.1005258877; pub.1031184937
pub.1074198314,10.1371/journal.pone.0167436,As Far as the Eye Can See: Relationship between Psychopathic Traits and Pupil Response to Affective Stimuli,PLoS ONE,2017,12,1,e0167436,"Burley, Daniel T.; Gray, Nicola S.; Snowden, Robert J.",Cardiff University; Swansea University; Abertawe Bro Morgannwg University Health Board,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1074198314,5,pub.1005200289; pub.1041671149; pub.1007937404; pub.1003861336; pub.1016928548; pub.1025360167; pub.1003380459; pub.1067633902; pub.1041568341; pub.1000572586; pub.1082457394; pub.1000289059; pub.1052242803; pub.1050005358; pub.1039220701; pub.1033355316; pub.1053998564; pub.1023951633; pub.1008795170; pub.1022226824; pub.1014924558; pub.1052892677; pub.1058163034; pub.1017732226; pub.1028009475; pub.1063726329; pub.1009444930; pub.1015804684; pub.1039284772; pub.1015389440; pub.1040364244; pub.1048190108; pub.1003134724; pub.1029295549; pub.1008747896; pub.1053262846; pub.1021490662; pub.1005196169; pub.1021376528; pub.1052761475; pub.1040432349; pub.1053685876; pub.1040224880; pub.1031158480; pub.1011249487; pub.1004506529; pub.1003488101; pub.1040530872; pub.1045147997; pub.1039354113; pub.1049032985; pub.1033268202; pub.1011333043; pub.1043940381; pub.1073399354; pub.1049905032; pub.1003961926; pub.1052160422; pub.1028492979; pub.1045218025; pub.1010491634; pub.1027797528; pub.1019133208; pub.1006455447; pub.1043604460; pub.1027070927; pub.1040199343; pub.1040358089; pub.1019389249; pub.1025358838; pub.1044127723; pub.1013100656; pub.1038683201; pub.1024585197; pub.1045387578; pub.1009883969; pub.1003111563; pub.1031015919; pub.1027025001; pub.1045910166; pub.1022931648; pub.1021081116; pub.1004506488; pub.1033730706; pub.1022252340; pub.1047337035; pub.1008584675; pub.1033148809; pub.1022563200; pub.1053810181; pub.1000788205; pub.1040358656; pub.1052115958; pub.1022096229; pub.1010357245; pub.1043377520; pub.1042026320; pub.1012274365; pub.1045527262; pub.1062445848; pub.1042177266; pub.1039630590; pub.1007145529; pub.1001524409; pub.1049860473; pub.1013880960; pub.1047516636; pub.1008463805; pub.1019441687; pub.1055048783; pub.1018933560; pub.1053844362; pub.1048292983; pub.1026851015; pub.1010440906; pub.1017243817; pub.1041860995; pub.1002236237; pub.1000412776; pub.1050363522; pub.1041783074; pub.1017126828; pub.1046036997; pub.1042940369; pub.1008054746; pub.1045788605; pub.1008702848; pub.1074660713; pub.1020829595; pub.1053112963; pub.1010560933; pub.1024597599; pub.1033697290; pub.1042719823; pub.1007253168; pub.1052723098; pub.1002073645; pub.1004953708; pub.1052738912; pub.1005650257; pub.1017718984; pub.1012350638; pub.1035439122; pub.1017355641; pub.1000005872; pub.1009607414
pub.1052049038,10.1016/j.brainresbull.2007.07.010,Processing the socially relevant parts of faces,Brain Research Bulletin,2007,74,5,344-356,"Benuzzi, Francesca; Pugnaghi, Matteo; Meletti, Stefano; Lui, Fausta; Serafini, Marco; Baraldi, Patrizia; Nichelli, Paolo",University of Modena and Reggio Emilia,Italy,https://app.dimensions.ai/details/publication/pub.1052049038,23,pub.1020683152; pub.1044255070; pub.1035370033; pub.1035840080; pub.1048783424; pub.1082585309; pub.1025203914; pub.1027363082; pub.1062556490; pub.1007526682; pub.1003380459; pub.1004490434; pub.1035917012; pub.1015573114; pub.1032265464; pub.1004506488; pub.1018202782; pub.1031782351; pub.1014071910; pub.1062447910; pub.1051459485; pub.1005409857; pub.1044652757; pub.1031300494; pub.1082890534; pub.1074519591; pub.1002094736; pub.1009524265; pub.1020099450; pub.1059439001; pub.1009006540; pub.1002622185; pub.1013540042; pub.1034784153; pub.1035325320; pub.1083218770; pub.1029664160; pub.1017432309; pub.1033697290; pub.1053383007; pub.1026033949; pub.1019053579; pub.1049409278; pub.1061834606; pub.1020311111; pub.1044935760; pub.1013316837; pub.1017336831; pub.1001844722; pub.1064381492; pub.1024220516; pub.1041111406; pub.1001458898; pub.1074681754; pub.1052892677; pub.1006665275; pub.1025797009; pub.1039767028; pub.1035116909; pub.1015812732; pub.1083089633; pub.1007091711; pub.1062451073; pub.1026957369; pub.1027885024; pub.1040593357; pub.1022259601; pub.1004684185; pub.1035439122; pub.1009245783; pub.1082940154; pub.1036324680; pub.1008595076; pub.1040619583; pub.1022656382; pub.1046066119
pub.1049857655,10.1016/j.jpsychires.2007.07.016,Influence of trait anxiety on inhibitory control in alcohol-dependent patients: Simultaneous acquisition of ERPs and BOLD responses,Journal of Psychiatric Research,2008,42,9,734-745,"Karch, Susanne; Jäger, Lorenz; Karamatskos, Evangelos; Graz, Christian; Stammel, Andreas; Flatz, Wilhelm; Lutz, Jürgen; Holtschmidt-Täschner, Bettina; Genius, Just; Leicht, Gregor; Pogarell, Oliver; Born, Christine; Möller, Hans-Jürgen; Hegerl, Ulrich; Reiser, Maximilian; Soyka, Michael; Mulert, Christoph",Ludwig Maximilian University of Munich; Leipzig University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1049857655,41,pub.1035267612; pub.1027564683; pub.1025587781; pub.1044741901; pub.1000884959; pub.1030290449; pub.1041316848; pub.1035894822; pub.1045038647; pub.1051148233; pub.1037471506; pub.1000410696; pub.1016157839; pub.1039170344; pub.1042047667; pub.1032197748; pub.1067708461; pub.1037617019; pub.1020490828; pub.1008236819; pub.1038369539; pub.1053469299; pub.1098786859; pub.1032909145; pub.1010213999; pub.1050674664; pub.1006557009; pub.1019053898; pub.1018870629; pub.1010187051; pub.1022034037; pub.1007963116; pub.1078180867; pub.1030675864; pub.1046713759; pub.1004893241; pub.1041737004; pub.1031180716; pub.1082342893; pub.1063486473; pub.1010508133; pub.1002558465; pub.1044219625; pub.1030037782; pub.1067708471; pub.1001438067; pub.1009428714; pub.1025596583; pub.1037854340; pub.1046997418; pub.1016819692; pub.1051144035; pub.1083192292; pub.1015158032; pub.1044136914; pub.1042584798; pub.1033741137; pub.1051092344; pub.1005424168; pub.1014368723; pub.1024636791; pub.1048452633; pub.1039284053; pub.1006507479; pub.1045693692; pub.1030279446; pub.1040363723; pub.1044505949; pub.1000316914; pub.1025045922; pub.1044536333; pub.1048143589; pub.1077006852; pub.1035026432; pub.1006278139; pub.1005453366; pub.1028641491; pub.1044168991; pub.1033770128; pub.1057431053; pub.1044774069; pub.1077137130; pub.1004847359; pub.1063479909; pub.1050644424; pub.1032015122; pub.1067708199; pub.1009574733; pub.1025174742; pub.1021587568; pub.1030126680; pub.1015188797; pub.1022259601; pub.1053788326; pub.1004055511
pub.1049314431,10.1007/s00429-007-0140-6,Modality-independent involvement of the left BA 44 during lexical decision making,Brain Structure and Function,2007,212,1,95-106,"Heim, Stefan; Eickhoff, Simon B.; Ischebeck, Anja K.; Supp, Gernot; Amunts, Katrin",Jülich Research Centre; Heinrich Heine University Düsseldorf; Innsbruck Medical University; University of Hamburg; RWTH Aachen University,Germany; Germany; Austria; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1049314431,17,pub.1012136602; pub.1028903090; pub.1023812225; pub.1005423502; pub.1030632737; pub.1017646533; pub.1040292217; pub.1016722347; pub.1006023800; pub.1013031706; pub.1050301210; pub.1020968284; pub.1000621512; pub.1018702189; pub.1059439121; pub.1009897557; pub.1017424673; pub.1050778601; pub.1037261026; pub.1047376730; pub.1045462231; pub.1019758928; pub.1004812450; pub.1021004666; pub.1059439392; pub.1037119719; pub.1044294798; pub.1050891584; pub.1031094570; pub.1062493035; pub.1021975795; pub.1017780793; pub.1044447093; pub.1036961831; pub.1028910178; pub.1023158310; pub.1041948158; pub.1022656688; pub.1030145411; pub.1001014083; pub.1049105167; pub.1000971451; pub.1042828247; pub.1006574027; pub.1042497578; pub.1012336855; pub.1023004690; pub.1012485622; pub.1001003909; pub.1011985779; pub.1024661955; pub.1015651491; pub.1000273793; pub.1056368296
pub.1049248900,10.1016/j.neuroimage.2007.02.024,Neural mechanisms of auditory awareness underlying verbal transformations,NeuroImage,2007,36,1,123-130,"Kondo, Hirohito M.; Kashino, Makio",Nippon Telegraph and Telephone (Japan); Japan Science and Technology Agency; Tokyo Institute of Technology,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1049248900,22,pub.1045344908; pub.1045080048; pub.1035137587; pub.1062561502; pub.1003348884; pub.1018620953; pub.1036167217; pub.1052715526; pub.1047705447; pub.1041422416; pub.1034184301; pub.1014314850; pub.1059437390; pub.1062567448; pub.1030579881; pub.1051424252; pub.1029181422; pub.1047887757; pub.1044864728; pub.1019927875; pub.1013871885; pub.1018494705; pub.1003252480; pub.1026827345; pub.1037468575; pub.1034502632; pub.1020229255; pub.1028477661; pub.1018114396; pub.1023038038; pub.1038631147; pub.1027455623; pub.1080333130; pub.1062369240; pub.1008674446; pub.1010200509; pub.1048454817; pub.1062569811; pub.1042535583; pub.1011904279; pub.1020357656; pub.1041179616; pub.1002042984; pub.1002856879; pub.1007583303; pub.1063481707; pub.1069485010; pub.1069484799; pub.1037961586; pub.1062334515; pub.1007584044; pub.1022380212; pub.1019557748; pub.1037797586; pub.1048340133; pub.1045739444; pub.1036178912; pub.1038968132; pub.1020538118; pub.1042462784
pub.1049059509,10.1016/j.neurobiolaging.2007.10.008,"Brain structure and function related to cognitive reserve variables in normal aging, mild cognitive impairment and Alzheimer's disease",Neurobiology of Aging,2009,30,7,1114-1124,"Solé-Padullés, Cristina; Bartrés-Faz, David; Junqué, Carme; Vendrell, Pere; Rami, Lorena; Clemente, Imma C.; Bosch, Beatriu; Villar, Amparo; Bargalló, Núria; Jurado, M. Angeles; Barrios, Maite; Molinuevo, Jose Luis",University of Barcelona; Hospital Clinic of Barcelona,Spain; Spain,https://app.dimensions.ai/details/publication/pub.1049059509,176,pub.1010996171; pub.1006557009; pub.1037824925; pub.1012724990; pub.1018908100; pub.1030415083; pub.1076578238; pub.1006061237; pub.1043886343; pub.1037764215; pub.1031322868; pub.1038086385; pub.1064375134; pub.1046010372; pub.1064378000; pub.1017176544; pub.1036954267; pub.1002320849; pub.1018220193; pub.1000467781; pub.1046338951; pub.1008575782; pub.1004421380; pub.1064344700; pub.1029605067; pub.1029088099; pub.1083107830; pub.1001391781; pub.1075282940; pub.1038472059; pub.1026929544; pub.1034447818; pub.1044582070; pub.1017236224; pub.1064379601; pub.1017905609; pub.1010414972; pub.1009494023; pub.1064380976; pub.1000134960; pub.1011006316; pub.1046760905; pub.1073706549; pub.1064347290; pub.1003605921; pub.1042058770; pub.1064377559; pub.1051141759; pub.1039147390; pub.1008012555; pub.1063484914; pub.1021783664; pub.1064375568
pub.1048960549,10.1523/jneurosci.0962-07.2007,Sustained Neural Activity Patterns during Working Memory in the Human Medial Temporal Lobe,Journal of Neuroscience,2007,27,29,7807-7816,"Axmacher, Nikolai; Mormann, Florian; Fernández, Guillén; Cohen, Michael X; Elger, Christian E.; Fell, Juergen","University of Bonn; Life & Brain (Germany); Radboud University Nijmegen; University of California, Davis",Germany; Germany; Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1048960549,159,pub.1069387074; pub.1062649997; pub.1043391723; pub.1050652218; pub.1061100303; pub.1013623517; pub.1045710043; pub.1014856022; pub.1013485492; pub.1048382628; pub.1019572247; pub.1035116847; pub.1000517405; pub.1045912287; pub.1015263170; pub.1042056455; pub.1060248630; pub.1073323931; pub.1052689655; pub.1046974340; pub.1033977710; pub.1007279492; pub.1012091371; pub.1004441130; pub.1009695763; pub.1062503295; pub.1021228968; pub.1009726020; pub.1019878341; pub.1023232180; pub.1010743636; pub.1027372611; pub.1042254174; pub.1014207989; pub.1037631312; pub.1042573035; pub.1047297528; pub.1048213894; pub.1047182853; pub.1042601761; pub.1020196387
pub.1048459951,10.1016/j.ejpain.2008.02.002,Brain activity associated with slow temporal summation of C‐fiber evoked pain in fibromyalgia patients and healthy controls,European Journal of Pain,2008,12,8,1078-1089,"Staud, Roland; Craggs, Jason G.; Perlstein, William M.; Robinson, Michael E.; Price, Donald D.",University of Florida,United States,https://app.dimensions.ai/details/publication/pub.1048459951,94,pub.1049892855; pub.1083151194; pub.1036433644; pub.1062452085; pub.1048652436; pub.1043252112; pub.1083364865; pub.1044602679; pub.1060149181; pub.1015219999; pub.1079775315; pub.1045334610; pub.1031288800; pub.1082724653; pub.1040289633; pub.1014348753; pub.1076634131; pub.1007642962; pub.1041772723; pub.1006910419; pub.1000469150; pub.1053201674; pub.1029970420; pub.1073398750; pub.1006159539; pub.1060149189; pub.1009229383; pub.1040465561; pub.1012967915; pub.1069204986; pub.1015321130; pub.1018529961
pub.1048219623,10.1139/h10-078,Effects of interactive video game cycling on overweight and obese adolescent health,Applied Physiology Nutrition and Metabolism,2010,35,6,805-815,"Goldfield, Gary S.; Rutherford, Jane A.; Goldfield, Gary S.",Children's Hospital of Eastern Ontario,Canada,https://app.dimensions.ai/details/publication/pub.1048219623,30,pub.1044533449; pub.1039887882; pub.1023901068; pub.1000999745; pub.1053629197; pub.1022968126; pub.1021814614; pub.1074761859; pub.1010740620; pub.1001443776; pub.1029168304; pub.1023821557; pub.1010156468; pub.1021833478; pub.1079702191; pub.1077300987; pub.1015924533; pub.1077297820; pub.1036947182; pub.1060228369; pub.1027111843; pub.1020753058; pub.1003299959; pub.1015759111; pub.1041180219; pub.1074750777; pub.1067824951; pub.1034759026; pub.1002910056; pub.1030487845; pub.1054158550; pub.1062429281; pub.1075040934; pub.1053013934; pub.1068876774; pub.1012787212; pub.1023143344; pub.1045025103; pub.1043204085; pub.1067820751; pub.1070799661; pub.1059814028; pub.1008813760; pub.1002965233; pub.1041956428; pub.1060230648; pub.1049701391; pub.1054158121; pub.1010214280; pub.1042045014; pub.1016700138; pub.1067821018; pub.1003741349; pub.1045302959; pub.1021560455; pub.1070802075; pub.1078152420; pub.1060233064; pub.1031407961; pub.1060224792; pub.1021325116; pub.1010491671
pub.1047953902,10.1093/cercor/bhm178,Functional Neuronal Processing of Body Odors Differs from that of Similar Common Odors,Cerebral Cortex,2008,18,6,1466-1474,"Lundström, Johan N.; Boyle, Julie A.; Zatorre, Robert J.; Jones-Gotman, Marilyn",McGill University,Canada,https://app.dimensions.ai/details/publication/pub.1047953902,73,pub.1019636717; pub.1033337942; pub.1031563974; pub.1020708220; pub.1038056762; pub.1028028581; pub.1074576061; pub.1044917908; pub.1034572778; pub.1006387724; pub.1012948393; pub.1001367794; pub.1037159844; pub.1039864813; pub.1014267426; pub.1031624999; pub.1017665570; pub.1007712341; pub.1032612513; pub.1022543798; pub.1004880548; pub.1083190477; pub.1034626672; pub.1003864032; pub.1052588059; pub.1004380344; pub.1020575767; pub.1015153579; pub.1001416832; pub.1038826755; pub.1024400379; pub.1009111651; pub.1047245425; pub.1020357656; pub.1035015892; pub.1019153917; pub.1034119042; pub.1031194449; pub.1048183790; pub.1004722592; pub.1016387123; pub.1040150235; pub.1056368448; pub.1060142192; pub.1052776455; pub.1023189828; pub.1047591218; pub.1005225106; pub.1011150521; pub.1037794849; pub.1009568697; pub.1045181134; pub.1045483608; pub.1039226251; pub.1025614021; pub.1025957632; pub.1074696710; pub.1034169006
