"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1002280422,10.1073/pnas.222193299,Fractionating the neural substrate of cognitive control processes,Proceedings of the National Academy of Sciences,2002,99,22,14595-14600,"Dreher, Jean-Claude; Berman, Karen Faith",National Institute of Mental Health,United States,https://app.dimensions.ai/details/publication/pub.1002280422,115,pub.1031594749; pub.1020507081; pub.1040054084; pub.1035809889; pub.1010187051; pub.1056368440; pub.1056368426; pub.1043219303; pub.1013419954; pub.1016148167; pub.1002150444; pub.1042341196; pub.1025175972; pub.1037468575; pub.1027805977; pub.1034502632; pub.1031552254; pub.1036276040; pub.1010804752; pub.1001480316; pub.1023700560; pub.1038958677; pub.1062569811; pub.1075041006; pub.1049176452; pub.1011904279; pub.1043669650; pub.1022708390; pub.1030642775; pub.1010699531; pub.1039161536; pub.1038101778; pub.1035365151; pub.1037709104; pub.1032222630; pub.1048864579; pub.1015224285; pub.1017575414; pub.1046562572; pub.1027272646; pub.1044027244; pub.1011665436
pub.1000289478,10.1016/s1053-8119(03)00119-8,The single-epoch fMRI design: validation of a simplified paradigm for the collection of subjective ratings,NeuroImage,2003,19,3,976-987,"Koyama, Tetsuo; McHaffie, John G; Laurienti, Paul J; Coghill, Robert C",Wake Forest University,United States,https://app.dimensions.ai/details/publication/pub.1000289478,23,pub.1040366495; pub.1082616063; pub.1074561344; pub.1050452914; pub.1031275526; pub.1048083384; pub.1083365348; pub.1007712341; pub.1018141072; pub.1037481092; pub.1003697244; pub.1074669400; pub.1026605826; pub.1030565336; pub.1062557689; pub.1074704462; pub.1034675008; pub.1020852812; pub.1044039778; pub.1007890801; pub.1074532388; pub.1075030637; pub.1035705057; pub.1074962546; pub.1041201593; pub.1007989705; pub.1032245228; pub.1030895646; pub.1062445685; pub.1037237655; pub.1074829043; pub.1015050737; pub.1003984746; pub.1025952169; pub.1030241381
pub.1106146166,10.7554/elife.36781,Cerebellar involvement in an evidence-accumulation decision-making task,eLife,2018,7,,e36781,"Deverett, Ben; Koay, Sue Ann; Oostland, Marlies; Wang, Samuel S-H",Princeton University; Rutgers University,United States; United States,https://app.dimensions.ai/details/publication/pub.1106146166,0,pub.1008606942; pub.1001523695; pub.1038608724; pub.1084128442; pub.1020093579; pub.1046821729; pub.1026741897; pub.1002221183; pub.1021323806; pub.1001661252; pub.1011912433; pub.1100858787; pub.1006189062; pub.1010094920; pub.1084830403; pub.1092297767; pub.1093011570; pub.1074893726; pub.1023893918; pub.1002316812; pub.1075346948; pub.1061398464; pub.1035497447; pub.1051312602; pub.1049263570; pub.1009930182; pub.1026910492; pub.1046599992; pub.1011220456; pub.1038050028; pub.1021083456; pub.1018029391; pub.1002826878; pub.1047340092; pub.1001410262; pub.1083181768; pub.1008797668; pub.1027017255; pub.1012844994; pub.1043027912; pub.1077063500; pub.1027051792; pub.1014986573; pub.1084128611; pub.1019705531; pub.1004813698; pub.1044739901; pub.1061398159; pub.1034270782; pub.1027916125; pub.1016385189; pub.1076424492; pub.1001402938; pub.1004967514; pub.1085414527; pub.1023815445; pub.1005650842; pub.1052413282; pub.1041814640; pub.1007895496; pub.1061398157; pub.1049994312; pub.1011490837; pub.1028595602; pub.1000886488; pub.1007997345; pub.1035136484; pub.1099686047; pub.1106342979; pub.1084631253; pub.1019711684; pub.1081610493; pub.1029500012; pub.1084270840; pub.1014921863; pub.1049194164; pub.1038093905; pub.1043516362; pub.1100345160; pub.1059445318; pub.1003754643; pub.1002581753; pub.1023887875; pub.1090305041; pub.1101345110; pub.1040213290; pub.1062565743
pub.1092191103,10.1371/journal.pone.0186221,Cognitive processing of orientation discrimination in anisometropic amblyopia,PLoS ONE,2017,12,10,e0186221,"Wang, Jianglan; Zhao, Jiao; Wang, Shoujing; Gong, Rui; Zheng, Zhong; Liu, Longqian",,,https://app.dimensions.ai/details/publication/pub.1092191103,0,pub.1001163561; pub.1001352515; pub.1044182956; pub.1041643759; pub.1003592474; pub.1051185786; pub.1053059248; pub.1063403467; pub.1003480828; pub.1009684634; pub.1050935061; pub.1053309734; pub.1021589816; pub.1002915582; pub.1013496010; pub.1017861253; pub.1047503273; pub.1012338331; pub.1047398007; pub.1044178692; pub.1052900030; pub.1032257286; pub.1071724380; pub.1079144407; pub.1039814090; pub.1007148472; pub.1040380009; pub.1016210674; pub.1018478965; pub.1077445797; pub.1033166199; pub.1063403978; pub.1045775726; pub.1078554036; pub.1037735948; pub.1067876548; pub.1019448631; pub.1032098861; pub.1023792401; pub.1047912002; pub.1022917197; pub.1001762237; pub.1049791201; pub.1001711707; pub.1021516010; pub.1049389403; pub.1024255054; pub.1028335290; pub.1042789127; pub.1054867049; pub.1006137510; pub.1049511462; pub.1002137615; pub.1020842496; pub.1018403379; pub.1063403981; pub.1010541675; pub.1045354355; pub.1062658088; pub.1017743573; pub.1024994271; pub.1060185755; pub.1020991005; pub.1026531540; pub.1004088756; pub.1032338198; pub.1022319367; pub.1038584186; pub.1025168597
pub.1083813804,10.1371/journal.pone.0171793,Theta-burst transcranial magnetic stimulation to the prefrontal or parietal cortex does not impair metacognitive visual awareness,PLoS ONE,2017,12,2,e0171793,"Bor, Daniel; Schwartzman, David J.; Barrett, Adam B.; Seth, Anil K.",University of Sussex,United Kingdom,https://app.dimensions.ai/details/publication/pub.1083813804,8,pub.1042322038; pub.1007500016; pub.1007478478; pub.1062561502; pub.1014414326; pub.1043184589; pub.1021077630; pub.1000580540; pub.1017437014; pub.1024734071; pub.1014066451; pub.1024225043; pub.1045204304; pub.1020110227; pub.1035156668; pub.1043967478; pub.1042144336; pub.1016457175; pub.1031929174; pub.1010401949; pub.1012904132; pub.1000080787; pub.1016125399; pub.1029304352; pub.1004177269; pub.1000527820; pub.1021536718; pub.1046902890; pub.1029343434; pub.1034150355; pub.1020656741; pub.1020656829; pub.1014598614; pub.1015198288; pub.1016531862; pub.1002941398; pub.1016783882; pub.1050656857; pub.1005495130; pub.1051201129; pub.1040425820; pub.1025879164; pub.1012335060; pub.1024010860; pub.1019848615
pub.1012511770,10.1371/journal.pone.0154457,Complementary Hand Responses Occur in Both Peri- and Extrapersonal Space,PLoS ONE,2016,11,4,e0154457,"Faber, Tim W.; van Elk, Michiel; Jonas, Kai J.",University of Amsterdam,Netherlands,https://app.dimensions.ai/details/publication/pub.1012511770,2,pub.1036389716; pub.1051934948; pub.1011888820; pub.1015027472; pub.1047844312; pub.1042005880; pub.1031194758; pub.1023022293; pub.1045180496; pub.1053673514; pub.1002806662; pub.1044082152; pub.1009612896; pub.1044262653; pub.1040842784; pub.1027985968; pub.1017214061; pub.1002443823; pub.1012460609; pub.1058304855; pub.1020992189; pub.1032689904; pub.1039927686; pub.1033147371; pub.1054866413; pub.1033477356; pub.1046979930; pub.1044282045; pub.1028892721; pub.1024770792; pub.1016519561; pub.1017418674; pub.1022450513; pub.1047692753; pub.1050157769; pub.1003981066; pub.1020490087; pub.1031316774; pub.1062557317; pub.1048875570; pub.1009102615; pub.1027477497; pub.1029941563; pub.1037854057; pub.1040112487; pub.1062459121; pub.1025226679; pub.1019501831; pub.1048439021; pub.1089394250; pub.1042131222; pub.1005170714; pub.1015732889; pub.1048493554; pub.1036714390; pub.1006923647; pub.1021281842; pub.1046592737; pub.1019206139; pub.1016123793
pub.1009876573,10.1371/journal.pone.0150227,"Personality, Executive Control, and Neurobiological Characteristics Associated with Different Forms of Risky Driving",PLoS ONE,2016,11,2,e0150227,"Brown, Thomas G.; Ouimet, Marie Claude; Eldeb, Manal; Tremblay, Jacques; Vingilis, Evelyn; Nadeau, Louise; Pruessner, Jens; Bechara, Antoine",Douglas Mental Health University Institute; McGill University; Western University; University of Montreal; University of Southern California,Canada; Canada; Canada; Canada; United States,https://app.dimensions.ai/details/publication/pub.1009876573,15,pub.1041650399; pub.1023514851; pub.1045874332; pub.1067708097; pub.1000105635; pub.1037591185; pub.1035743574; pub.1031466942; pub.1019571529; pub.1004139432; pub.1047372308; pub.1026459732; pub.1047535113; pub.1001170483; pub.1054012866; pub.1067710337; pub.1006517908; pub.1040529280; pub.1030478864; pub.1020898416; pub.1026409713; pub.1046928036; pub.1010390291; pub.1033530474; pub.1014106898; pub.1031020974; pub.1000844243; pub.1014885639; pub.1023714413; pub.1051418947; pub.1023395159; pub.1045507503; pub.1039868496; pub.1014867467; pub.1067709879; pub.1001632663; pub.1019759236; pub.1049583921; pub.1049462875; pub.1048931692; pub.1009665152; pub.1039266339; pub.1021323988; pub.1009315520; pub.1024254456; pub.1024265519; pub.1017350398; pub.1036535099; pub.1014406223; pub.1021094337; pub.1053568905; pub.1015676952; pub.1037159904; pub.1016631259; pub.1001714171; pub.1016616713; pub.1038709426; pub.1003225518; pub.1041658379; pub.1063972211; pub.1005204613; pub.1038505156; pub.1000749087; pub.1050538127; pub.1011836490; pub.1007529138; pub.1067709994; pub.1042148707; pub.1047146578; pub.1006442519; pub.1003369356; pub.1030147416; pub.1027659473; pub.1036920296; pub.1015810677; pub.1029038638; pub.1019392825; pub.1035058662; pub.1053562411; pub.1029655293; pub.1003899060; pub.1009759453; pub.1011869076; pub.1027882960; pub.1000500980; pub.1039036149; pub.1047565823; pub.1040581965; pub.1028896520; pub.1018155606; pub.1035879547
pub.1008758773,10.1371/journal.pbio.1002445,Posterior Parietal Cortex Drives Inferotemporal Activations During Three-Dimensional Object Vision,PLoS Biology,2016,14,4,e1002445,"Van Dromme, Ilse C.; Premereur, Elsie; Verhoef, Bram-Ernst; Vanduffel, Wim; Janssen, Peter",KU Leuven; University of Chicago; Harvard University; Massachusetts General Hospital,Belgium; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1008758773,20,pub.1052262680; pub.1039636288; pub.1047430466; pub.1074638067; pub.1009418438; pub.1059458320; pub.1014871902; pub.1003238798; pub.1036527809; pub.1040117063; pub.1033109456; pub.1037614265; pub.1028899711; pub.1005538504; pub.1007697990; pub.1026358615; pub.1020520081; pub.1037280174; pub.1023204133; pub.1007815843; pub.1010005595; pub.1012599033; pub.1046056376; pub.1020902221; pub.1051658893; pub.1018555666; pub.1035819302; pub.1023274474; pub.1037342087; pub.1031333142; pub.1036163971; pub.1028311857; pub.1053354593; pub.1005218836; pub.1038603427; pub.1009706911; pub.1074890216; pub.1040969851; pub.1004406064; pub.1043843629; pub.1042646965; pub.1006144532; pub.1043330390; pub.1014416331; pub.1022437597; pub.1046496699; pub.1005441570; pub.1000757774; pub.1023480985; pub.1023928687; pub.1062569901; pub.1005331019; pub.1005634287; pub.1015669360; pub.1033091203; pub.1037862212; pub.1033477059; pub.1029008200; pub.1029323697; pub.1004777294; pub.1005375040; pub.1031878154; pub.1048469523; pub.1041541068; pub.1020765322; pub.1074783309; pub.1035560754; pub.1074961306; pub.1011278470; pub.1030129604; pub.1040619470; pub.1016614860; pub.1040162704; pub.1020068497; pub.1033708679; pub.1015433142
pub.1003895650,10.1371/journal.pone.0165620,Decreased Left Caudate Volume Is Associated with Increased Severity of Autistic-Like Symptoms in a Cohort of ADHD Patients and Their Unaffected Siblings,PLoS ONE,2016,11,11,e0165620,"O’Dwyer, Laurence; Tanner, Colby; van Dongen, Eelco V.; Greven, Corina U.; Bralten, Janita; Zwiers, Marcel P.; Franke, Barbara; Heslenfeld, Dirk; Oosterlaan, Jaap; Hoekstra, Pieter J.; Hartman, Catharina A.; Groen, Wouter; Rommelse, Nanda; Buitelaar, Jan K.",University of Lausanne; King's College London; Radboud University Nijmegen Medical Centre; VU University Amsterdam,Switzerland; United Kingdom; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1003895650,8,pub.1049531587; pub.1041742129; pub.1020566594; pub.1020672197; pub.1030485122; pub.1022132127; pub.1010870703; pub.1022140097; pub.1005739061; pub.1044191868; pub.1031233074; pub.1004070492; pub.1015642550; pub.1006998208; pub.1039495658; pub.1032053618; pub.1019225339; pub.1026019363; pub.1050513489; pub.1000009107; pub.1003581058; pub.1040786256; pub.1024494313; pub.1007102077; pub.1002892042; pub.1011367675; pub.1038958708; pub.1025371345; pub.1008418629; pub.1020670358; pub.1043204072; pub.1024512778; pub.1042808523; pub.1046142802; pub.1072204381; pub.1035872126; pub.1050531315; pub.1063486585; pub.1050831258; pub.1022029539; pub.1051267092; pub.1026089894; pub.1063499361; pub.1063494961; pub.1006709364; pub.1050987929; pub.1033269399; pub.1027478792; pub.1024202550; pub.1064380960; pub.1024624977; pub.1027453933; pub.1008780692; pub.1001375065; pub.1047077812; pub.1049903848; pub.1023469037; pub.1039732545; pub.1003214932; pub.1027139219; pub.1028115274; pub.1006258856; pub.1009647257; pub.1008364704; pub.1034515405; pub.1022344030; pub.1049850214; pub.1033883242; pub.1031447410; pub.1004184521; pub.1027276671; pub.1017700837; pub.1032517905; pub.1028226399; pub.1036744521; pub.1024136571; pub.1049927503; pub.1012525974; pub.1069656769; pub.1043085791; pub.1098661493; pub.1045155570; pub.1025742329; pub.1012029492; pub.1002148877; pub.1026999473; pub.1045445988; pub.1040656754; pub.1007027732; pub.1016569469; pub.1063498994; pub.1010157777; pub.1004422348; pub.1001001722; pub.1012369119; pub.1047770342; pub.1014417843; pub.1019531835
pub.1104451705,10.1016/j.appet.2018.06.014,Is brain response to food rewards related to overeating? A test of the reward surfeit model of overeating in children,Appetite,2018,128,,167-179,"Adise, Shana; Geier, Charles F.; Roberts, Nicole J.; White, Corey N.; Keller, Kathleen L.",Pennsylvania State University; Missouri Western State University,United States; United States,https://app.dimensions.ai/details/publication/pub.1104451705,4,pub.1083867263; pub.1008999621; pub.1008330555; pub.1075075733; pub.1016922700; pub.1053586833; pub.1001836468; pub.1040196053; pub.1029419818; pub.1048868780; pub.1006362139; pub.1045745699; pub.1006294734; pub.1021149661; pub.1046127553; pub.1019625228; pub.1033295183; pub.1039286312; pub.1050423469; pub.1016855136; pub.1019175956; pub.1048518447; pub.1019429719; pub.1005653638; pub.1047678750; pub.1004345951; pub.1049470195; pub.1007029908; pub.1071753916; pub.1023999228; pub.1051706177; pub.1048320828; pub.1043091916; pub.1031980666; pub.1001828513; pub.1004381961; pub.1052384480; pub.1005860901; pub.1039083425; pub.1023733094; pub.1040629070; pub.1030577694; pub.1053907520; pub.1006287261; pub.1011948470; pub.1000413227; pub.1036760545; pub.1013420191; pub.1025089840; pub.1041224324; pub.1036367409; pub.1051819596; pub.1047428137; pub.1020968378; pub.1000690390; pub.1016615861; pub.1013602492; pub.1040321823; pub.1047233296; pub.1024869516; pub.1001358610; pub.1074471808; pub.1067821736; pub.1037415087; pub.1038504498; pub.1033649925; pub.1031907472; pub.1028450108; pub.1024629846; pub.1004164027; pub.1032785838; pub.1020326688; pub.1100777417; pub.1008779604; pub.1013660586; pub.1044155201; pub.1027278139; pub.1005833600; pub.1037447384; pub.1000294349; pub.1047740345; pub.1009874001
pub.1092509148,10.1371/journal.pone.0187413,Rehabilitative skilled forelimb training enhances axonal remodeling in the corticospinal pathway but not the brainstem-spinal pathways after photothrombotic stroke in the primary motor cortex,PLoS ONE,2017,12,11,e0187413,"Okabe, Naohiko; Himi, Naoyuki; Maruyama-Nakamura, Emi; Hayashi, Norito; Narita, Kazuhiko; Miyamoto, Osamu",Kawasaki Medical School,Japan,https://app.dimensions.ai/details/publication/pub.1092509148,4,pub.1059444125; pub.1042084302; pub.1030628450; pub.1027012232; pub.1027177761; pub.1084129769; pub.1052468149; pub.1027443001; pub.1052080099; pub.1028138553; pub.1019224220; pub.1036762839; pub.1016303567; pub.1051448293; pub.1012769004; pub.1041456607; pub.1031661051; pub.1006175725; pub.1033816746; pub.1058409870; pub.1074455417; pub.1084652379; pub.1038381422; pub.1022474785; pub.1027348790; pub.1031615619; pub.1031049879; pub.1012230766; pub.1028902505; pub.1008199250; pub.1037278047; pub.1084235379; pub.1063342078; pub.1004148653; pub.1036588911; pub.1036072527; pub.1064354980; pub.1023789472; pub.1002826994; pub.1023499840; pub.1028485700; pub.1035133827; pub.1033035482; pub.1043042491; pub.1019491136; pub.1010031643; pub.1059459016; pub.1059444129; pub.1024700792
pub.1090842456,10.1371/journal.pone.0180441,Language related differences of the sustained response evoked by natural speech sounds,PLoS ONE,2017,12,7,e0180441,"Fan, Christina Siu-Dschu; Zhu, Xingyu; Dosch, Hans Günter; von Stutterheim, Christiane; Rupp, André",Heidelberg University; Storz Medical (Switzerland),Germany; Switzerland,https://app.dimensions.ai/details/publication/pub.1090842456,0,pub.1024961925; pub.1024059436; pub.1017685827; pub.1052386844; pub.1011237315; pub.1047951029; pub.1041120540; pub.1050762530; pub.1028685887; pub.1034930059; pub.1053649772; pub.1016808133; pub.1006376605; pub.1083875799; pub.1015227072; pub.1016323084; pub.1013921036; pub.1075022923; pub.1049892734; pub.1041976707; pub.1049627028; pub.1001621206; pub.1020037946; pub.1023402849; pub.1011754288; pub.1029362424; pub.1062504158; pub.1050653673; pub.1028380914; pub.1056325074; pub.1028958310; pub.1053599022; pub.1009353294; pub.1061084074; pub.1037439056; pub.1030129881; pub.1030040051; pub.1029231870; pub.1004515503; pub.1047626676; pub.1027797313; pub.1001637565; pub.1048977820; pub.1038652367; pub.1041191681; pub.1062315397; pub.1051662753; pub.1017490394; pub.1029271323; pub.1031644421; pub.1082391215; pub.1045745822; pub.1062469096; pub.1045574139; pub.1047918312; pub.1082479725; pub.1006311723; pub.1047403879; pub.1062645873; pub.1014472418; pub.1034354593; pub.1003679274; pub.1007239800; pub.1000542123; pub.1077994278; pub.1040059267; pub.1027641933; pub.1050400312; pub.1002116757; pub.1039132566
pub.1076600543,10.1523/jneurosci.23-33-10540.2003,Experience-Dependent Activation Patterns in Human Brain during Visual-Motor Associative Learning,Journal of Neuroscience,2003,23,33,10540-10547,"Eliassen, James C.; Souza, Timothy; Sanes, Jerome N.",Brown University,United States,https://app.dimensions.ai/details/publication/pub.1076600543,39,pub.1040531047; pub.1074883963; pub.1028357232; pub.1083211660; pub.1009861972; pub.1018790736; pub.1062569731; pub.1083151193; pub.1083211180; pub.1027255665; pub.1012139565; pub.1033921603; pub.1082433072; pub.1074369862; pub.1048518447; pub.1048433954; pub.1006570930; pub.1025565578; pub.1033505546; pub.1032532148; pub.1010771287; pub.1062562203; pub.1010804752; pub.1083151211; pub.1006430246; pub.1014122969; pub.1042613048; pub.1014093329; pub.1011904279; pub.1003535568; pub.1043336914; pub.1020991486; pub.1082433071; pub.1018904712; pub.1033844761; pub.1041948158; pub.1000207315; pub.1019485965; pub.1018920669; pub.1026919152; pub.1002496022; pub.1046602381; pub.1078157545; pub.1022259601; pub.1010981770; pub.1000168919; pub.1059438601; pub.1038087660; pub.1044304728; pub.1034502632; pub.1018679891; pub.1011665436
pub.1076578232,10.1523/jneurosci.23-27-09185.2003,Brain Activation during Human Male Ejaculation,Journal of Neuroscience,2003,23,27,9185-9193,"Holstege, Gert; Georgiadis, Janniko R.; Paans, Anne M. J.; Meiners, Linda C.; van der Graaf, Ferdinand H. C. E.; Reinders, A. A. T. Simone",,,https://app.dimensions.ai/details/publication/pub.1076578232,235,pub.1017468991; pub.1012867393; pub.1020504107; pub.1034143115; pub.1016230261; pub.1080046992; pub.1047597617; pub.1025706101; pub.1026910492; pub.1082550245; pub.1050892738; pub.1041862594; pub.1001134383; pub.1028745403; pub.1062446734; pub.1062552088; pub.1036284212; pub.1023156168; pub.1023629870; pub.1075213121; pub.1037424605; pub.1030399329; pub.1003949433; pub.1080806305; pub.1017234377; pub.1010889241; pub.1041020251; pub.1041201593; pub.1007988700; pub.1009479977; pub.1051889205; pub.1020245544; pub.1022403338; pub.1017044543; pub.1018779528; pub.1020153858; pub.1074829043; pub.1017971241; pub.1051392626; pub.1012314699; pub.1028342865; pub.1038826185; pub.1038299682; pub.1063471995; pub.1026718303; pub.1004110058; pub.1053587436; pub.1029542718; pub.1051046304; pub.1031188464; pub.1008629009; pub.1018609247; pub.1015943216; pub.1024305223; pub.1016362874; pub.1031728252; pub.1036785791; pub.1003346046
pub.1071371370,10.3748/wjg.v20.i33.11815,Non invasive blood flow measurement in cerebellum detects minimal hepatic encephalopathy earlier than psychometric tests,World Journal of Gastroenterology,2014,20,33,11815-11825,"Felipo, Vicente; Urios, Amparo; Giménez-Garzó, Carla; Cauli, Omar; Andrés-Costa, Maria-Jesús; González, Olga; Serra, Miguel A; Sánchez-González, Javier; Aliaga, Roberto; Giner-Durán, Remedios; Belloch, Vicente; Montoliu, Carmina",Príncipe Felipe Research Center,Spain,https://app.dimensions.ai/details/publication/pub.1071371370,13,pub.1049350041; pub.1010183360; pub.1074563942; pub.1025689337; pub.1001074031; pub.1036088061; pub.1049673874; pub.1016153712; pub.1018117717; pub.1027205605; pub.1069185639; pub.1052091727; pub.1047170260; pub.1051305257; pub.1052988281; pub.1032590321; pub.1007293095; pub.1013229817; pub.1020097961; pub.1006916593; pub.1010825875; pub.1019041481; pub.1018922280; pub.1011070359; pub.1012374886; pub.1036331584; pub.1035029700; pub.1032329019; pub.1006753485; pub.1024988561; pub.1007784860; pub.1048348219; pub.1012830523; pub.1003538696; pub.1038882657; pub.1029381595; pub.1071360525; pub.1049136963; pub.1074604531; pub.1035686807; pub.1017031983; pub.1023695325
pub.1063494956,10.1176/appi.ajp.160.1.64,The Neural Substrates of Affective Processing in Depressed Patients Treated With Venlafaxine,American Journal of Psychiatry,2003,160,1,64-75,"Davidson, Richard J; Irwin, William; Anderle, Michael J; Kalin, Ned H",University of Wisconsin–Madison,United States,https://app.dimensions.ai/details/publication/pub.1063494956,357,pub.1009857766; pub.1034309105; pub.1021459983; pub.1004078194; pub.1009853031; pub.1021380810; pub.1031881889; pub.1004685425; pub.1074458877; pub.1044308980; pub.1035120344; pub.1009785376; pub.1019357366; pub.1007122597; pub.1037160520; pub.1022349583; pub.1063493912; pub.1063493740; pub.1063479465; pub.1016302304; pub.1004985863; pub.1034381661; pub.1028940177; pub.1031948525; pub.1062570448; pub.1043660857; pub.1050968108; pub.1000005872; pub.1042824373; pub.1053198783; pub.1008947486; pub.1030771111; pub.1011665436
pub.1052340733,10.1016/s0006-3223(03)00172-0,Recovery and chronicity in anorexia nervosa brain activity associated with differential outcomes,Biological Psychiatry,2003,54,9,934-942,"Uher, Rudolf; Brammer, Michael J; Murphy, Tara; Campbell, Iain C; Ng, Virginia W; Williams, Steven C.R; Treasure, Janet",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1052340733,159,pub.1044051722; pub.1036694963; pub.1041333684; pub.1003862631; pub.1013436283; pub.1015715095; pub.1025096027; pub.1037751382; pub.1050709940; pub.1002797912; pub.1023049891; pub.1051735173; pub.1010307916; pub.1038384988; pub.1042708087; pub.1046017384; pub.1028115203; pub.1022682837; pub.1053841201; pub.1022169032; pub.1036044888; pub.1049758986; pub.1017035799; pub.1061170735; pub.1054057890; pub.1057077591; pub.1017346426; pub.1011904279; pub.1005798699; pub.1038685341; pub.1063483504; pub.1054776550; pub.1022478162; pub.1015698648; pub.1029520692; pub.1013292353; pub.1029504236; pub.1060322087; pub.1001120390; pub.1010443716; pub.1045000690; pub.1009294921; pub.1017575414; pub.1063495096; pub.1001975063; pub.1005628060
pub.1052136994,10.1016/j.neuroimage.2003.10.032,A functional neuroimaging study of motivation and executive function,NeuroImage,2004,21,3,1045-1054,"Taylor, Stephan F; Welsh, Robert C; Wager, Tor D; Phan, K Luan; Fitzgerald, Kate D; Gehring, William J",University of Michigan,United States,https://app.dimensions.ai/details/publication/pub.1052136994,132,pub.1038226704; pub.1001221495; pub.1009718270; pub.1075061968; pub.1031677442; pub.1014856022; pub.1037842949; pub.1062569731; pub.1074800523; pub.1009092741; pub.1026548936; pub.1038957964; pub.1042056455; pub.1004194204; pub.1045596512; pub.1074851176; pub.1053161463; pub.1049000935; pub.1019638138; pub.1045122096; pub.1083279879; pub.1062564471; pub.1034168340; pub.1075213117; pub.1074532758; pub.1017445722; pub.1075015025; pub.1044312480; pub.1048334417; pub.1004255482; pub.1003345916; pub.1026991165; pub.1047978244; pub.1040840649; pub.1063513452; pub.1041874053; pub.1039672041; pub.1017769618; pub.1000883585; pub.1053607714; pub.1083341084; pub.1052149439; pub.1044536266; pub.1047764169; pub.1052165516; pub.1008381982; pub.1014855368; pub.1026821174; pub.1030260293; pub.1050517513; pub.1014339457; pub.1031439569; pub.1018211782; pub.1074681754; pub.1043758665; pub.1046064654
pub.1051701015,10.1016/s0028-3932(02)00076-3,Women and men exhibit different cortical activation patterns during mental rotation tasks,Neuropsychologia,2002,40,13,2397-2408,"Jordan, Kirsten; Wüstenberg, Torsten; Heinze, Hans-Jochen; Peters, Michael; Jäncke, Lutz",Otto-von-Guericke University Magdeburg; University of Guelph; University of Zurich,Germany; Canada; Switzerland,https://app.dimensions.ai/details/publication/pub.1051701015,243,pub.1002559026; pub.1051393372; pub.1047184727; pub.1062502296; pub.1034227303; pub.1014871902; pub.1013530035; pub.1041929670; pub.1037967697; pub.1039736914; pub.1069383631; pub.1029471722; pub.1042773770; pub.1022259517; pub.1032288090; pub.1003234517; pub.1003454624; pub.1039268531; pub.1013918708; pub.1009017425; pub.1033367590; pub.1053739103; pub.1037347033; pub.1050593440; pub.1039668194; pub.1036084691; pub.1023910850; pub.1044023521; pub.1040023915; pub.1053740760; pub.1041201593; pub.1001291088; pub.1033955983; pub.1018564448; pub.1053618528; pub.1023405425; pub.1020036290; pub.1001713800; pub.1046000407; pub.1018946295; pub.1045238996; pub.1049598868; pub.1008612972; pub.1006975830; pub.1064375202; pub.1032512928; pub.1014712843; pub.1013739531; pub.1041885569; pub.1013900274; pub.1027110216; pub.1037664016
pub.1048122311,10.1371/journal.pone.0119743,Involvement of Serotonin Transporter Gene Polymorphisms (5-HTT) in Impulsive Behavior in the Japanese Population,PLoS ONE,2015,10,3,e0119743,"Nomura, Michio; Kaneko, Masayuki; Okuma, Yasunobu; Nomura, Jun; Kusumi, Ichiro; Koyama, Tsukasa; Nomura, Yasuyuki",Kyoto University; Hiroshima University; Chiba Institute of Science; Hokkaido University; Kurume University,Japan; Japan; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1048122311,9,pub.1029709421; pub.1020076420; pub.1024396304; pub.1025548016; pub.1005929239; pub.1062555031; pub.1038213038; pub.1004594978; pub.1035389463; pub.1072894899; pub.1040333996; pub.1052541821; pub.1063498930; pub.1001367794; pub.1023637041; pub.1012789198; pub.1038210436; pub.1026798004; pub.1004094593; pub.1025945394; pub.1041278248; pub.1031959352; pub.1016631259; pub.1007105631; pub.1035726845; pub.1043868956; pub.1056649168; pub.1068939870; pub.1029672967; pub.1010288558; pub.1037993168; pub.1060188376; pub.1037874247; pub.1009041188; pub.1014137603; pub.1008775546; pub.1008670978; pub.1002090544; pub.1013867320; pub.1006410446; pub.1027472604; pub.1002326603; pub.1051220852; pub.1054934306; pub.1048160080; pub.1033647816; pub.1030339453; pub.1027662048; pub.1047361041; pub.1008151618; pub.1028526944; pub.1019168491; pub.1042003511; pub.1051992121; pub.1031576957; pub.1074546819; pub.1051420748; pub.1008324898
