"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1025777102,10.1002/hbm.20554,18344174,,“Aha!”: The neural correlates of verbal insight solutions,Human Brain Mapping,,"Adult; Brain; Brain Mapping; Creativity; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Photic Stimulation; Problem Solving; Reaction Time",2009,30,3,908-916,"All OA; Green, Accepted & Submitted",article,"Aziz‐Zadeh, Lisa; Kaplan, Jonas T.; Iacoboni, Marco","Aziz‐Zadeh, Lisa (University of California Los Angeles; University of Southern California); Kaplan, Jonas T. (University of California Los Angeles); Iacoboni, Marco (University of California Los Angeles)",University of California Los Angeles; University of Southern California,grid.19006.3e; grid.42505.36,United States; United States,,86,19,2.54,24.71,,http://iacoboni.bol.ucla.edu/pdfs/HumBrainMap_AzizZadeh_v30p908.pdf,https://app.dimensions.ai/details/publication/pub.1025777102,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1025358240,10.1016/j.pscychresns.2006.12.005,17499485,,Visual presentation of phobic stimuli: Amygdala activation via an extrageniculostriate pathway?,Psychiatry Research,,Adult; Amygdala; Cerebral Cortex; Evoked Potentials; Fear; Female; Functional Laterality; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Neural Pathways; Phobic Disorders; Thalamic Nuclei; Thalamus; Visual Perception,2007,155,2,113-120,Closed,article,"Goossens, Liesbet; Schruers, Koen; Peeters, Ronald; Griez, Eric; Sunaert, Stefan","Goossens, Liesbet (Maastricht University); Schruers, Koen (Maastricht University); Peeters, Ronald (Universitaire Ziekenhuizen Leuven); Griez, Eric (Maastricht University); Sunaert, Stefan (Universitaire Ziekenhuizen Leuven)",Maastricht University; Universitaire Ziekenhuizen Leuven,grid.5012.6; grid.410569.f,Netherlands; Belgium,,39,9,1.07,2.63,,,https://app.dimensions.ai/details/publication/pub.1025358240,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1023389758,10.1371/journal.pone.0133959,26218521,4517902,Large-Scale Brain Network Coupling Predicts Total Sleep Deprivation Effects on Cognitive Capacity,PLoS ONE,,Adult; Brain; Cognition; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Radiography; Sleep Deprivation,2015,10,7,e0133959,All OA; Gold,article,"Lei, Yu; Shao, Yongcong; Wang, Lubin; Zhai, Tianye; Zou, Feng; Ye, Enmao; Jin, Xiao; Li, Wuju; Qi, Jianlin; Yang, Zheng","Lei, Yu (China Academy of Chinese Medical Sciences); Shao, Yongcong (China Academy of Chinese Medical Sciences); Wang, Lubin (China Academy of Chinese Medical Sciences); Zhai, Tianye (China Academy of Chinese Medical Sciences); Zou, Feng (China Academy of Chinese Medical Sciences); Ye, Enmao (China Academy of Chinese Medical Sciences); Jin, Xiao (China Academy of Chinese Medical Sciences); Li, Wuju (China Academy of Chinese Medical Sciences); Qi, Jianlin (Air Force General Hospital PLA); Yang, Zheng (China Academy of Chinese Medical Sciences)",Air Force General Hospital PLA; China Academy of Chinese Medical Sciences,grid.413440.6; grid.410318.f,China; China,,10,9,1.09,2.97,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0133959&type=printable,https://app.dimensions.ai/details/publication/pub.1023389758,1701 Psychology,1701 Psychology,,,,
0,pub.1020773363,10.1016/j.pscychresns.2006.12.003,17524628,,Reduced cerebral glucose metabolism in patients at risk for Alzheimer's disease,Psychiatry Research,,"Aged; Alzheimer Disease; Brain; Brain Mapping; Cerebral Cortex; Cognition Disorders; Disease Progression; Female; Fluorodeoxyglucose F18; Follow-Up Studies; Frontal Lobe; Functional Laterality; Glucose; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Male; Positron-Emission Tomography; Severity of Illness Index; Temporal Lobe; Tissue Distribution",2007,155,2,147-154,Closed,article,"Hunt, Aoife; Schönknecht, Peter; Henze, Marcus; Seidl, Ulrich; Haberkorn, Uwe; Schröder, Johannes","Hunt, Aoife (Heidelberg University); Schönknecht, Peter (Heidelberg University); Henze, Marcus (Heidelberg University); Seidl, Ulrich (Heidelberg University); Haberkorn, Uwe (Heidelberg University); Schröder, Johannes (Heidelberg University)",Heidelberg University,grid.7700.0,Germany,,70,15,1.79,6.53,,,https://app.dimensions.ai/details/publication/pub.1020773363,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1020152896,10.1111/j.1469-7610.2008.01906.x,18422547,,Pilot study of response inhibition and error processing in the posterior medial prefrontal cortex in healthy youth,Journal of Child Psychology and Psychiatry,,Adolescent; Child; Health Status; Humans; Inhibition (Psychology); Magnetic Resonance Imaging; Pilot Projects; Prefrontal Cortex; Saccades,2008,49,9,986-994,Closed,article,"Fitzgerald, Kate Dimond; Zbrozek, Christopher D.; Welsh, Robert C.; Britton, Jennifer C.; Liberzon, Israel; Taylor, Stephan F.","Fitzgerald, Kate Dimond (); Zbrozek, Christopher D. (); Welsh, Robert C. (); Britton, Jennifer C. (); Liberzon, Israel (); Taylor, Stephan F. ()",,,,Eli Lilly (United States),8,2,0.33,0.66,,,https://app.dimensions.ai/details/publication/pub.1020152896,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1016299601,10.1016/j.jad.2008.02.016,18372048,,Abnormal neural activity in the patients with remitted geriatric depression: A resting-state functional magnetic resonance imaging study,Journal of Affective Disorders,,"Aged; Brain; Brain Mapping; Cerebral Cortex; Cognition Disorders; Control Groups; Cross-Sectional Studies; Depressive Disorder, Major; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Oxygen; Putamen; Rest",2008,111,2-3,145-152,Closed,article,"Yuan, Yonggui; Zhang, Zhijun; Bai, Feng; Yu, Hui; Shi, Yongmei; Qian, Yun; Liu, Wen; You, Jiayong; Zhang, Xiangrong; Liu, Zhening","Yuan, Yonggui (Southeast University; Nanjing Medical University); Zhang, Zhijun (Southeast University; Zhongda Hospital Southeast University); Bai, Feng (Southeast University); Yu, Hui (Southeast University); Shi, Yongmei (Zhongda Hospital Southeast University); Qian, Yun (Southeast University); Liu, Wen (Nanjing Medical University); You, Jiayong (Nanjing Medical University); Zhang, Xiangrong (Nanjing Medical University); Liu, Zhening ()",Southeast University; Nanjing Medical University; Zhongda Hospital Southeast University,grid.263826.b; grid.89957.3a; grid.452290.8,China; China; China,Ministry of Science and Technology of the People's Republic of China; Chinese Academy of Sciences,98,14,3.45,8.12,,,https://app.dimensions.ai/details/publication/pub.1016299601,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1015128007,10.1016/j.neuroimage.2007.04.055,17566766,PMC2717627,Neural responses to auditory stimulus deviance under threat of electric shock revealed by spatially-filtered magnetoencephalography,NeuroImage,,"Acoustic Stimulation; Adult; Amygdala; Arousal; Attention; Auditory Cortex; Brain; Brain Mapping; Cerebral Cortex; Contingent Negative Variation; Dominance, Cerebral; Electroshock; Fear; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Magnetoencephalography; Male; Nerve Net; Parietal Lobe; Pitch Perception; Signal Processing, Computer-Assisted",2007,37,1,282-289,"All OA; Green, Accepted & Submitted",article,"Cornwell, Brian R.; Baas, Johanna M.P.; Johnson, Linda; Holroyd, Tom; Carver, Frederick W.; Lissek, Shmuel; Grillon, Christian","Cornwell, Brian R. (National Institute of Mental Health); Baas, Johanna M.P. (Utrecht University); Johnson, Linda (National Institute of Mental Health); Holroyd, Tom (National Institute of Mental Health); Carver, Frederick W. (National Institute of Mental Health); Lissek, Shmuel (National Institute of Mental Health); Grillon, Christian (National Institute of Mental Health)",National Institute of Mental Health; Utrecht University,grid.416868.5; grid.5477.1,United States; Netherlands,National Institute of Mental Health,64,12,2.25,4.98,,http://europepmc.org/articles/pmc2717627?pdf=render,https://app.dimensions.ai/details/publication/pub.1015128007,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1014982712,10.1016/j.neuroimage.2008.01.009,18296070,,"Specialisation in Broca's region for semantic, phonological, and syntactic fluency?",NeuroImage,,"Adult; Brain Mapping; Data Interpretation, Statistical; Female; Frontal Lobe; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Photic Stimulation; Semantics; Speech; Verbal Behavior",2008,40,3,1362-1368,Closed,article,"Heim, Stefan; Eickhoff, Simon B.; Amunts, Katrin","Heim, Stefan (Jülich Research Centre); Eickhoff, Simon B. (Jülich Research Centre; Heinrich Heine University Düsseldorf); Amunts, Katrin (Jülich Research Centre; RWTH Aachen University)",Heinrich Heine University Düsseldorf; RWTH Aachen University; Jülich Research Centre,grid.411327.2; grid.1957.a; grid.8385.6,Germany; Germany; Germany,National Institute of Mental Health; National Institute of Biomedical Imaging and Bioengineering; European Commission; National Institute of Neurological Disorders and Stroke,99,18,3.14,28.67,,,https://app.dimensions.ai/details/publication/pub.1014982712,2004 Linguistics,2004 Linguistics,,,,
0,pub.1006219554,10.1016/j.neuroimage.2007.09.051,17999939,,Central representation of hyperalgesia from myofascial trigger point,NeuroImage,,"Adult; Brain; Data Interpretation, Statistical; Electric Stimulation; Evoked Potentials; Female; Hippocampus; Humans; Hyperalgesia; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Myofascial Pain Syndromes; Nerve Net; Pain Threshold",2008,39,3,1299-1306,Closed,article,"Niddam, David M.; Chan, Rai-Chi; Lee, Si-Huei; Yeh, Tzu-Chen; Hsieh, Jen-Chuen","Niddam, David M. (National Yang Ming University; Taipei Veterans General Hospital); Chan, Rai-Chi (National Yang Ming University; Taipei Veterans General Hospital); Lee, Si-Huei (National Yang Ming University); Yeh, Tzu-Chen (Taipei Veterans General Hospital; National Yang Ming University); Hsieh, Jen-Chuen (Taipei Veterans General Hospital; National Yang Ming University)",National Yang Ming University; Taipei Veterans General Hospital,grid.260770.4; grid.278247.c,Taiwan; Taiwan,Ministry of Science and Technology,55,6,1.76,3.83,1,,https://app.dimensions.ai/details/publication/pub.1006219554,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1005411314,10.1093/cercor/bhm214,18203696,,Neural Correlates of Human Virtue Judgment,Cerebral Cortex,,Adult; Brain; Brain Mapping; Female; Humans; Judgment; Male; Morals; Virtues,2008,18,8,1886-1891,All OA; Gold,article,"Takahashi, Hidehiko; Kato, Motoichiro; Matsuura, Masato; Koeda, Michihiko; Yahata, Noriaki; Suhara, Tetsuya; Okubo, Yoshiro","Takahashi, Hidehiko (National Institute of Radiological Sciences; Tokyo Medical and Dental University); Kato, Motoichiro (Keio University); Matsuura, Masato (Tokyo Medical and Dental University); Koeda, Michihiko (); Yahata, Noriaki (Nippon Medical School); Suhara, Tetsuya (National Institute of Radiological Sciences); Okubo, Yoshiro ()",Keio University; Tokyo Medical and Dental University; Nippon Medical School; National Institute of Radiological Sciences,grid.26091.3c; grid.265073.5; grid.410821.e; grid.419638.1,Japan; Japan; Japan; Japan,Ministry of Health Labour and Welfare; Japan Society for the Promotion of Science,23,3,0.49,2.27,12,https://academic.oup.com/cercor/article-pdf/18/8/1886/17301125/bhm214.pdf,https://app.dimensions.ai/details/publication/pub.1005411314,1701 Psychology,1701 Psychology,,,,
0,pub.1004849440,10.1371/journal.pone.0117783,25659134,4320084,Children and Older Adults Exhibit Distinct Sub-Optimal Cost-Benefit Functions when Preparing to Move Their Eyes and Hands,PLoS ONE,,"Adult; Aged; Aged, 80 and over; Aging; Child; Cognition; Eye Movements; Female; Humans; Male; Middle Aged",2015,10,2,e0117783,All OA; Gold,article,"Gonzalez, Claudia C.; Mon-Williams, Mark; Burke, Melanie R.","Gonzalez, Claudia C. (Brunel University London); Mon-Williams, Mark (University of Leeds); Burke, Melanie R. (University of Leeds)",University of Leeds; Brunel University London,grid.9909.9; grid.7728.a,United Kingdom; United Kingdom,,1,0,0.14,0.3,,https://doi.org/10.1371/journal.pone.0117783,https://app.dimensions.ai/details/publication/pub.1004849440,1701 Psychology,1701 Psychology,,,,
0,pub.1000725758,10.1097/jgp.0b013e318162a0a9,18378553,PMC2602949,Impaired Medial Temporal Repetition Suppression is Related to Failure of Parietal Deactivation in Alzheimer Disease,American Journal of Geriatric Psychiatry,,"Aged; Aged, 80 and over; Alzheimer Disease; Brain Mapping; Cognition; Educational Status; Female; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Parietal Lobe; Prosopagnosia; Reference Values; Severity of Illness Index; Temporal Lobe",2008,16,4,283-292,"All OA; Green, Accepted & Submitted",article,"Pihlajamäki, Maija; DePeau, Kristina M.; Blacker, Deborah; Sperling, Reisa A.","Pihlajamäki, Maija (University of Eastern Finland; Massachusetts General Hospital); DePeau, Kristina M. (Massachusetts General Hospital); Blacker, Deborah (Massachusetts General Hospital); Sperling, Reisa A. (Massachusetts General Hospital)",University of Eastern Finland; Massachusetts General Hospital,grid.9668.1; grid.32224.35,Finland; United States,National Institute on Aging,63,10,1.68,5.21,,http://europepmc.org/articles/pmc2602949?pdf=render,https://app.dimensions.ai/details/publication/pub.1000725758,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1104884790,10.5812/iranjradiol.16250,,,The Human Olfactory System: Cortical Brain Mapping Using fMRI,Iranian Journal of Radiology,,,2017,14,2,,Closed,article,"Vedaei, Faezeh; Oghabian, Mohammad Ali; Firouznia, Kavous; Harirchian, Mohammad Hossein; Lotfi, Younes; Fakhri, Mohammad","Vedaei, Faezeh (); Oghabian, Mohammad Ali (); Firouznia, Kavous (); Harirchian, Mohammad Hossein (); Lotfi, Younes (); Fakhri, Mohammad ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1104884790,,,,,,
0,pub.1049521298,10.1016/j.neuroimage.2008.02.007,18387824,,Connectivity modulation of early visual processing areas during covert and overt tracking tasks,NeuroImage,,"Adult; Attention; Brain Mapping; Eye Movements; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Motion Perception; Photic Stimulation; Visual Cortex; Visual Pathways",2008,41,2,380-388,Closed,article,"Acs, Ferenc; Greenlee, Mark W.","Acs, Ferenc (University of Regensburg); Greenlee, Mark W. (University of Regensburg)",University of Regensburg,grid.7727.5,Germany,,21,0,0.7,1.46,,,https://app.dimensions.ai/details/publication/pub.1049521298,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1048884639,10.1111/j.1460-9568.2007.05858.x,17908169,,Primary and secondary neural networks of auditory prepulse inhibition: a functional magnetic resonance imaging study of sensorimotor gating of the human acoustic startle response,European Journal of Neuroscience,,"Acoustic Stimulation; Adult; Brain; Brain Mapping; Electric Stimulation; Electromyography; Evoked Potentials, Auditory; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Neural Inhibition; Oxygen; Reaction Time; Reflex, Startle; Time Factors",2007,26,8,2327-2333,Closed,article,"Campbell, Linda E.; Hughes, Matthew; Budd, Timothy W.; Cooper, Gavin; Fulham, W. Ross; Karayanidis, Frini; Hanlon, Mary‐Claire; Stojanov, Wendy; Johnston, Patrick; Case, Vanessa; Schall, Ulrich","Campbell, Linda E. (Schizophrenia Research Institute; Hunter Medical Research Institute); Hughes, Matthew (Schizophrenia Research Institute; Hunter Medical Research Institute); Budd, Timothy W. (Schizophrenia Research Institute; Hunter Medical Research Institute); Cooper, Gavin (Schizophrenia Research Institute; Hunter Medical Research Institute); Fulham, W. Ross (Schizophrenia Research Institute; Hunter Medical Research Institute); Karayanidis, Frini (Schizophrenia Research Institute; Hunter Medical Research Institute); Hanlon, Mary‐Claire (Schizophrenia Research Institute; Hunter Medical Research Institute); Stojanov, Wendy (Hunter Medical Research Institute); Johnston, Patrick (Swinburne University of Technology); Case, Vanessa (Schizophrenia Research Institute; Hunter Medical Research Institute); Schall, Ulrich (Schizophrenia Research Institute; Hunter Medical Research Institute)",Swinburne University of Technology; Schizophrenia Research Institute; Hunter Medical Research Institute,grid.1027.4; grid.419558.4; grid.413648.c,Australia; Australia; Australia,National Health and Medical Research Council; Government of Western Australia Department of Health; Hunter Medical Research Institute,56,8,1.96,3.77,,,https://app.dimensions.ai/details/publication/pub.1048884639,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1048073345,10.1038/sj.npp.1301439,17473836,,Erythropoietin Improves Mood and Modulates the Cognitive and Neural Processing of Emotion 3 Days Post Administration,Neuropsychopharmacology,,"Adult; Affect; Cognition; Double-Blind Method; Emotions; Erythrocyte Count; Erythropoietin; Facial Expression; Female; Hematocrit; Hemoglobins; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Photic Stimulation; Recognition (Psychology); Recombinant Proteins; Social Perception",2008,33,3,1301439,All OA; Gold,article,"Miskowiak, Kamilla; Inkster, Becky; Selvaraj, Sudhakar; Wise, Richard; Goodwin, Guy M; Harmer, Catherine J","Miskowiak, Kamilla (University of Oxford); Inkster, Becky (University of Oxford); Selvaraj, Sudhakar (University of Oxford); Wise, Richard (); Goodwin, Guy M (University of Oxford); Harmer, Catherine J (University of Oxford)",University of Oxford,grid.4991.5,United Kingdom,Economic and Social Research Council; Medical Research Council,45,6,1.53,3.72,,https://www.nature.com/articles/1301439.pdf,https://app.dimensions.ai/details/publication/pub.1048073345,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042895213,10.1152/jn.00230.2007,17596422,,Pleasure Rather Than Salience Activates Human Nucleus Accumbens and Medial Prefrontal Cortex,Journal of Neurophysiology,,Adolescent; Adult; Brain; Brain Mapping; Emotions; Humans; Knowledge; Male; Nucleus Accumbens; Organ Specificity; Photic Stimulation; Photography; Prefrontal Cortex; Social Behavior,2007,98,3,1374-1379,All OA; Gold,article,"Sabatinelli, Dean; Bradley, Margaret M; Lang, Peter J; Costa, Vincent D; Versace, Francesco","Sabatinelli, Dean (University of Florida); Bradley, Margaret M (); Lang, Peter J (); Costa, Vincent D (); Versace, Francesco ()",University of Florida,grid.15276.37,United States,,117,25,3.61,10.55,23,http://jn.physiology.org/content/jn/98/3/1374.full.pdf,https://app.dimensions.ai/details/publication/pub.1042895213,1701 Psychology,1701 Psychology,,,,
0,pub.1041687406,10.1002/hbm.20537,18219620,PMC2580760,Persistent default‐mode network connectivity during light sedation,Human Brain Mapping,,"Adult; Brain; Brain Mapping; Conscious Sedation; Female; Humans; Hypnotics and Sedatives; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Midazolam; Nerve Net; Rest",2008,29,7,839-847,"All OA; Green, Accepted & Submitted",article,"Greicius, Michael D.; Kiviniemi, Vesa; Tervonen, Osmo; Vainionpää, Vilho; Alahuhta, Seppo; Reiss, Allan L.; Menon, Vinod","Greicius, Michael D. (Stanford University; Stanford Medicine); Kiviniemi, Vesa (Oulu University Hospital); Tervonen, Osmo (Oulu University Hospital); Vainionpää, Vilho (Oulu University Hospital); Alahuhta, Seppo (Oulu University Hospital); Reiss, Allan L. (Stanford University); Menon, Vinod (Stanford University)",Oulu University Hospital; Stanford Medicine; Stanford University,grid.412326.0; grid.240952.8; grid.168010.e,Finland; United States; United States,National Institute of Neurological Disorders and Stroke; National Institute of Child Health and Human Development,352,62,11.01,34.69,17,http://europepmc.org/articles/pmc2580760?pdf=render,https://app.dimensions.ai/details/publication/pub.1041687406,1701 Psychology,1701 Psychology,,,,
0,pub.1036768922,10.1371/journal.pone.0127097,25992571,4439164,Freezing Behavior as a Response to Sexual Visual Stimuli as Demonstrated by Posturography,PLoS ONE,,"Freezing Reaction, Cataleptic; Humans; Male; Motor Activity; Photic Stimulation; Posture; Sexual Behavior; Young Adult",2015,10,5,e0127097,All OA; Gold,article,"Mouras, Harold; Lelard, Thierry; Ahmaidi, Said; Godefroy, Olivier; Krystkowiak, Pierre","Mouras, Harold (University of Picardie Jules Verne); Lelard, Thierry (University of Picardie Jules Verne); Ahmaidi, Said (University of Picardie Jules Verne); Godefroy, Olivier (University of Picardie Jules Verne); Krystkowiak, Pierre (University of Picardie Jules Verne)",University of Picardie Jules Verne,grid.11162.35,France,,3,2,0.12,0.89,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0127097&type=printable,https://app.dimensions.ai/details/publication/pub.1036768922,1701 Psychology,1701 Psychology,,,,
0,pub.1034826651,10.1016/j.pain.2007.10.003,18022320,,Altered cerebral response to noxious heat stimulation in patients with somatoform pain disorder,Pain,,Adult; Afferent Pathways; Amygdala; Brain; Brain Mapping; Cerebral Cortex; Female; Hot Temperature; Humans; Hyperalgesia; Limbic System; Magnetic Resonance Imaging; Middle Aged; Pain; Pain Measurement; Pain Threshold; Parahippocampal Gyrus; Physical Stimulation; Prefrontal Cortex; Somatoform Disorders,2008,137,2,413-421,Closed,article,"Gündel, H.; Valet, M.; Sorg, C.; Huber, D.; Zimmer, C.; Sprenger, T.; Tölle, T.R.","Gündel, H. (Hannover Medical School); Valet, M. (); Sorg, C. (); Huber, D. (); Zimmer, C. (); Sprenger, T. (); Tölle, T.R. ()",Hannover Medical School,grid.10423.34,Germany,Federal Ministry of Education and Research,102,18,3.01,7.1,,,https://app.dimensions.ai/details/publication/pub.1034826651,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1034226964,10.1016/0306-9877(94)90092-2,8057969,,Natural micronutrients as controlling factors in Western diseases — A lesson in nature-programming,Medical Hypotheses,,"Agriculture; Continental Population Groups; Diet; Disease; Enzymes; Female; Humans; Male; Minerals; Models, Biological; Polymorphism, Genetic; Preventive Medicine; Vitamins",1994,42,3,149-158,Closed,article,"De Villiers, L.S.","De Villiers, L.S. ()",,,,,1,0,0.03,0,,,https://app.dimensions.ai/details/publication/pub.1034226964,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1033459872,10.1016/j.neuroimage.2007.12.022,18234521,,The neural substrates of person comparison—An fMRI study,NeuroImage,,Adult; Brain; Decision Making; Humans; Interpersonal Relations; Judgment; Magnetic Resonance Imaging; Male,2008,40,2,963-971,Closed,article,"Lindner, Michael; Hundhammer, Tanja; Ciaramidaro, Angela; Linden, David E.J.; Mussweiler, Thomas","Lindner, Michael (Goethe University Frankfurt); Hundhammer, Tanja (University of Cologne); Ciaramidaro, Angela (Goethe University Frankfurt; University of Turin); Linden, David E.J. (Goethe University Frankfurt; Bangor University); Mussweiler, Thomas (University of Cologne)",University of Cologne; Bangor University; Goethe University Frankfurt; University of Turin,grid.6190.e; grid.7362.0; grid.7839.5; grid.7605.4,Germany; United Kingdom; Germany; Italy,,32,8,0.84,3.15,,,https://app.dimensions.ai/details/publication/pub.1033459872,1701 Psychology,1701 Psychology,,,,
0,pub.1030583936,10.1371/journal.pone.0119150,25799565,4370729,Alterations of Monetary Reward and Punishment Processing in Chronic Cannabis Users: An fMRI Study,PLoS ONE,,"Adult; Anticipation, Psychological; Brain; Humans; Magnetic Resonance Imaging; Male; Marijuana Abuse; Punishment; Reward",2015,10,3,e0119150,All OA; Gold,article,"Enzi, Björn; Lissek, Silke; Edel, Marc-Andreas; Tegenthoff, Martin; Nicolas, Volkmar; Scherbaum, Norbert; Juckel, Georg; Roser, Patrik","Enzi, Björn (Ruhr University Bochum); Lissek, Silke (); Edel, Marc-Andreas (Ruhr University Bochum); Tegenthoff, Martin (); Nicolas, Volkmar (); Scherbaum, Norbert (University of Duisburg-Essen); Juckel, Georg (Ruhr University Bochum); Roser, Patrik (Ruhr University Bochum)",University of Duisburg-Essen; Ruhr University Bochum,grid.5718.b; grid.5570.7,Germany; Germany,,10,8,0.9,2.97,3,https://doi.org/10.1371/journal.pone.0119150,https://app.dimensions.ai/details/publication/pub.1030583936,1701 Psychology,1701 Psychology,,,,
0,pub.1027258309,10.1038/sj.npp.1301437,17473838,,The Formation of Abnormal Associations in Schizophrenia: Neural and Behavioral Evidence,Neuropsychopharmacology,,"Adolescent; Adult; Aged; Conditioning, Classical; Data Interpretation, Statistical; Female; Galvanic Skin Response; Humans; Image Processing, Computer-Assisted; Learning; Magnetic Resonance Imaging; Male; Middle Aged; Motivation; Oxygen; Psychiatric Status Rating Scales; Schizophrenia; Schizophrenic Psychology",2008,33,3,1301437,All OA; Gold,article,"Jensen, Jimmy; Willeit, Matthäus; Zipursky, Robert B; Savina, Ioulia; Smith, Andrew J; Menon, Mahesh; Crawley, Adrian P; Kapur, Shitij","Jensen, Jimmy (Centre for Addiction and Mental Health; University of Oslo); Willeit, Matthäus (Centre for Addiction and Mental Health); Zipursky, Robert B (McMaster University); Savina, Ioulia (Centre for Addiction and Mental Health); Smith, Andrew J (McMaster University); Menon, Mahesh (Centre for Addiction and Mental Health); Crawley, Adrian P (University of Toronto); Kapur, Shitij (Centre for Addiction and Mental Health; University of Toronto)",University of Toronto; McMaster University; Centre for Addiction and Mental Health; University of Oslo,grid.17063.33; grid.25073.33; grid.155956.b; grid.5510.1,Canada; Canada; Canada; Norway,Canadian Institutes of Health Research,141,23,4.02,13.9,,https://www.nature.com/articles/1301437.pdf,https://app.dimensions.ai/details/publication/pub.1027258309,1701 Psychology,1701 Psychology,,,,
0,pub.1018661031,10.1371/journal.pone.0132156,26197428,4509908,Population Difference in the Associations of KLOTH Promoter Methylation with Mild Cognitive Impairment in Xinjiang Uygur and Han Populations,PLoS ONE,,"Aged; Aged, 80 and over; Asian Continental Ancestry Group; China; Cognitive Dysfunction; DNA Methylation; Female; Genetic Association Studies; Genetic Predisposition to Disease; Glucuronidase; Humans; Male; Promoter Regions, Genetic",2015,10,7,e0132156,All OA; Gold,article,"Luo, Mei; Zhou, Xiaohui; Ji, Huihui; Ma, Wenjuan; Liu, Guili; Dai, Dongjun; Li, Jingyun; Chang, Lan; Xu, Lei; Jiang, Liting; Duan, Shiwei; Wang, Qinwen","Luo, Mei (First Affiliated Hospital of Xinjiang Medical University); Zhou, Xiaohui (First Affiliated Hospital of Xinjiang Medical University); Ji, Huihui (Ningbo University); Ma, Wenjuan (First Affiliated Hospital of Xinjiang Medical University); Liu, Guili (Ningbo University); Dai, Dongjun (Ningbo University); Li, Jingyun (Ningbo University); Chang, Lan (Ningbo University); Xu, Lei (Ningbo University); Jiang, Liting (Ningbo University); Duan, Shiwei (Ningbo University); Wang, Qinwen (Ningbo University)",Ningbo University; First Affiliated Hospital of Xinjiang Medical University,grid.203507.3; grid.412631.3,China; China,National Natural Science Foundation of China; Ministry of Science and Technology of the People's Republic of China,7,6,0.57,1.25,11,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0132156&type=printable,https://app.dimensions.ai/details/publication/pub.1018661031,0604 Genetics,0604 Genetics,,,,
